x	y	variable1	Zona	ErrorConEfecto	Disenio	AsigTrat	MiRto
0	0	80.0862146540884	0	80.0862146540884	DCA	140	90.7869291787698
14.2857142857143	0	79.6860650755919	0	79.6860650755919	DCA	0	79.6860650755919
28.5714285714286	0	77.3996050604887	0	77.3996050604887	DCA	0	77.3996050604887
42.8571428571429	0	78.4723162090935	0	78.4723162090935	DCA	280	85.9730034278946
57.1428571428571	0	79.3478940482644	0	79.3478940482644	DCA	210	90.1861876488258
71.4285714285714	0	83.054702615956	0	83.054702615956	DCA	280	90.5553898347571
85.7142857142857	0	78.884645310856	0	78.884645310856	DCA	280	86.3853325296571
100	0	80.105282314606	0	80.105282314606	DCA	280	87.6059695334072
114.285714285714	0	82.1085076751872	0	82.1085076751872	DCA	140	92.8092221998686
128.571428571429	0	80.9922208144506	0	80.9922208144506	DCA	140	91.6929353391319
142.857142857143	0	80.987942072325	0	80.987942072325	DCA	210	91.8262356728865
157.142857142857	0	81.1071714272298	0	81.1071714272298	DCA	280	88.6078586460309
171.428571428571	0	79.7887658532774	0	79.7887658532774	DCA	280	87.2894530720785
185.714285714286	0	79.3391862293377	0	79.3391862293377	DCA	280	86.8398734481388
200	0	75.8686751866517	0	75.8686751866517	DCA	70	82.9566251778125
214.285714285714	0	75.1485827368164	0	75.1485827368164	DCA	280	82.6492699556175
228.571428571429	0	76.0212093411143	0	76.0212093411143	DCA	280	83.5218965599154
242.857142857143	0	78.7026170940899	0	78.7026170940899	DCA	140	89.4033316187712
257.142857142857	0	78.1733381019901	0	78.1733381019901	DCA	140	88.8740526266715
271.428571428571	0	79.249953930436	0	79.249953930436	DCA	280	86.7506411492371
285.714285714286	0	79.0258022981037	0	79.0258022981037	DCA	70	86.1137522892645
300	0	81.1895356569916	0	81.1895356569916	DCA	140	91.890250181673
314.285714285714	0	81.7440826272051	0	81.7440826272051	DCA	210	92.5823762277666
328.571428571429	0	79.6794602764093	0	79.6794602764093	DCA	280	87.1801474952104
342.857142857143	0	79.6256923277008	0	79.6256923277008	DCA	140	90.3264068523822
357.142857142857	0	78.2359936082361	0	78.2359936082361	DCA	70	85.323943599397
371.428571428571	0	78.9901644166206	0	78.9901644166206	DCA	280	86.4908516354217
385.714285714286	0	81.4879827355485	0	81.4879827355485	DCA	0	81.4879827355485
400	0	78.9742775932972	0	78.9742775932972	DCA	0	78.9742775932972
414.285714285714	0	80.6052859776081	0	80.6052859776081	DCA	70	87.6932359687689
428.571428571429	0	77.4224627444792	0	77.4224627444792	DCA	140	88.1231772691605
