x	y	variable1	Zona	ErrorConEfecto	Disenio	AsigTrat	MiRto
0	0	79.4452184274517	0	79.4452184274517	DCA	0	79.4452184274517
14.2857142857143	0	78.8342194180647	0	78.8342194180647	DCA	210	87.015790827298
28.5714285714286	0	78.3156452302957	0	78.3156452302957	DCA	210	86.4972166395289
42.8571428571429	0	79.6291460798346	0	79.6291460798346	DCA	210	87.8107174890679
57.1428571428571	0	82.3672868559857	0	82.3672868559857	DCA	70	88.155091478908
71.4285714285714	0	82.0461623215544	0	82.0461623215544	DCA	280	86.8336958941763
85.7142857142857	0	85.1422314543058	0	85.1422314543058	DCA	70	90.9300360772282
100	0	82.065180781971	0	82.065180781971	DCA	210	90.2467521912042
114.285714285714	0	82.9425666615817	0	82.9425666615817	DCA	70	88.7303712845041
128.571428571429	0	80.5366668467128	0	80.5366668467128	DCA	280	85.3242004193347
142.857142857143	0	83.6816291623113	0	83.6816291623113	DCA	70	89.4694337852337
157.142857142857	0	79.0333534692222	0	79.0333534692222	DCA	280	83.8208870418441
171.428571428571	0	81.3175319396066	0	81.3175319396066	DCA	0	81.3175319396066
185.714285714286	0	80.5837730367977	0	80.5837730367977	DCA	70	86.3715776597201
200	0	77.9705095997978	0	77.9705095997978	DCA	70	83.7583142227201
214.285714285714	0	82.5239312296365	0	82.5239312296365	DCA	70	88.3117358525589
228.571428571429	0	78.9581523050239	0	78.9581523050239	DCA	140	87.4731473976907
242.857142857143	0	81.0037451673946	0	81.0037451673946	DCA	70	86.7915497903169
257.142857142857	0	80.1182762179261	0	80.1182762179261	DCA	280	84.9058097905479
271.428571428571	0	78.2778082041523	0	78.2778082041523	DCA	0	78.2778082041523
285.714285714286	0	77.6527100863352	0	77.6527100863352	DCA	210	85.8342814955685
300	0	80.873536798973	0	80.873536798973	DCA	140	89.3885318916398
314.285714285714	0	82.6837810963855	0	82.6837810963855	DCA	0	82.6837810963855
328.571428571429	0	79.393804454891	0	79.393804454891	DCA	0	79.393804454891
342.857142857143	0	80.8841304465514	0	80.8841304465514	DCA	70	86.6719350694737
357.142857142857	0	82.8202660416783	0	82.8202660416783	DCA	210	91.0018374509115
371.428571428571	0	84.8024669554632	0	84.8024669554632	DCA	210	92.9840383646965
385.714285714286	0	82.6006100319889	0	82.6006100319889	DCA	0	82.6006100319889
400	0	81.1292516048419	0	81.1292516048419	DCA	0	81.1292516048419
414.285714285714	0	82.5350248092638	0	82.5350248092638	DCA	210	90.7165962184971
428.571428571429	0	81.4819131492259	0	81.4819131492259	DCA	140	89.9969082418927
442.857142857143	0	81.900715126561	0	81.900715126561	DCA	210	90.0822865357942
457.142857142857	0	82.2856150283398	0	82.2856150283398	DCA	70	88.0734196512621
471.428571428571	0	82.4914809220853	0	82.4914809220853	DCA	280	87.2790144947072
485.714285714286	0	81.2867895432644	0	81.2867895432644	DCA	210	89.4683609524977
500	0	82.3897465985188	0	82.3897465985188	DCA	0	82.3897465985188
514.285714285714	0	83.1223124779953	24.6	107.722312477995	DCA	210	133.468283887229
528.571428571429	0	83.9135347451155	24.6	108.513534745115	DCA	70	120.156139368038
542.857142857143	0	84.1410007579238	24.6	108.741000757924	DCA	280	136.947734330546
557.142857142857	0	84.1331861000249	24.6	108.733186100025	DCA	280	136.939919672647
571.428571428571	0	82.9388133090698	24.6	107.53881330907	DCA	0	107.53881330907
585.714285714286	0	83.6197819150866	24.6	108.219781915087	DCA	140	128.444377007753
600	0	81.4555352433857	24.6	106.055535243386	DCA	140	126.280130336052
614.285714285714	0	79.0295746729085	24.6	103.629574672908	DCA	140	123.854169765575
628.571428571429	0	78.6400525466924	24.6	103.240052546692	DCA	140	123.464647639359
642.857142857143	0	79.4688488181009	24.6	104.068848818101	DCA	140	124.293443910768
657.142857142857	0	81.1567079040772	24.6	105.756707904077	DCA	210	131.50267931331
671.428571428571	0	79.357819017109	24.6	103.957819017109	DCA	0	103.957819017109
685.714285714286	0	76.6949111832736	24.6	101.294911183274	DCA	140	121.51950627594
700	0	78.7492436622067	24.6	103.349243662207	DCA	140	123.573838754873
714.285714285714	0	79.3116302825646	24.6	103.911630282565	DCA	210	129.657601691798
728.571428571429	0	78.0783546487618	24.6	102.678354648762	DCA	210	128.424326057995
742.857142857143	0	80.0350093125639	24.6	104.635009312564	DCA	70	116.277613935486
757.142857142857	0	77.0179584394756	24.6	101.617958439476	DCA	0	101.617958439476
771.428571428571	0	79.1169186066713	24.6	103.716918606671	DCA	280	131.923652179293
785.714285714286	0	77.1188027760842	24.6	101.718802776084	DCA	280	129.925536348706
800	0	74.2614848281256	24.6	98.8614848281256	DCA	0	98.8614848281256
814.285714285714	0	75.7398974972641	24.6	100.339897497264	DCA	210	126.085868906497
828.571428571429	0	76.0376198174556	24.6	100.637619817456	DCA	280	128.844353390077
842.857142857143	0	77.2260740272786	24.6	101.826074027279	DCA	140	122.050669119945
857.142857142857	0	85.229367654768	24.6	109.829367654768	DCA	0	109.829367654768
871.428571428571	0	83.924578460325	24.6	108.524578460325	DCA	280	136.731312032947
885.714285714286	0	82.7660361356414	24.6	107.366036135641	DCA	210	133.112007544875
900	0	83.3185277410905	24.6	107.91852774109	DCA	210	133.664499150324
914.285714285714	0	80.1894582530208	24.6	104.789458253021	DCA	70	116.432062875943
928.571428571429	0	80.9656134417978	24.6	105.565613441798	DCA	70	117.20821806472
942.857142857143	0	79.3908331143422	24.6	103.990833114342	DCA	140	124.215428207009
957.142857142857	0	77.6315767232289	24.6	102.231576723229	DCA	0	102.231576723229
971.428571428571	0	74.4624672911101	24.6	99.0624672911101	DCA	280	127.269200863732
985.714285714286	0	75.5950754964331	24.6	100.195075496433	DCA	140	120.4196705891
1000	0	77.4610354113936	24.6	102.061035411394	DCA	280	130.267768984016
0	33.3333333333333	76.8752530489387	0	76.8752530489387	DCA	140	85.3902481416055
