x	y	variable1	Zona	ErrorConEfecto	Disenio	AsigTrat	MiRto
0	0	86.6223304166033	0	86.6223304166033	DCA	210	86.7491903481519
14.2857142857143	0	84.0789224711222	0	84.0789224711222	DCA	140	88.4980035323344
28.5714285714286	0	82.4445458921613	0	82.4445458921613	DCA	140	86.8636269533734
42.8571428571429	0	82.8387693399336	0	82.8387693399336	DCA	0	82.8387693399336
57.1428571428571	0	81.225944584462	0	81.225944584462	DCA	0	81.225944584462
71.4285714285714	0	80.6026577621117	0	80.6026577621117	DCA	280	72.1027887904836
85.7142857142857	0	82.7691742947733	0	82.7691742947733	DCA	210	82.8960342263218
100	0	81.4762378275249	0	81.4762378275249	DCA	0	81.4762378275249
114.285714285714	0	79.6476026185588	0	79.6476026185588	DCA	140	84.0666836797709
128.571428571429	0	82.5385290886929	0	82.5385290886929	DCA	280	74.0386601170648
142.857142857143	0	83.2827233864766	0	83.2827233864766	DCA	210	83.4095833180252
157.142857142857	0	80.3978800169838	0	80.3978800169838	DCA	210	80.5247399485323
171.428571428571	0	80.8854292632705	0	80.8854292632705	DCA	0	80.8854292632705
185.714285714286	0	82.2706495218979	0	82.2706495218979	DCA	140	86.68973058311
200	0	83.4065449541095	0	83.4065449541095	DCA	280	74.9066759824814
214.285714285714	0	78.7807059876133	0	78.7807059876133	DCA	70	83.1575004049759
228.571428571429	0	81.7091270900022	0	81.7091270900022	DCA	210	81.8359870215508
242.857142857143	0	80.0770143594959	0	80.0770143594959	DCA	0	80.0770143594959
257.142857142857	0	82.1892186500119	0	82.1892186500119	DCA	0	82.1892186500119
271.428571428571	0	81.7761520254585	0	81.7761520254585	DCA	210	81.903011957007
285.714285714286	0	78.8971399469649	0	78.8971399469649	DCA	0	78.8971399469649
300	0	83.243458401254	0	83.243458401254	DCA	140	87.6625394624661
314.285714285714	0	85.9994351558073	0	85.9994351558073	DCA	0	85.9994351558073
328.571428571429	0	87.1097186615674	0	87.1097186615674	DCA	280	78.6098496899393
342.857142857143	0	85.046992076105	0	85.046992076105	DCA	70	89.4237864934676
357.142857142857	0	85.6921430773588	0	85.6921430773588	DCA	70	90.0689374947214
371.428571428571	0	89.0371771615909	0	89.0371771615909	DCA	70	93.4139715789535
385.714285714286	0	84.0883311827936	0	84.0883311827936	DCA	210	84.2151911143422
400	0	82.3167980254299	0	82.3167980254299	DCA	280	73.8169290538018
414.285714285714	0	81.2143091450713	0	81.2143091450713	DCA	0	81.2143091450713
428.571428571429	0	78.1781258095228	0	78.1781258095228	DCA	210	78.3049857410713
442.857142857143	0	81.7795564633394	0	81.7795564633394	DCA	70	86.156350880702
457.142857142857	0	82.2834887602363	0	82.2834887602363	DCA	70	86.6602831775989
471.428571428571	0	82.4087343441563	0	82.4087343441563	DCA	0	82.4087343441563
485.714285714286	0	84.5084891916352	0	84.5084891916352	DCA	140	88.9275702528473
500	0	83.2893806733078	0	83.2893806733078	DCA	280	74.7895117016797
514.285714285714	0	80.7151868300637	24.6	105.315186830064	DCA	140	121.443867891276
528.571428571429	0	79.5166210507308	24.6	104.116621050731	DCA	210	121.807880982279
542.857142857143	0	82.4363058563976	24.6	107.036305856398	DCA	0	107.036305856398
557.142857142857	0	84.7995412519342	24.6	109.399541251934	DCA	140	125.528222313146
