x	y	variable1	Zona	ErrorConEfecto	Disenio	AsigTrat	MiRto
0	0	81.8464285151648	0	81.8464285151648	DCA	0	81.8464285151648
14.2857142857143	0	80.3018286793796	0	80.3018286793796	DCA	70	87.7824805821957
28.5714285714286	0	79.9702179470652	0	79.9702179470652	DCA	210	97.1887903400393
42.8571428571429	0	81.5834151094577	0	81.5834151094577	DCA	70	89.0640670122738
57.1428571428571	0	80.8231102867063	0	80.8231102867063	DCA	70	88.3037621895224
71.4285714285714	0	80.5215242445307	0	80.5215242445307	DCA	280	99.9973652248465
85.7142857142857	0	78.4345352906506	0	78.4345352906506	DCA	210	95.6531076836247
100	0	77.1241560465758	0	77.1241560465758	DCA	140	90.3443320803833
114.285714285714	0	80.7694820340021	0	80.7694820340021	DCA	280	100.245323014318
128.571428571429	0	78.5049988360828	0	78.5049988360828	DCA	280	97.9808398163986
142.857142857143	0	78.9822388942515	0	78.9822388942515	DCA	280	98.4580798745673
157.142857142857	0	81.1713537928397	0	81.1713537928397	DCA	280	100.647194773155
171.428571428571	0	83.7104350449583	0	83.7104350449583	DCA	140	96.9306110787658
185.714285714286	0	85.170917615361	0	85.170917615361	DCA	70	92.6515695181771
200	0	84.2313837341767	0	84.2313837341767	DCA	70	91.7120356369928
214.285714285714	0	82.6897437918417	0	82.6897437918417	DCA	210	99.9083161848157
228.571428571429	0	81.2731788541127	0	81.2731788541127	DCA	0	81.2731788541127
242.857142857143	0	80.2231926984465	0	80.2231926984465	DCA	140	93.443368732254
257.142857142857	0	81.5267533693474	0	81.5267533693474	DCA	0	81.5267533693474
271.428571428571	0	80.8386304463571	0	80.8386304463571	DCA	140	94.0588064801645
285.714285714286	0	82.3815146000209	0	82.3815146000209	DCA	70	89.862166502837
300	0	83.9702749915895	0	83.9702749915895	DCA	210	101.188847384564
314.285714285714	0	80.0079481095615	0	80.0079481095615	DCA	210	97.2265205025355
328.571428571429	0	79.4607055387384	0	79.4607055387384	DCA	210	96.6792779317125
342.857142857143	0	80.2028964804051	0	80.2028964804051	DCA	140	93.4230725142125
357.142857142857	0	79.3634384778472	0	79.3634384778472	DCA	280	98.839279458163
371.428571428571	0	79.7475275313705	0	79.7475275313705	DCA	280	99.2233685116863
