x	y	variable1	Zona	ErrorConEfecto	Disenio	AsigTrat	MiRto
0	0	77.4061390318593	0	77.4061390318593	DCA	0	77.4061390318593
14.2857142857143	0	76.898276364135	0	76.898276364135	DCA	140	82.1960217079238
28.5714285714286	0	76.875098936369	0	76.875098936369	DCA	210	77.2110077285745
42.8571428571429	0	80.6859235989147	0	80.6859235989147	DCA	70	85.8716993453017
57.1428571428571	0	78.4456982791449	0	78.4456982791449	DCA	210	78.7816070713504
71.4285714285714	0	79.8942311663796	0	79.8942311663796	DCA	0	79.8942311663796
85.7142857142857	0	81.5001454027933	0	81.5001454027933	DCA	280	71.8004114944305
100	0	80.4492445630279	0	80.4492445630279	DCA	210	80.7851533552334
114.285714285714	0	78.776890355634	0	78.776890355634	DCA	70	83.962666102021
128.571428571429	0	79.3754458334522	0	79.3754458334522	DCA	140	84.673191177241
142.857142857143	0	78.7804740997125	0	78.7804740997125	DCA	140	84.0782194435013
157.142857142857	0	80.519731290337	0	80.519731290337	DCA	280	70.8199973819742
171.428571428571	0	77.7401463883996	0	77.7401463883996	DCA	140	83.0378917321884
185.714285714286	0	79.2998075444901	0	79.2998075444901	DCA	0	79.2998075444901
200	0	81.1724355032723	0	81.1724355032723	DCA	70	86.3582112496592
214.285714285714	0	79.5171637433774	0	79.5171637433774	DCA	0	79.5171637433774
228.571428571429	0	80.0491361123697	0	80.0491361123697	DCA	70	85.2349118587566
242.857142857143	0	81.6997876357584	0	81.6997876357584	DCA	280	72.0000537273956
257.142857142857	0	79.114214448434	0	79.114214448434	DCA	0	79.114214448434
271.428571428571	0	82.7014415017912	0	82.7014415017912	DCA	140	87.99918684558
285.714285714286	0	81.0122269465554	0	81.0122269465554	DCA	0	81.0122269465554
300	0	82.0550742009431	0	82.0550742009431	DCA	140	87.352819544732
314.285714285714	0	80.5573545024155	0	80.5573545024155	DCA	280	70.8576205940527
328.571428571429	0	80.8237359705585	0	80.8237359705585	DCA	210	81.1596447627641
342.857142857143	0	80.5843164132058	0	80.5843164132058	DCA	280	70.884582504843
357.142857142857	0	78.8148600979954	0	78.8148600979954	DCA	70	84.0006358443823
371.428571428571	0	77.9910914157291	0	77.9910914157291	DCA	0	77.9910914157291
385.714285714286	0	78.2655708005099	0	78.2655708005099	DCA	0	78.2655708005099
400	0	79.2134108359338	0	79.2134108359338	DCA	70	84.3991865823208
414.285714285714	0	79.4437775752353	0	79.4437775752353	DCA	70	84.6295533216223
