x	y	variable1	Zona	ErrorConEfecto	Disenio	AsigTrat	MiRto
0	0	83.4097262944459	0	83.4097262944459	DCA	280	86.654660188873
14.2857142857143	0	80.5942094361522	0	80.5942094361522	DCA	70	87.5631921528931
28.5714285714286	0	79.0776535155786	0	79.0776535155786	DCA	70	86.0466362323195
42.8571428571429	0	75.7886908074932	0	75.7886908074932	DCA	280	79.0336247019202
57.1428571428571	0	79.4525926723828	0	79.4525926723828	DCA	0	79.4525926723828
71.4285714285714	0	77.8971612266749	0	77.8971612266749	DCA	140	87.7299604980673
85.7142857142857	0	78.4293342480044	0	78.4293342480044	DCA	70	85.3983169647452
100	0	81.4133899642316	0	81.4133899642316	DCA	0	81.4133899642316
114.285714285714	0	80.9519851304047	0	80.9519851304047	DCA	140	90.784784401797
128.571428571429	0	82.3330410623296	0	82.3330410623296	DCA	0	82.3330410623296
142.857142857143	0	81.2585668267535	0	81.2585668267535	DCA	0	81.2585668267535
157.142857142857	0	77.7776163839098	0	77.7776163839098	DCA	140	87.6104156553021
171.428571428571	0	81.9670945296211	0	81.9670945296211	DCA	70	88.9360772463619
185.714285714286	0	80.6788381229199	0	80.6788381229199	DCA	210	89.2702877868743
200	0	75.9762174055523	0	75.9762174055523	DCA	210	84.5676670695067
214.285714285714	0	77.742034729043	0	77.742034729043	DCA	280	80.9869686234701
228.571428571429	0	78.3225390452828	0	78.3225390452828	DCA	210	86.9139887092372
242.857142857143	0	76.994223653752	0	76.994223653752	DCA	0	76.994223653752
257.142857142857	0	79.3890082655619	0	79.3890082655619	DCA	280	82.633942159989
271.428571428571	0	75.5216525128365	0	75.5216525128365	DCA	210	84.1131021767909
285.714285714286	0	77.384918973442	0	77.384918973442	DCA	70	84.3539016901828
300	0	78.5687526724038	0	78.5687526724038	DCA	140	88.4015519437962
314.285714285714	0	80.4022133884094	0	80.4022133884094	DCA	70	87.3711961051502
328.571428571429	0	77.5248608160192	0	77.5248608160192	DCA	210	86.1163104799736
342.857142857143	0	78.5964765594595	0	78.5964765594595	DCA	0	78.5964765594595
357.142857142857	0	78.4950546937801	0	78.4950546937801	DCA	140	88.3278539651724
371.428571428571	0	75.0781357816843	0	75.0781357816843	DCA	280	78.3230696761113
385.714285714286	0	80.3745024170915	0	80.3745024170915	DCA	0	80.3745024170915
400	0	80.1238145229139	0	80.1238145229139	DCA	210	88.7152641868683
414.285714285714	0	83.8187392376859	0	83.8187392376859	DCA	70	90.7877219544268
428.571428571429	0	85.9745861894083	0	85.9745861894083	DCA	0	85.9745861894083
442.857142857143	0	82.6848465441087	0	82.6848465441087	DCA	0	82.6848465441087
457.142857142857	0	82.9785807498062	0	82.9785807498062	DCA	70	89.9475634665471
471.428571428571	0	82.7207845540865	0	82.7207845540865	DCA	70	89.6897672708274
485.714285714286	0	80.9734662655817	0	80.9734662655817	DCA	140	90.806265536974
500	0	87.0192406099989	0	87.0192406099989	DCA	140	96.8520398813913
514.285714285714	0	80.9570880022623	24.6	105.557088002262	DCA	140	127.099487273655
528.571428571429	0	75.8292665504034	24.6	100.429266550403	DCA	210	126.585116214358
542.857142857143	0	77.2293882079597	24.6	101.82938820796	DCA	0	101.82938820796
557.142857142857	0	76.8184575313464	24.6	101.418457531346	DCA	70	114.242240248087
571.428571428571	0	79.4631580440303	24.6	104.06315804403	DCA	210	130.219007707985
585.714285714286	0	77.9822288067316	24.6	102.582228806732	DCA	0	102.582228806732
600	0	79.1386355193409	24.6	103.738635519341	DCA	210	129.894485183295
614.285714285714	0	78.5713156909749	24.6	103.171315690975	DCA	280	129.835449585402
628.571428571429	0	83.4292075501319	24.6	108.029207550132	DCA	70	120.852990266873
642.857142857143	0	81.2595021840309	24.6	105.859502184031	DCA	0	105.859502184031
657.142857142857	0	81.2809907055292	24.6	105.880990705529	DCA	140	127.423389976922
671.428571428571	0	84.2449279038583	24.6	108.844927903858	DCA	70	121.668710620599
685.714285714286	0	82.6426545500148	24.6	107.242654550015	DCA	210	133.398504213969
700	0	81.3760200859153	24.6	105.976020085915	DCA	0	105.976020085915
714.285714285714	0	80.4041383527206	24.6	105.004138352721	DCA	0	105.004138352721
728.571428571429	0	84.4545511736806	24.6	109.054551173681	DCA	70	121.878333890421
742.857142857143	0	87.7288979459974	24.6	112.328897945997	DCA	0	112.328897945997
