x	y	variable1	Zona	ErrorConEfecto	Disenio	AsigTrat	MiRto
0	0	79.4247169006956	0	79.4247169006956	DCA	0	79.4247169006956
14.2857142857143	0	79.2420913700367	0	79.2420913700367	DCA	140	88.2289771379721
28.5714285714286	0	81.2455184813584	0	81.2455184813584	DCA	280	83.2160841928191
42.8571428571429	0	79.164029929344	0	79.164029929344	DCA	140	88.1509156972794
57.1428571428571	0	80.5158324224193	0	80.5158324224193	DCA	0	80.5158324224193
71.4285714285714	0	80.8661592120223	0	80.8661592120223	DCA	280	82.836724923483
85.7142857142857	0	79.3628951458371	0	79.3628951458371	DCA	140	88.3497809137725
100	0	76.3865470949466	0	76.3865470949466	DCA	280	78.3571128064073
114.285714285714	0	77.2309490059035	0	77.2309490059035	DCA	70	83.7247926179224
128.571428571429	0	77.5429933617925	0	77.5429933617925	DCA	210	85.0221198295418
142.857142857143	0	81.0726157206866	0	81.0726157206866	DCA	70	87.5664593327055
157.142857142857	0	83.1833838836077	0	83.1833838836077	DCA	140	92.1702696515431
171.428571428571	0	82.8268396519633	0	82.8268396519633	DCA	210	90.3059661197127
185.714285714286	0	84.7263974978899	0	84.7263974978899	DCA	140	93.7132832658253
200	0	83.3246992485116	0	83.3246992485116	DCA	0	83.3246992485116
214.285714285714	0	80.0314428867924	0	80.0314428867924	DCA	140	89.0183286547279
228.571428571429	0	85.1325859551763	0	85.1325859551763	DCA	0	85.1325859551763
242.857142857143	0	82.2492749298705	0	82.2492749298705	DCA	0	82.2492749298705
257.142857142857	0	79.9142268509629	0	79.9142268509629	DCA	280	81.8847925624237
271.428571428571	0	79.0979463854398	0	79.0979463854398	DCA	280	81.0685120969005
285.714285714286	0	78.7240088995445	0	78.7240088995445	DCA	210	86.2031353672938
300	0	76.4172080862312	0	76.4172080862312	DCA	70	82.9110516982502
314.285714285714	0	76.2513918087012	0	76.2513918087012	DCA	0	76.2513918087012
328.571428571429	0	77.3336397514886	0	77.3336397514886	DCA	140	86.320525519424
342.857142857143	0	76.6227144238684	0	76.6227144238684	DCA	0	76.6227144238684
357.142857142857	0	78.0473920866001	0	78.0473920866001	DCA	210	85.5265185543494
371.428571428571	0	76.8561296423482	0	76.8561296423482	DCA	210	84.3352561100975
385.714285714286	0	83.4573839073679	0	83.4573839073679	DCA	70	89.9512275193869
400	0	80.1273923065525	0	80.1273923065525	DCA	0	80.1273923065525
414.285714285714	0	81.4088432372485	0	81.4088432372485	DCA	70	87.9026868492675
428.571428571429	0	80.631271790974	0	80.631271790974	DCA	210	88.1103982587233
442.857142857143	0	80.7947763790417	0	80.7947763790417	DCA	280	82.7653420905024
457.142857142857	0	82.2161309030604	0	82.2161309030604	DCA	70	88.7099745150794
471.428571428571	0	83.2391770073347	0	83.2391770073347	DCA	140	92.2260627752701
485.714285714286	0	83.7451432491649	0	83.7451432491649	DCA	210	91.2242697169142
500	0	84.3690501084382	0	84.3690501084382	DCA	280	86.3396158198989
514.285714285714	0	78.8653199240981	24.6	103.465319924098	DCA	280	128.855085635559
528.571428571429	0	79.6504323291696	24.6	104.25043232917	DCA	280	129.64019804063
542.857142857143	0	78.6639430139602	24.6	103.26394301396	DCA	140	123.960428781896
557.142857142857	0	77.1322473140646	24.6	101.732247314065	DCA	70	114.080890926084
571.428571428571	0	79.8163563923602	24.6	104.41635639236	DCA	210	129.459882860109
585.714285714286	0	78.3532835612426	24.6	102.953283561243	DCA	280	128.343049272703
