x	y	variable1	Zona	ErrorConEfecto	Disenio	AsigTrat	MiRto
0	0	82.1448975110942	0	82.1448975110942	DCA	280	78.1360256167533
14.2857142857143	0	81.6953492544627	0	81.6953492544627	DCA	70	87.2015449220064
28.5714285714286	0	85.7144573199645	0	85.7144573199645	DCA	140	92.3879062276326
42.8571428571429	0	82.0765357368621	0	82.0765357368621	DCA	140	88.7499846445302
57.1428571428571	0	79.2292391030862	0	79.2292391030862	DCA	0	79.2292391030862
71.4285714285714	0	82.7819959472421	0	82.7819959472421	DCA	0	82.7819959472421
85.7142857142857	0	84.4442401609156	0	84.4442401609156	DCA	280	80.4353682665747
100	0	84.8906447136743	0	84.8906447136743	DCA	70	90.396840381218
114.285714285714	0	86.8792881317246	0	86.8792881317246	DCA	70	92.3854837992683
128.571428571429	0	85.0443644446119	0	85.0443644446119	DCA	210	88.5461241649851
142.857142857143	0	82.7245569457379	0	82.7245569457379	DCA	280	78.715685051397
157.142857142857	0	82.1489254884786	0	82.1489254884786	DCA	210	85.6506852088518
171.428571428571	0	78.0998699829446	0	78.0998699829446	DCA	0	78.0998699829446
185.714285714286	0	77.0981807423508	0	77.0981807423508	DCA	0	77.0981807423508
200	0	78.1854931362334	0	78.1854931362334	DCA	0	78.1854931362334
214.285714285714	0	76.0066706701538	0	76.0066706701538	DCA	210	79.508430390527
228.571428571429	0	76.9059667659155	0	76.9059667659155	DCA	70	82.4121624334592
242.857142857143	0	78.7224315798977	0	78.7224315798977	DCA	210	82.224191300271
257.142857142857	0	77.7685842339912	0	77.7685842339912	DCA	140	84.4420331416593
271.428571428571	0	81.4903509068219	0	81.4903509068219	DCA	140	88.1637998144901
285.714285714286	0	79.9107657349404	0	79.9107657349404	DCA	210	83.4125254553136
300	0	79.0224451609789	0	79.0224451609789	DCA	280	75.013573266638
314.285714285714	0	83.3852518170907	0	83.3852518170907	DCA	70	88.8914474846344
328.571428571429	0	82.1327104617574	0	82.1327104617574	DCA	140	88.8061593694256
