x	y	variable1	Zona	ErrorConEfecto	Disenio	AsigTrat	MiRto
0	0	79.6950437538451	0	79.6950437538451	DCA	140	90.9634279068888
14.2857142857143	0	84.4270406401637	0	84.4270406401637	DCA	70	91.4578614960427
28.5714285714286	0	82.0029147647857	0	82.0029147647857	DCA	210	94.71560465628
42.8571428571429	0	81.764472027507	0	81.764472027507	DCA	70	88.7952928833859
57.1428571428571	0	84.7872332863983	0	84.7872332863983	DCA	210	97.4999231778925
71.4285714285714	0	82.9730651869738	0	82.9730651869738	DCA	210	95.6857550784681
85.7142857142857	0	79.3003220563806	0	79.3003220563806	DCA	140	90.5687062094243
100	0	81.5087447105899	0	81.5087447105899	DCA	210	94.2214346020841
114.285714285714	0	77.6028117812338	0	77.6028117812338	DCA	210	90.3155016727281
128.571428571429	0	77.683065268444	0	77.683065268444	DCA	210	90.3957551599382
142.857142857143	0	80.7991817315995	0	80.7991817315995	DCA	280	92.16291980283
157.142857142857	0	79.4191328701598	0	79.4191328701598	DCA	0	79.4191328701598
171.428571428571	0	78.1048254015904	0	78.1048254015904	DCA	210	90.8175152930846
185.714285714286	0	78.2511561357487	0	78.2511561357487	DCA	70	85.2819769916277
200	0	81.3461842413585	0	81.3461842413585	DCA	280	92.709922312589
214.285714285714	0	79.6587059620172	0	79.6587059620172	DCA	210	92.3713958535114
228.571428571429	0	78.7045720861832	0	78.7045720861832	DCA	0	78.7045720861832
242.857142857143	0	77.3965116885201	0	77.3965116885201	DCA	210	90.1092015800143
257.142857142857	0	76.6159606838415	0	76.6159606838415	DCA	210	89.3286505753358
271.428571428571	0	76.4245953810664	0	76.4245953810664	DCA	0	76.4245953810664
285.714285714286	0	72.4983603018501	0	72.4983603018501	DCA	70	79.529181157729
300	0	80.0347575197261	0	80.0347575197261	DCA	210	92.7474474112203
314.285714285714	0	78.7147803030211	0	78.7147803030211	DCA	140	89.9831644560648
328.571428571429	0	73.8955596242827	0	73.8955596242827	DCA	140	85.1639437773264
342.857142857143	0	75.5751814838199	0	75.5751814838199	DCA	0	75.5751814838199
357.142857142857	0	76.5308593824239	0	76.5308593824239	DCA	280	87.8945974536544
371.428571428571	0	77.2300336569256	0	77.2300336569256	DCA	0	77.2300336569256
385.714285714286	0	79.4786501849077	0	79.4786501849077	DCA	210	92.191340076402
