x	y	variable1	Zona	ErrorConEfecto	Disenio	AsigTrat	MiRto
0	0	80.3125707596774	0	80.3125707596774	DCA	280	72.6370719898185
14.2857142857143	0	78.7412458475914	0	78.7412458475914	DCA	210	80.1595232664708
28.5714285714286	0	77.6138061267331	0	77.6138061267331	DCA	140	83.3425920701684
42.8571428571429	0	75.0863605398788	0	75.0863605398788	DCA	140	80.8151464833141
57.1428571428571	0	78.4438681650448	0	78.4438681650448	DCA	0	78.4438681650448
71.4285714285714	0	77.5080776726008	0	77.5080776726008	DCA	280	69.832578902742
85.7142857142857	0	79.1757489984521	0	79.1757489984521	DCA	280	71.5002502285933
100	0	73.4798343723029	0	73.4798343723029	DCA	0	73.4798343723029
114.285714285714	0	76.6025284476732	0	76.6025284476732	DCA	0	76.6025284476732
128.571428571429	0	76.5674313166063	0	76.5674313166063	DCA	0	76.5674313166063
142.857142857143	0	74.0909079614499	0	74.0909079614499	DCA	0	74.0909079614499
157.142857142857	0	73.3832951330078	0	73.3832951330078	DCA	0	73.3832951330078
171.428571428571	0	74.301150547692	0	74.301150547692	DCA	70	79.5571773515009
185.714285714286	0	76.3039222843288	0	76.3039222843288	DCA	0	76.3039222843288
200	0	76.3394179841579	0	76.3394179841579	DCA	70	81.5954447879668
214.285714285714	0	79.0457909972954	0	79.0457909972954	DCA	70	84.3018178011042
228.571428571429	0	76.4643381008194	0	76.4643381008194	DCA	70	81.7203649046283
242.857142857143	0	78.1654245435759	0	78.1654245435759	DCA	280	70.489925773717
257.142857142857	0	78.6245549298137	0	78.6245549298137	DCA	210	80.0428323486931
271.428571428571	0	76.9078123173094	0	76.9078123173094	DCA	210	78.3260897361888
285.714285714286	0	77.9159861471731	0	77.9159861471731	DCA	280	70.2404873773143
300	0	80.0414272253502	0	80.0414272253502	DCA	70	85.297454029159
314.285714285714	0	80.8143544910493	0	80.8143544910493	DCA	140	86.5431404344846
328.571428571429	0	83.1313583372429	0	83.1313583372429	DCA	280	75.455859567384
342.857142857143	0	83.546765032316	0	83.546765032316	DCA	0	83.546765032316
357.142857142857	0	79.9354039535975	0	79.9354039535975	DCA	70	85.1914307574063
371.428571428571	0	81.195188493635	0	81.195188493635	DCA	280	73.5196897237762
385.714285714286	0	82.6331899430561	0	82.6331899430561	DCA	70	87.8892167468649
400	0	81.6422846313431	0	81.6422846313431	DCA	0	81.6422846313431
414.285714285714	0	81.1908291760404	0	81.1908291760404	DCA	70	86.4468559798493
428.571428571429	0	80.9209539503076	0	80.9209539503076	DCA	70	86.1769807541165
442.857142857143	0	80.8971138257985	0	80.8971138257985	DCA	70	86.1531406296073
457.142857142857	0	82.7278971593859	0	82.7278971593859	DCA	0	82.7278971593859
471.428571428571	0	82.5569546034104	0	82.5569546034104	DCA	70	87.8129814072193
485.714285714286	0	79.9192074848677	0	79.9192074848677	DCA	140	85.647993428303
500	0	81.8916949834515	0	81.8916949834515	DCA	280	74.2161962135927
514.285714285714	0	77.8263872454119	24.6	102.426387245412	DCA	140	119.864773188847
528.571428571429	0	80.7108578586269	24.6	105.310857858627	DCA	140	122.749243802062
542.857142857143	0	86.1361002039384	24.6	110.736100203938	DCA	0	110.736100203938
557.142857142857	0	81.7443374942184	24.6	106.344337494218	DCA	70	117.455164298027
571.428571428571	0	84.9525121546362	24.6	109.552512154636	DCA	280	125.296213384777
585.714285714286	0	81.2166990727937	24.6	105.816699072794	DCA	210	124.799376491673
600	0	79.7157243705209	24.6	104.315724370521	DCA	70	115.42655117433
614.285714285714	0	83.1018290320796	24.6	107.70182903208	DCA	280	123.445530262221
628.571428571429	0	79.1517886639972	24.6	103.751788663997	DCA	70	114.862615467806
642.857142857143	0	80.8390198285399	24.6	105.43901982854	DCA	70	116.549846632349
657.142857142857	0	79.7649117822826	24.6	104.364911782283	DCA	280	120.108613012424
671.428571428571	0	80.63144747278	24.6	105.23144747278	DCA	210	124.214124891659
685.714285714286	0	80.4369073993189	24.6	105.036907399319	DCA	140	122.475293342754
700	0	82.6042110723212	24.6	107.204211072321	DCA	280	122.947912302462
714.285714285714	0	85.1539239196728	24.6	109.753923919673	DCA	280	125.497625149814
728.571428571429	0	80.716621427965	24.6	105.316621427965	DCA	140	122.7550073714
742.857142857143	0	80.7230227176343	24.6	105.323022717634	DCA	70	116.433849521443
757.142857142857	0	77.1023087417656	24.6	101.702308741766	DCA	70	112.813135545574
771.428571428571	0	78.1293239750649	24.6	102.729323975065	DCA	140	120.1677099185
785.714285714286	0	76.6713624148986	24.6	101.271362414899	DCA	70	112.382189218707
800	0	76.346458702688	24.6	100.946458702688	DCA	140	118.384844646123
814.285714285714	0	79.9292935417521	24.6	104.529293541752	DCA	0	104.529293541752
828.571428571429	0	79.8741819770239	24.6	104.474181977024	DCA	70	115.585008780833
842.857142857143	0	80.6745045323232	24.6	105.274504532323	DCA	280	121.018205762464
857.142857142857	0	77.2265438455428	24.6	101.826543845543	DCA	0	101.826543845543
871.428571428571	0	78.2709804719359	24.6	102.870980471936	DCA	0	102.870980471936
885.714285714286	0	80.3071866631735	24.6	104.907186663174	DCA	280	120.650887893315
900	0	81.0454543243173	24.6	105.645454324317	DCA	280	121.389155554458
914.285714285714	0	81.8036455094285	24.6	106.403645509429	DCA	70	117.514472313237
928.571428571429	0	77.3144682449124	24.6	101.914468244912	DCA	140	119.352854188348
942.857142857143	0	79.2604570429371	24.6	103.860457042937	DCA	70	114.971283846746
957.142857142857	0	79.0158608724894	24.6	103.615860872489	DCA	0	103.615860872489
971.428571428571	0	78.9128917173917	24.6	103.512891717392	DCA	0	103.512891717392
985.714285714286	0	80.5571648385765	24.6	105.157164838577	DCA	280	120.900866068718
1000	0	76.6345776802831	24.6	101.234577680283	DCA	0	101.234577680283
0	33.3333333333333	79.7804443986306	0	79.7804443986306	DCA	0	79.7804443986306
14.2857142857143	33.3333333333333	78.9443119176796	0	78.9443119176796	DCA	140	84.6730978611148
28.5714285714286	33.3333333333333	79.9454428697669	0	79.9454428697669	DCA	70	85.2014696735758
42.8571428571429	33.3333333333333	79.6720062331225	0	79.6720062331225	DCA	210	81.0902836520018
57.1428571428571	33.3333333333333	76.300863078504	0	76.300863078504	DCA	70	81.5568898823128
71.4285714285714	33.3333333333333	77.513957240826	0	77.513957240826	DCA	140	83.2427431842613
85.7142857142857	33.3333333333333	75.8546457707117	0	75.8546457707117	DCA	70	81.1106725745205
100	33.3333333333333	74.935175502627	0	74.935175502627	DCA	70	80.1912023064359
114.285714285714	33.3333333333333	75.3859845327598	0	75.3859845327598	DCA	280	67.710485762901
128.571428571429	33.3333333333333	72.8972168288586	0	72.8972168288586	DCA	70	78.1532436326674
142.857142857143	33.3333333333333	74.570791797726	0	74.570791797726	DCA	210	75.9890692166054
157.142857142857	33.3333333333333	74.5563117300073	0	74.5563117300073	DCA	140	80.2850976734426
171.428571428571	33.3333333333333	72.0281700122436	0	72.0281700122436	DCA	0	72.0281700122436
185.714285714286	33.3333333333333	78.6591618460646	0	78.6591618460646	DCA	0	78.6591618460646
200	33.3333333333333	72.7640661381194	0	72.7640661381194	DCA	140	78.4928520815547
214.285714285714	33.3333333333333	76.4607385785673	0	76.4607385785673	DCA	210	77.8790159974467
228.571428571429	33.3333333333333	79.9813084278638	0	79.9813084278638	DCA	280	72.305809658005
242.857142857143	33.3333333333333	80.0025946195868	0	80.0025946195868	DCA	0	80.0025946195868
257.142857142857	33.3333333333333	78.7089550627842	0	78.7089550627842	DCA	210	80.1272324816636
271.428571428571	33.3333333333333	76.1739376719593	0	76.1739376719593	DCA	280	68.4984389021004
285.714285714286	33.3333333333333	76.3944621494564	0	76.3944621494564	DCA	0	76.3944621494564
300	33.3333333333333	78.0122100234217	0	78.0122100234217	DCA	280	70.3367112535629
314.285714285714	33.3333333333333	79.5587462053771	0	79.5587462053771	DCA	140	85.2875321488124
328.571428571429	33.3333333333333	78.4499919874304	0	78.4499919874304	DCA	140	84.1787779308656
342.857142857143	33.3333333333333	82.5310195782673	0	82.5310195782673	DCA	0	82.5310195782673
357.142857142857	33.3333333333333	82.5522613441034	0	82.5522613441034	DCA	70	87.8082881479122
371.428571428571	33.3333333333333	84.2792464250511	0	84.2792464250511	DCA	70	89.5352732288599
