x	y	variable1	Zona	ErrorConEfecto	Disenio	AsigTrat	MiRto
0	0	75.5216419250955	0	75.5216419250955	DCA	280	79.2673577588647
14.2857142857143	0	75.327221815013	0	75.327221815013	DCA	280	79.0729376487821
28.5714285714286	0	75.7573730182685	0	75.7573730182685	DCA	210	84.1789404385209
42.8571428571429	0	77.5557832398167	0	77.5557832398167	DCA	70	84.1044927431846
57.1428571428571	0	79.6521253700614	0	79.6521253700614	DCA	280	83.3978412038305
71.4285714285714	0	77.4260398505475	0	77.4260398505475	DCA	0	77.4260398505475
85.7142857142857	0	77.6068245272679	0	77.6068245272679	DCA	70	84.1555340306358
100	0	80.8357992500272	0	80.8357992500272	DCA	210	89.2573666702796
114.285714285714	0	79.5698008721998	0	79.5698008721998	DCA	70	86.1185103755677
128.571428571429	0	80.6885713457793	0	80.6885713457793	DCA	0	80.6885713457793
142.857142857143	0	79.9652855917039	0	79.9652855917039	DCA	70	86.5139950950717
157.142857142857	0	81.7241510030427	0	81.7241510030427	DCA	0	81.7241510030427
171.428571428571	0	80.8060418925998	0	80.8060418925998	DCA	140	90.1619405360518
185.714285714286	0	77.4203947306262	0	77.4203947306262	DCA	210	85.8419621508787
200	0	81.4383836156852	0	81.4383836156852	DCA	0	81.4383836156852
214.285714285714	0	82.0506709871161	0	82.0506709871161	DCA	0	82.0506709871161
228.571428571429	0	80.7472772695831	0	80.7472772695831	DCA	280	84.4929931033522
242.857142857143	0	81.1009065493208	0	81.1009065493208	DCA	280	84.8466223830899
257.142857142857	0	82.087989659888	0	82.087989659888	DCA	280	85.8337054936572
271.428571428571	0	83.0228233302082	0	83.0228233302082	DCA	0	83.0228233302082
285.714285714286	0	79.651312219273	0	79.651312219273	DCA	210	88.0728796395254
300	0	78.8682590291882	0	78.8682590291882	DCA	280	82.6139748629573
314.285714285714	0	79.5728001368295	0	79.5728001368295	DCA	70	86.1215096401974
328.571428571429	0	80.538420356466	0	80.538420356466	DCA	70	87.0871298598339
342.857142857143	0	79.1520679446789	0	79.1520679446789	DCA	70	85.7007774480467
357.142857142857	0	77.0334500439051	0	77.0334500439051	DCA	210	85.4550174641576
371.428571428571	0	78.685145295663	0	78.685145295663	DCA	0	78.685145295663
385.714285714286	0	76.7432745098042	0	76.7432745098042	DCA	140	86.0991731532562
400	0	78.7980862088413	0	78.7980862088413	DCA	280	82.5438020426104
414.285714285714	0	76.420678398396	0	76.420678398396	DCA	280	80.1663942321651
428.571428571429	0	79.9597584811738	0	79.9597584811738	DCA	70	86.5084679845417
442.857142857143	0	80.1631538351286	0	80.1631538351286	DCA	210	88.5847212553811
457.142857142857	0	80.2956676290975	0	80.2956676290975	DCA	0	80.2956676290975
471.428571428571	0	83.2362698318344	0	83.2362698318344	DCA	280	86.9819856656035
485.714285714286	0	79.9821706612114	0	79.9821706612114	DCA	0	79.9821706612114
500	0	79.6181955109815	0	79.6181955109815	DCA	280	83.3639113447507
514.285714285714	0	78.0138576599002	24.6	102.6138576599	DCA	140	123.679356303352
528.571428571429	0	73.7114339580535	24.6	98.3114339580535	DCA	0	98.3114339580535
542.857142857143	0	76.8552346750456	24.6	101.455234675046	DCA	0	101.455234675046
557.142857142857	0	78.5378935679897	24.6	103.13789356799	DCA	70	115.541403071358
571.428571428571	0	80.7987860752272	24.6	105.398786075227	DCA	140	126.464284718679
585.714285714286	0	84.8631641893908	24.6	109.463164189391	DCA	0	109.463164189391
600	0	81.7402750862081	24.6	106.340275086208	DCA	0	106.340275086208
614.285714285714	0	82.5447306012176	24.6	107.144730601218	DCA	140	128.21022924467
628.571428571429	0	83.9231803776214	24.6	108.523180377621	DCA	0	108.523180377621
642.857142857143	0	82.7449563537619	24.6	107.344956353762	DCA	140	128.410454997214
657.142857142857	0	86.6330667474969	24.6	111.233066747497	DCA	280	138.397982581266
671.428571428571	0	84.5063252443827	24.6	109.106325244383	DCA	140	130.171823887835
685.714285714286	0	81.6067021315457	24.6	106.206702131546	DCA	70	118.610211634914
700	0	81.9141088433415	24.6	106.514108843342	DCA	70	118.917618346709
714.285714285714	0	77.7500072396538	24.6	102.350007239654	DCA	140	123.415505883106
728.571428571429	0	78.4606300184916	24.6	103.060630018492	DCA	0	103.060630018492
742.857142857143	0	77.87246423374	24.6	102.47246423374	DCA	70	114.875973737108
757.142857142857	0	82.6307981467256	24.6	107.230798146726	DCA	210	133.216765566978
771.428571428571	0	80.5380521330723	24.6	105.138052133072	DCA	0	105.138052133072
785.714285714286	0	80.8701259456802	24.6	105.47012594568	DCA	280	132.635041779449
800	0	80.9178730040295	24.6	105.51787300403	DCA	70	117.921382507397
814.285714285714	0	79.3230998429513	24.6	103.923099842951	DCA	280	131.08801567672
828.571428571429	0	82.3229007162122	24.6	106.922900716212	DCA	210	132.908868136465
842.857142857143	0	80.7001043108662	24.6	105.300104310866	DCA	0	105.300104310866
857.142857142857	0	81.0170626418027	24.6	105.617062641803	DCA	140	126.682561285255
871.428571428571	0	79.8782279152904	24.6	104.47822791529	DCA	210	130.464195335543
885.714285714286	0	78.0779666058361	24.6	102.677966605836	DCA	70	115.081476109204
900	0	77.4076456461028	24.6	102.007645646103	DCA	140	123.073144289555
914.285714285714	0	75.4856814227766	24.6	100.085681422777	DCA	210	126.071648843029
928.571428571429	0	76.6585922075686	24.6	101.258592207569	DCA	0	101.258592207569
942.857142857143	0	81.9905642796221	24.6	106.590564279622	DCA	140	127.656062923074
957.142857142857	0	83.7070815769131	24.6	108.307081576913	DCA	70	120.710591080281
971.428571428571	0	82.1231597200887	24.6	106.723159720089	DCA	210	132.709127140341
985.714285714286	0	78.4457973693935	24.6	103.045797369393	DCA	140	124.111296012845
1000	0	81.9911843518399	24.6	106.59118435184	DCA	140	127.656682995292
0	33.3333333333333	78.5361239127147	0	78.5361239127147	DCA	70	85.0848334160826
14.2857142857143	33.3333333333333	75.1742617511213	0	75.1742617511213	DCA	70	81.7229712544892
28.5714285714286	33.3333333333333	78.8972576619208	0	78.8972576619208	DCA	140	88.2531563053729
42.8571428571429	33.3333333333333	73.3717122336663	0	73.3717122336663	DCA	210	81.7932796539188
57.1428571428571	33.3333333333333	73.4790429428271	0	73.4790429428271	DCA	70	80.027752446195
71.4285714285714	33.3333333333333	78.8703244890441	0	78.8703244890441	DCA	210	87.2918919092966
85.7142857142857	33.3333333333333	75.6986858542784	0	75.6986858542784	DCA	70	82.2473953576462
100	33.3333333333333	77.3690489114016	0	77.3690489114016	DCA	70	83.9177584147695
114.285714285714	33.3333333333333	79.4629198025848	0	79.4629198025848	DCA	280	83.2086356363539
128.571428571429	33.3333333333333	79.4063042333507	0	79.4063042333507	DCA	0	79.4063042333507
142.857142857143	33.3333333333333	80.0989837182253	0	80.0989837182253	DCA	210	88.5205511384777
157.142857142857	33.3333333333333	78.8633521644459	0	78.8633521644459	DCA	140	88.2192508078979
171.428571428571	33.3333333333333	77.6690486442367	0	77.6690486442367	DCA	70	84.2177581476046
185.714285714286	33.3333333333333	77.2148857748574	0	77.2148857748574	DCA	280	80.9606016086265
200	33.3333333333333	81.9092819160676	0	81.9092819160676	DCA	210	90.3308493363201
214.285714285714	33.3333333333333	77.3645562913764	0	77.3645562913764	DCA	140	86.7204549348284
228.571428571429	33.3333333333333	82.1190142611751	0	82.1190142611751	DCA	0	82.1190142611751
242.857142857143	33.3333333333333	78.8507043171722	0	78.8507043171722	DCA	280	82.5964201509414
257.142857142857	33.3333333333333	77.4383465925405	0	77.4383465925405	DCA	140	86.7942452359925
271.428571428571	33.3333333333333	81.2186099565384	0	81.2186099565384	DCA	0	81.2186099565384
285.714285714286	33.3333333333333	83.1089182751019	0	83.1089182751019	DCA	210	91.5304856953544
300	33.3333333333333	80.6247768300896	0	80.6247768300896	DCA	0	80.6247768300896
314.285714285714	33.3333333333333	78.8556171533779	0	78.8556171533779	DCA	280	82.6013329871471
328.571428571429	33.3333333333333	80.9796739437029	0	80.9796739437029	DCA	280	84.725389777472
342.857142857143	33.3333333333333	77.8249083040735	0	77.8249083040735	DCA	280	81.5706241378427
357.142857142857	33.3333333333333	75.620724752751	0	75.620724752751	DCA	140	84.976623396203
371.428571428571	33.3333333333333	79.9172062256124	0	79.9172062256124	DCA	210	88.3387736458649
385.714285714286	33.3333333333333	78.9952028447181	0	78.9952028447181	DCA	70	85.543912348086
400	33.3333333333333	79.4797267797397	0	79.4797267797397	DCA	280	83.2254426135088
