x	y	variable1	Zona	ErrorConEfecto	Disenio	AsigTrat	MiRto
0	0	76.9154686522104	0	76.9154686522104	DCA	140	86.24020007052
14.2857142857143	0	77.6639653286714	0	77.6639653286714	DCA	140	86.9886967469809
28.5714285714286	0	83.2859763784441	0	83.2859763784441	DCA	0	83.2859763784441
42.8571428571429	0	80.4210109864114	0	80.4210109864114	DCA	280	82.9820955098641
57.1428571428571	0	76.1682341860788	0	76.1682341860788	DCA	0	76.1682341860788
71.4285714285714	0	75.4928521854813	0	75.4928521854813	DCA	210	83.4468074455082
85.7142857142857	0	76.0715619776467	0	76.0715619776467	DCA	140	85.3962933959562
100	0	77.4617363645226	0	77.4617363645226	DCA	210	85.4156916245495
114.285714285714	0	78.5734821222976	0	78.5734821222976	DCA	210	86.5274373823245
128.571428571429	0	78.7048215147403	0	78.7048215147403	DCA	210	86.6587767747672
142.857142857143	0	76.9740050292656	0	76.9740050292656	DCA	210	84.9279602892925
157.142857142857	0	74.311979858408	0	74.311979858408	DCA	0	74.311979858408
171.428571428571	0	76.613703875617	0	76.613703875617	DCA	140	85.9384352939266
185.714285714286	0	74.6787909079294	0	74.6787909079294	DCA	280	77.2398754313821
200	0	76.4890431813488	0	76.4890431813488	DCA	0	76.4890431813488
214.285714285714	0	78.8498318853278	0	78.8498318853278	DCA	280	81.4109164087805
228.571428571429	0	82.945158797488	0	82.945158797488	DCA	0	82.945158797488
242.857142857143	0	80.4432799551587	0	80.4432799551587	DCA	0	80.4432799551587
257.142857142857	0	78.1752797814193	0	78.1752797814193	DCA	140	87.5000111997288
271.428571428571	0	73.9347979121173	0	73.9347979121173	DCA	280	76.49588243557
285.714285714286	0	77.8529864193934	0	77.8529864193934	DCA	140	87.1777178377029
300	0	74.4714119173072	0	74.4714119173072	DCA	140	83.7961433356167
314.285714285714	0	74.044615561168	0	74.044615561168	DCA	280	76.6057000846207
328.571428571429	0	72.8027304976645	0	72.8027304976645	DCA	140	82.1274619159741
342.857142857143	0	69.6398929557617	0	69.6398929557617	DCA	210	77.5938482157886
357.142857142857	0	73.758608677034	0	73.758608677034	DCA	210	81.7125639370609
371.428571428571	0	79.10013252252	0	79.10013252252	DCA	70	85.7735455208205
385.714285714286	0	74.705907784914	0	74.705907784914	DCA	140	84.0306392032235
400	0	75.2645038664621	0	75.2645038664621	DCA	0	75.2645038664621
414.285714285714	0	78.1686697000172	0	78.1686697000172	DCA	0	78.1686697000172
428.571428571429	0	81.487163896372	0	81.487163896372	DCA	210	89.4411191563989
442.857142857143	0	83.5294157896104	0	83.5294157896104	DCA	0	83.5294157896104
457.142857142857	0	82.9351211754411	0	82.9351211754411	DCA	0	82.9351211754411
471.428571428571	0	85.9483522033826	0	85.9483522033826	DCA	210	93.9023074634095
485.714285714286	0	83.0307040046364	0	83.0307040046364	DCA	210	90.9846592646633
500	0	80.6317082649686	0	80.6317082649686	DCA	70	87.3051212632691
514.285714285714	0	78.648041400124	24.6	103.248041400124	DCA	0	103.248041400124
528.571428571429	0	79.2863846041509	24.6	103.886384604151	DCA	140	124.92071602246
542.857142857143	0	80.6992441844724	24.6	105.299244184472	DCA	210	130.817599444499
557.142857142857	0	79.1514503343996	24.6	103.7514503344	DCA	70	116.2796633327
571.428571428571	0	77.7009353259455	24.6	102.300935325946	DCA	210	127.819290585972
585.714285714286	0	79.1039753987405	24.6	103.703975398741	DCA	210	129.222330658767
600	0	80.3555167263716	24.6	104.955516726372	DCA	210	130.473871986399
614.285714285714	0	81.6745974756732	24.6	106.274597475673	DCA	140	127.308928893983
628.571428571429	0	79.7104244992788	24.6	104.310424499279	DCA	0	104.310424499279
642.857142857143	0	78.1460260602134	24.6	102.746026060213	DCA	210	128.26438132024
657.142857142857	0	76.2800609739431	24.6	100.880060973943	DCA	70	113.408273972244
671.428571428571	0	75.8347932565759	24.6	100.434793256576	DCA	0	100.434793256576
685.714285714286	0	75.5268897096665	24.6	100.126889709667	DCA	280	126.107174233119
700	0	80.4114977132161	24.6	105.011497713216	DCA	0	105.011497713216
714.285714285714	0	80.8194164599793	24.6	105.419416459979	DCA	140	126.453747878289
728.571428571429	0	81.3916381336861	24.6	105.991638133686	DCA	0	105.991638133686
742.857142857143	0	80.8830278025876	24.6	105.483027802588	DCA	70	118.011240800888
757.142857142857	0	85.576649847688	24.6	110.176649847688	DCA	140	131.210981265997
771.428571428571	0	83.47477938168	24.6	108.07477938168	DCA	0	108.07477938168
785.714285714286	0	86.8245191453723	24.6	111.424519145372	DCA	70	123.952732143673
800	0	79.3408942284531	24.6	103.940894228453	DCA	210	129.45924948848
814.285714285714	0	82.9034091841907	24.6	107.503409184191	DCA	280	133.483693707643
828.571428571429	0	80.2708011152076	24.6	104.870801115208	DCA	140	125.905132533517
