x	y	variable1	Zona	ErrorConEfecto	Disenio	AsigTrat	MiRto
0	0	76.8580368594438	0	76.8580368594438	DCA	140	87.5500031859248
14.2857142857143	0	80.1004956486298	0	80.1004956486298	DCA	140	90.7924619751107
28.5714285714286	0	80.0852418050095	0	80.0852418050095	DCA	210	91.2063546169644
42.8571428571429	0	80.9451010512619	0	80.9451010512619	DCA	140	91.6370673777429
57.1428571428571	0	80.760709622136	0	80.760709622136	DCA	70	87.745638344632
71.4285714285714	0	79.9590307535941	0	79.9590307535941	DCA	280	88.2313989325119
85.7142857142857	0	77.430119214726	0	77.430119214726	DCA	0	77.430119214726
100	0	77.2830650799215	0	77.2830650799215	DCA	280	85.5554332588393
114.285714285714	0	78.3397917292771	0	78.3397917292771	DCA	280	86.6121599081949
128.571428571429	0	77.9539945205431	0	77.9539945205431	DCA	280	86.226362699461
142.857142857143	0	74.9902155686615	0	74.9902155686615	DCA	210	86.1113283806164
157.142857142857	0	73.4854383098522	0	73.4854383098522	DCA	0	73.4854383098522
171.428571428571	0	77.3305577227173	0	77.3305577227173	DCA	70	84.3154864452133
185.714285714286	0	78.9551026411259	0	78.9551026411259	DCA	70	85.9400313636219
200	0	79.1577029195151	0	79.1577029195151	DCA	70	86.1426316420111
214.285714285714	0	81.3209239654939	0	81.3209239654939	DCA	0	81.3209239654939
228.571428571429	0	78.0346902883933	0	78.0346902883933	DCA	70	85.0196190108893
242.857142857143	0	78.407837115716	0	78.407837115716	DCA	70	85.392765838212
257.142857142857	0	79.0317794509768	0	79.0317794509768	DCA	210	90.1528922629317
271.428571428571	0	77.0806022366722	0	77.0806022366722	DCA	140	87.7725685631531
285.714285714286	0	74.3961384994913	0	74.3961384994913	DCA	210	85.5172513114462
300	0	75.8905595382365	0	75.8905595382365	DCA	140	86.5825258647175
314.285714285714	0	79.3811499935284	0	79.3811499935284	DCA	280	87.6535181724462
328.571428571429	0	82.7207944212099	0	82.7207944212099	DCA	70	89.7057231437059
342.857142857143	0	79.1563782518512	0	79.1563782518512	DCA	210	90.2774910638061
357.142857142857	0	77.8186466969859	0	77.8186466969859	DCA	140	88.5106130234668
371.428571428571	0	79.2410748982749	0	79.2410748982749	DCA	0	79.2410748982749
385.714285714286	0	79.4406668941472	0	79.4406668941472	DCA	0	79.4406668941472
400	0	79.8453539591704	0	79.8453539591704	DCA	70	86.8302826816664
414.285714285714	0	79.1458434093461	0	79.1458434093461	DCA	280	87.4182115882639
