x	y	variable1	Zona	ErrorConEfecto	Disenio	AsigTrat	MiRto
0	0	78.6235810641271	0	78.6235810641271	DCA	210	80.3359623349837
14.2857142857143	0	76.8218595818765	0	76.8218595818765	DCA	0	76.8218595818765
28.5714285714286	0	79.4758933186241	0	79.4758933186241	DCA	280	72.1466550630714
42.8571428571429	0	80.8836326920825	0	80.8836326920825	DCA	0	80.8836326920825
57.1428571428571	0	78.6635877222717	0	78.6635877222717	DCA	0	78.6635877222717
71.4285714285714	0	82.833865235694	0	82.833865235694	DCA	0	82.833865235694
85.7142857142857	0	83.6183935362539	0	83.6183935362539	DCA	0	83.6183935362539
100	0	83.6352484617769	0	83.6352484617769	DCA	140	89.5830426173621
114.285714285714	0	79.4322920658856	0	79.4322920658856	DCA	0	79.4322920658856
128.571428571429	0	77.3380767450521	0	77.3380767450521	DCA	140	83.2858709006373
142.857142857143	0	79.5364926121211	0	79.5364926121211	DCA	0	79.5364926121211
157.142857142857	0	75.6696765361166	0	75.6696765361166	DCA	210	77.3820578069733
171.428571428571	0	76.0854381222729	0	76.0854381222729	DCA	280	68.7561998667202
185.714285714286	0	79.7093292334797	0	79.7093292334797	DCA	280	72.3800909779271
200	0	82.9498101523593	0	82.9498101523593	DCA	210	84.6621914232159
214.285714285714	0	79.8856148033804	0	79.8856148033804	DCA	210	81.597996074237
228.571428571429	0	81.9084031485671	0	81.9084031485671	DCA	280	74.5791648930145
242.857142857143	0	80.6810654994294	0	80.6810654994294	DCA	140	86.6288596550145
257.142857142857	0	82.1305290215126	0	82.1305290215126	DCA	210	83.8429102923692
271.428571428571	0	84.9876842483583	0	84.9876842483583	DCA	70	90.3646846469913
285.714285714286	0	85.6138533911952	0	85.6138533911952	DCA	280	78.2846151356426
300	0	82.5902975556126	0	82.5902975556126	DCA	210	84.3026788264693
314.285714285714	0	80.7732982652132	0	80.7732982652132	DCA	140	86.7210924207984
328.571428571429	0	81.4660072712236	0	81.4660072712236	DCA	0	81.4660072712236
342.857142857143	0	79.4071876708251	0	79.4071876708251	DCA	280	72.0779494152725
357.142857142857	0	79.5573284232024	0	79.5573284232024	DCA	140	85.5051225787875
371.428571428571	0	79.9044646528548	0	79.9044646528548	DCA	280	72.5752263973022
385.714285714286	0	78.984484733436	0	78.984484733436	DCA	280	71.6552464778833
400	0	80.8001560381432	0	80.8001560381432	DCA	0	80.8001560381432
414.285714285714	0	79.8330984193764	0	79.8330984193764	DCA	70	85.2100988180093
428.571428571429	0	80.5552312181451	0	80.5552312181451	DCA	280	73.2259929625924
442.857142857143	0	79.7291117257723	0	79.7291117257723	DCA	280	72.3998734702197
