x	y	variable1	Zona	ErrorConEfecto	Disenio	AsigTrat	MiRto
0	0	80.8624798202544	0	80.8624798202544	DCA	280	85.9694521975811
14.2857142857143	0	79.1111035719412	0	79.1111035719412	DCA	210	88.7615866512553
28.5714285714286	0	81.9007649546445	0	81.9007649546445	DCA	140	92.2145895384001
42.8571428571429	0	81.9310208201261	0	81.9310208201261	DCA	140	92.2448454038816
57.1428571428571	0	80.8401144817233	0	80.8401144817233	DCA	0	80.8401144817233
71.4285714285714	0	82.0961719311416	0	82.0961719311416	DCA	70	89.1931688217925
85.7142857142857	0	79.6136922833037	0	79.6136922833037	DCA	140	89.9275168670592
100	0	75.8330513172147	0	75.8330513172147	DCA	280	80.9400236945413
114.285714285714	0	79.0977445719923	0	79.0977445719923	DCA	70	86.1947414626431
128.571428571429	0	79.1200514607501	0	79.1200514607501	DCA	140	89.4338760445057
142.857142857143	0	74.4103907367895	0	74.4103907367895	DCA	140	84.724215320545
157.142857142857	0	75.4485006468883	0	75.4485006468883	DCA	0	75.4485006468883
171.428571428571	0	79.4332422823762	0	79.4332422823762	DCA	210	89.0837253616903
185.714285714286	0	78.547023759056	0	78.547023759056	DCA	210	88.1975068383701
200	0	76.6291226335374	0	76.6291226335374	DCA	210	86.2796057128516
214.285714285714	0	74.7071303162054	0	74.7071303162054	DCA	140	85.0209548999609
228.571428571429	0	75.4147062369171	0	75.4147062369171	DCA	70	82.5117031275679
242.857142857143	0	78.7674067030201	0	78.7674067030201	DCA	210	88.4178897823343
257.142857142857	0	71.0563769589894	0	71.0563769589894	DCA	140	81.370201542745
271.428571428571	0	72.9172469619773	0	72.9172469619773	DCA	210	82.5677300412914
285.714285714286	0	75.7074154776005	0	75.7074154776005	DCA	140	86.021240061356
300	0	74.9643175614544	0	74.9643175614544	DCA	280	80.0712899387811
314.285714285714	0	77.9318012978337	0	77.9318012978337	DCA	70	85.0287981884845
328.571428571429	0	75.3360507475521	0	75.3360507475521	DCA	210	84.9865338268662
342.857142857143	0	77.9640666622681	0	77.9640666622681	DCA	140	88.2778912460236
357.142857142857	0	74.5412953835465	0	74.5412953835465	DCA	0	74.5412953835465
371.428571428571	0	79.5040367821066	0	79.5040367821066	DCA	280	84.6110091594333
385.714285714286	0	77.4742356352273	0	77.4742356352273	DCA	280	82.581208012554
400	0	78.768091605825	0	78.768091605825	DCA	280	83.8750639831516
414.285714285714	0	77.0196223874323	0	77.0196223874323	DCA	210	86.6701054667464
428.571428571429	0	78.1671673511468	0	78.1671673511468	DCA	70	85.2641642417976
442.857142857143	0	80.9863747885998	0	80.9863747885998	DCA	0	80.9863747885998
457.142857142857	0	79.9773103265908	0	79.9773103265908	DCA	0	79.9773103265908
471.428571428571	0	78.4513996732771	0	78.4513996732771	DCA	140	88.7652242570326
485.714285714286	0	81.2025224854611	0	81.2025224854611	DCA	70	88.2995193761119
500	0	81.6360905396365	0	81.6360905396365	DCA	280	86.7430629169632
514.285714285714	0	79.0934061628133	24.6	103.693406162813	DCA	0	103.693406162813
