x	y	variable1	Zona	ErrorConEfecto	Disenio	AsigTrat	MiRto
0	0	82.2774572854198	0	82.2774572854198	DCA	70	88.2245998644305
14.2857142857143	0	77.8065860688495	0	77.8065860688495	DCA	0	77.8065860688495
28.5714285714286	0	79.2428559234714	0	79.2428559234714	DCA	70	85.1899985024821
42.8571428571429	0	79.2467259327936	0	79.2467259327936	DCA	210	81.0124078821265
57.1428571428571	0	82.9111773177032	0	82.9111773177032	DCA	210	84.6768592670361
71.4285714285714	0	78.795803208257	0	78.795803208257	DCA	140	85.3315064370453
85.7142857142857	0	80.2039404885679	0	80.2039404885679	DCA	140	86.7396437173562
100	0	81.5404460472264	0	81.5404460472264	DCA	280	73.1775247878709
114.285714285714	0	80.238138851148	0	80.238138851148	DCA	280	71.8752175917925
128.571428571429	0	81.5720658006362	0	81.5720658006362	DCA	70	87.5192083796468
142.857142857143	0	81.0790722066642	0	81.0790722066642	DCA	140	87.6147754354525
157.142857142857	0	80.6288753266806	0	80.6288753266806	DCA	210	82.3945572760135
171.428571428571	0	80.2940283836937	0	80.2940283836937	DCA	210	82.0597103330266
185.714285714286	0	80.0837977633606	0	80.0837977633606	DCA	210	81.8494797126935
200	0	79.0102103972459	0	79.0102103972459	DCA	210	80.7758923465788
214.285714285714	0	80.3333197278932	0	80.3333197278932	DCA	210	82.0990016772261
228.571428571429	0	77.5848276810864	0	77.5848276810864	DCA	0	77.5848276810864
242.857142857143	0	79.7256607766447	0	79.7256607766447	DCA	210	81.4913427259777
257.142857142857	0	78.4287884062219	0	78.4287884062219	DCA	210	80.1944703555548
271.428571428571	0	80.3712808298965	0	80.3712808298965	DCA	0	80.3712808298965
285.714285714286	0	83.7352655257911	0	83.7352655257911	DCA	140	90.2709687545794
300	0	80.0878965011824	0	80.0878965011824	DCA	280	71.7249752418269
314.285714285714	0	82.1360546537688	0	82.1360546537688	DCA	280	73.7731333944132
328.571428571429	0	82.8374029618052	0	82.8374029618052	DCA	140	89.3731061905935
342.857142857143	0	81.8398159110091	0	81.8398159110091	DCA	280	73.4768946516536
357.142857142857	0	81.611692184894	0	81.611692184894	DCA	210	83.3773741342269
371.428571428571	0	78.8839553746918	0	78.8839553746918	DCA	0	78.8839553746918
385.714285714286	0	77.737081156915	0	77.737081156915	DCA	210	79.5027631062479
400	0	73.7052072384516	0	73.7052072384516	DCA	70	79.6523498174623
414.285714285714	0	79.093529582008	0	79.093529582008	DCA	70	85.0406721610187
428.571428571429	0	80.6476684782293	0	80.6476684782293	DCA	140	87.1833717070176
442.857142857143	0	80.5424724472846	0	80.5424724472846	DCA	140	87.0781756760729
457.142857142857	0	82.5131743809511	0	82.5131743809511	DCA	280	74.1502531215956
471.428571428571	0	76.8894061056586	0	76.8894061056586	DCA	70	82.8365486846693
485.714285714286	0	78.630156453378	0	78.630156453378	DCA	140	85.1658596821663
500	0	80.2836679274693	0	80.2836679274693	DCA	280	71.9207466681137
514.285714285714	0	76.7880430886569	24.6	101.388043088657	DCA	280	116.444321829301
528.571428571429	0	77.606448849904	24.6	102.206448849904	DCA	70	114.008391428915
542.857142857143	0	79.8514274131335	24.6	104.451427413134	DCA	280	119.507706153778
557.142857142857	0	77.9091342288962	24.6	102.509134228896	DCA	280	117.565412969541
571.428571428571	0	79.4643057990744	24.6	104.064305799074	DCA	140	122.309609027863
585.714285714286	0	81.3626983236789	24.6	105.962698323679	DCA	210	125.292780273012
600	0	80.7509964005041	24.6	105.350996400504	DCA	280	120.407275141149
