x	y	variable1	Zona	ErrorConEfecto	Disenio	Bloque	AsigTrat	MiRto
0	666.666666666667	78.4910407244118	0	78.4910407244118	DBCA	1_1	280	66.9383972141479
0	700	79.8337420465396	0	79.8337420465396	DBCA	1_1	0	79.8337420465396
0	733.333333333333	80.6395712875743	0	80.6395712875743	DBCA	1_1	210	79.5015368699628
0	766.666666666667	77.9630122068746	0	77.9630122068746	DBCA	1_1	140	82.2219547385246
0	800	81.6354338643368	0	81.6354338643368	DBCA	1_1	70	86.2737212018573
0	833.333333333333	79.9595922709943	0	79.9595922709943	DBCA	1_2	70	84.5978796085148
0	866.666666666667	79.6709784125128	0	79.6709784125128	DBCA	1_2	280	68.1183349022488
0	900	74.2966380109628	0	74.2966380109628	DBCA	1_2	140	78.5555805426128
0	933.333333333333	75.0817024753853	0	75.0817024753853	DBCA	1_2	210	73.9436680577738
0	966.666666666667	78.9472700298886	0	78.9472700298886	DBCA	1_2	0	78.9472700298886
128.571428571429	666.666666666667	77.8558940597372	0	77.8558940597372	DBCA	10_1	210	76.7178596421257
128.571428571429	700	75.6611987834232	0	75.6611987834232	DBCA	10_1	70	80.2994861209437
128.571428571429	733.333333333333	78.5966483889568	0	78.5966483889568	DBCA	10_1	280	67.0440048786929
128.571428571429	766.666666666667	79.7548406002973	0	79.7548406002973	DBCA	10_1	140	84.0137831319473
128.571428571429	800	81.6263313150292	0	81.6263313150292	DBCA	10_1	0	81.6263313150292
128.571428571429	833.333333333333	84.3786729459923	0	84.3786729459923	DBCA	10_2	210	83.2406385283809
128.571428571429	866.666666666667	83.0618346152849	0	83.0618346152849	DBCA	10_2	0	83.0618346152849
128.571428571429	900	79.711523874489	0	79.711523874489	DBCA	10_2	140	83.9704664061391
128.571428571429	933.333333333333	77.8838371956321	0	77.8838371956321	DBCA	10_2	280	66.3311936853681
128.571428571429	966.666666666667	78.0670219680945	0	78.0670219680945	DBCA	10_2	70	82.705309305615
142.857142857143	666.666666666667	77.4935225118177	0	77.4935225118177	DBCA	11_1	70	82.1318098493383
142.857142857143	700	79.3097899852691	0	79.3097899852691	DBCA	11_1	0	79.3097899852691
142.857142857143	733.333333333333	81.4664513671064	0	81.4664513671064	DBCA	11_1	140	85.7253938987564
142.857142857143	766.666666666667	81.3663697884124	0	81.3663697884124	DBCA	11_1	210	80.2283353708009
142.857142857143	800	80.9612690378516	0	80.9612690378516	DBCA	11_1	280	69.4086255275877
142.857142857143	833.333333333333	84.5137322197488	0	84.5137322197488	DBCA	11_2	210	83.3756978021374
142.857142857143	866.666666666667	78.9946117376425	0	78.9946117376425	DBCA	11_2	0	78.9946117376425
142.857142857143	900	79.1206512387691	0	79.1206512387691	DBCA	11_2	140	83.3795937704191
142.857142857143	933.333333333333	80.2326554671299	0	80.2326554671299	DBCA	11_2	70	84.8709428046504
142.857142857143	966.666666666667	79.5584166605882	0	79.5584166605882	DBCA	11_2	280	68.0057731503243
157.142857142857	666.666666666667	77.937998919645	0	77.937998919645	DBCA	12_1	0	77.937998919645
157.142857142857	700	78.5767658660548	0	78.5767658660548	DBCA	12_1	70	83.2150532035753
157.142857142857	733.333333333333	83.8055448970932	0	83.8055448970932	DBCA	12_1	140	88.0644874287432
157.142857142857	766.666666666667	81.8138081159699	0	81.8138081159699	DBCA	12_1	210	80.6757736983584
157.142857142857	800	80.035405943704	0	80.035405943704	DBCA	12_1	280	68.48276243344
157.142857142857	833.333333333333	81.356407800925	0	81.356407800925	DBCA	12_2	140	85.615350332575
157.142857142857	866.666666666667	78.1248291122835	0	78.1248291122835	DBCA	12_2	0	78.1248291122835
157.142857142857	900	79.2225976965977	0	79.2225976965977	DBCA	12_2	70	83.8608850341182
157.142857142857	933.333333333333	83.4046025655406	0	83.4046025655406	DBCA	12_2	280	71.8519590552766
157.142857142857	966.666666666667	80.5515730287156	0	80.5515730287156	DBCA	12_2	210	79.4135386111041
171.428571428571	666.666666666667	78.393750997212	0	78.393750997212	DBCA	13_1	140	82.652693528862
171.428571428571	700	81.9392285895585	0	81.9392285895585	DBCA	13_1	0	81.9392285895585
171.428571428571	733.333333333333	81.7527339686585	0	81.7527339686585	DBCA	13_1	210	80.614699551047
171.428571428571	766.666666666667	82.6390739249373	0	82.6390739249373	DBCA	13_1	280	71.0864304146733
171.428571428571	800	81.396640960806	0	81.396640960806	DBCA	13_1	70	86.0349282983265
171.428571428571	833.333333333333	82.179457534286	0	82.179457534286	DBCA	13_2	210	81.0414231166745
171.428571428571	866.666666666667	79.3837940196654	0	79.3837940196654	DBCA	13_2	140	83.6427365513154
171.428571428571	900	79.0330025374342	0	79.0330025374342	DBCA	13_2	70	83.6712898749547
171.428571428571	933.333333333333	84.310094569208	0	84.310094569208	DBCA	13_2	280	72.757451058944
171.428571428571	966.666666666667	82.6833776274228	0	82.6833776274228	DBCA	13_2	0	82.6833776274228
185.714285714286	666.666666666667	78.8474244057163	0	78.8474244057163	DBCA	14_1	210	77.7093899881048
185.714285714286	700	83.0694098813857	0	83.0694098813857	DBCA	14_1	140	87.3283524130358
185.714285714286	733.333333333333	81.6390134600972	0	81.6390134600972	DBCA	14_1	70	86.2773007976178
185.714285714286	766.666666666667	80.6800339879827	0	80.6800339879827	DBCA	14_1	0	80.6800339879827
185.714285714286	800	79.5202957918544	0	79.5202957918544	DBCA	14_1	280	67.9676522815904
185.714285714286	833.333333333333	77.7275193034924	0	77.7275193034924	DBCA	14_2	210	76.5894848858809
185.714285714286	866.666666666667	80.1715226149296	0	80.1715226149296	DBCA	14_2	0	80.1715226149296
185.714285714286	900	80.2385834698543	0	80.2385834698543	DBCA	14_2	70	84.8768708073748
185.714285714286	933.333333333333	82.1872476509879	0	82.1872476509879	DBCA	14_2	140	86.446190182638
185.714285714286	966.666666666667	79.5276800426691	0	79.5276800426691	DBCA	14_2	280	67.9750365324051
200	666.666666666667	83.5088557369532	0	83.5088557369532	DBCA	15_1	0	83.5088557369532
200	700	84.6224218525114	0	84.6224218525114	DBCA	15_1	210	83.4843874348999
200	733.333333333333	87.0428474990569	0	87.0428474990569	DBCA	15_1	280	75.4902039887929
200	766.666666666667	84.2838816884906	0	84.2838816884906	DBCA	15_1	140	88.5428242201406
200	800	77.2722398493816	0	77.2722398493816	DBCA	15_1	70	81.9105271869021
200	833.333333333333	72.2816449422909	0	72.2816449422909	DBCA	15_2	210	71.1436105246794
200	866.666666666667	79.8358446594499	0	79.8358446594499	DBCA	15_2	280	68.2832011491859
200	900	79.6423075353122	0	79.6423075353122	DBCA	15_2	140	83.9012500669622
200	933.333333333333	82.0765126955417	0	82.0765126955417	DBCA	15_2	70	86.7148000330622
200	966.666666666667	77.0094480941315	0	77.0094480941315	DBCA	15_2	0	77.0094480941315
214.285714285714	666.666666666667	83.998467195227	0	83.998467195227	DBCA	16_1	70	88.6367545327475
214.285714285714	700	81.6677909129062	0	81.6677909129062	DBCA	16_1	0	81.6677909129062
214.285714285714	733.333333333333	81.2721069657372	0	81.2721069657372	DBCA	16_1	280	69.7194634554732
214.285714285714	766.666666666667	84.355608568652	0	84.355608568652	DBCA	16_1	140	88.614551100302
214.285714285714	800	81.0925280541952	0	81.0925280541952	DBCA	16_1	210	79.9544936365837
214.285714285714	833.333333333333	72.0817955249984	0	72.0817955249984	DBCA	16_2	280	60.5291520147344
214.285714285714	866.666666666667	78.5112896543873	0	78.5112896543873	DBCA	16_2	70	83.1495769919078
214.285714285714	900	80.1037046165648	0	80.1037046165648	DBCA	16_2	0	80.1037046165648
214.285714285714	933.333333333333	80.1047446383683	0	80.1047446383683	DBCA	16_2	140	84.3636871700183
214.285714285714	966.666666666667	80.739127357692	0	80.739127357692	DBCA	16_2	210	79.6010929400805
228.571428571429	666.666666666667	79.2383106329451	0	79.2383106329451	DBCA	17_1	210	78.1002762153336
228.571428571429	700	82.8727726938775	0	82.8727726938775	DBCA	17_1	70	87.511060031398
228.571428571429	733.333333333333	83.12408736553	0	83.12408736553	DBCA	17_1	140	87.38302989718
228.571428571429	766.666666666667	80.7313687707672	0	80.7313687707672	DBCA	17_1	280	69.1787252605032
228.571428571429	800	81.9178391316208	0	81.9178391316208	DBCA	17_1	0	81.9178391316208
228.571428571429	833.333333333333	74.8239530286956	0	74.8239530286956	DBCA	17_2	0	74.8239530286956
228.571428571429	866.666666666667	76.3132925156039	0	76.3132925156039	DBCA	17_2	140	80.5722350472539
228.571428571429	900	79.3857441031774	0	79.3857441031774	DBCA	17_2	280	67.8331005929134
228.571428571429	933.333333333333	80.0441811730374	0	80.0441811730374	DBCA	17_2	210	78.9061467554259
228.571428571429	966.666666666667	78.9002369924215	0	78.9002369924215	DBCA	17_2	70	83.538524329942
242.857142857143	666.666666666667	85.5550461958396	0	85.5550461958396	DBCA	18_1	210	84.4170117782281
242.857142857143	700	84.0577275526074	0	84.0577275526074	DBCA	18_1	70	88.6960148901279
242.857142857143	733.333333333333	79.3634417002622	0	79.3634417002622	DBCA	18_1	140	83.6223842319122
242.857142857143	766.666666666667	80.0067305320232	0	80.0067305320232	DBCA	18_1	0	80.0067305320232
242.857142857143	800	80.6962821810049	0	80.6962821810049	DBCA	18_1	280	69.1436386707409
242.857142857143	833.333333333333	74.3961147556152	0	74.3961147556152	DBCA	18_2	0	74.3961147556152
242.857142857143	866.666666666667	74.0698786511378	0	74.0698786511378	DBCA	18_2	70	78.7081659886583
242.857142857143	900	76.8756094840634	0	76.8756094840634	DBCA	18_2	210	75.7375750664519
242.857142857143	933.333333333333	77.4818766497203	0	77.4818766497203	DBCA	18_2	280	65.9292331394563
242.857142857143	966.666666666667	81.9581806794197	0	81.9581806794197	DBCA	18_2	140	86.2171232110697
257.142857142857	666.666666666667	85.1429161666034	0	85.1429161666034	DBCA	19_1	280	73.5902726563394
257.142857142857	700	83.9240471546034	0	83.9240471546034	DBCA	19_1	0	83.9240471546034
257.142857142857	733.333333333333	76.946633246263	0	76.946633246263	DBCA	19_1	210	75.8085988286515
257.142857142857	766.666666666667	80.9422631803505	0	80.9422631803505	DBCA	19_1	70	85.580550517871
257.142857142857	800	81.6514199411974	0	81.6514199411974	DBCA	19_1	140	85.9103624728475
257.142857142857	833.333333333333	73.2622116504728	0	73.2622116504728	DBCA	19_2	70	77.9004989879933
257.142857142857	866.666666666667	71.5134633063535	0	71.5134633063535	DBCA	19_2	210	70.375428888742
257.142857142857	900	78.5247603737564	0	78.5247603737564	DBCA	19_2	140	82.7837029054064
257.142857142857	933.333333333333	75.8540683127176	0	75.8540683127176	DBCA	19_2	280	64.3014248024536
257.142857142857	966.666666666667	77.9163175531114	0	77.9163175531114	DBCA	19_2	0	77.9163175531114
14.2857142857143	666.666666666667	78.5334578339286	0	78.5334578339286	DBCA	2_1	210	77.3954234163171
14.2857142857143	700	79.4584388046318	0	79.4584388046318	DBCA	2_1	0	79.4584388046318
14.2857142857143	733.333333333333	82.1782701018896	0	82.1782701018896	DBCA	2_1	140	86.4372126335396
14.2857142857143	766.666666666667	81.6304271306836	0	81.6304271306836	DBCA	2_1	280	70.0777836204197
14.2857142857143	800	87.1068618184266	0	87.1068618184266	DBCA	2_1	70	91.7451491559471
14.2857142857143	833.333333333333	79.3089636872858	0	79.3089636872858	DBCA	2_2	210	78.1709292696743
14.2857142857143	866.666666666667	81.2923057961804	0	81.2923057961804	DBCA	2_2	70	85.9305931337009
14.2857142857143	900	76.0488232720178	0	76.0488232720178	DBCA	2_2	280	64.4961797617538
14.2857142857143	933.333333333333	74.2643762675189	0	74.2643762675189	DBCA	2_2	140	78.5233187991689
14.2857142857143	966.666666666667	78.0010336035453	0	78.0010336035453	DBCA	2_2	0	78.0010336035453
271.428571428571	666.666666666667	84.3615526839523	0	84.3615526839523	DBCA	20_1	140	88.6204952156023
271.428571428571	700	85.5230591747092	0	85.5230591747092	DBCA	20_1	210	84.3850247570978
271.428571428571	733.333333333333	80.5240736336141	0	80.5240736336141	DBCA	20_1	0	80.5240736336141
271.428571428571	766.666666666667	81.433388461076	0	81.433388461076	DBCA	20_1	280	69.8807449508121
271.428571428571	800	78.7676488726121	0	78.7676488726121	DBCA	20_1	70	83.4059362101327
271.428571428571	833.333333333333	77.1731001446084	0	77.1731001446084	DBCA	20_2	0	77.1731001446084
271.428571428571	866.666666666667	74.1233431458018	0	74.1233431458018	DBCA	20_2	280	62.5706996355378
271.428571428571	900	77.6375141577695	0	77.6375141577695	DBCA	20_2	140	81.8964566894195
271.428571428571	933.333333333333	76.2518531739789	0	76.2518531739789	DBCA	20_2	70	80.8901405114994
271.428571428571	966.666666666667	76.9721187511846	0	76.9721187511846	DBCA	20_2	210	75.8340843335731
285.714285714286	666.666666666667	85.2438568501895	0	85.2438568501895	DBCA	21_1	280	73.6912133399255
285.714285714286	700	86.9435161046489	0	86.9435161046489	DBCA	21_1	70	91.5818034421694
285.714285714286	733.333333333333	82.9749991976841	0	82.9749991976841	DBCA	21_1	210	81.8369647800726
285.714285714286	766.666666666667	79.0835370601805	0	79.0835370601805	DBCA	21_1	0	79.0835370601805
285.714285714286	800	79.2988587840886	0	79.2988587840886	DBCA	21_1	140	83.5578013157386
285.714285714286	833.333333333333	74.1415332195132	0	74.1415332195132	DBCA	21_2	0	74.1415332195132
285.714285714286	866.666666666667	76.7017946315876	0	76.7017946315876	DBCA	21_2	70	81.3400819691081
285.714285714286	900	76.6673781449481	0	76.6673781449481	DBCA	21_2	210	75.5293437273366
285.714285714286	933.333333333333	73.9850838900612	0	73.9850838900612	DBCA	21_2	280	62.4324403797972
285.714285714286	966.666666666667	77.7073890275777	0	77.7073890275777	DBCA	21_2	140	81.9663315592278
300	666.666666666667	89.920602058754	0	89.920602058754	DBCA	22_1	280	78.3679585484901
