x	y	variable1	Zona	ErrorConEfecto	Disenio	Bloque	AsigTrat	MiRto
0	666.666666666667	81.5823978379272	0	81.5823978379272	DBCA	1_1	0	81.5823978379272
0	700	76.4197042863116	0	76.4197042863116	DBCA	1_1	210	75.5748760664756
0	733.333333333333	75.1392658963587	0	75.1392658963587	DBCA	1_1	140	80.0657797935743
0	766.666666666667	78.4824914490812	0	78.4824914490812	DBCA	1_1	70	83.6906147529088
0	800	78.1848808983167	0	78.1848808983167	DBCA	1_1	280	66.0789778509894
0	833.333333333333	82.3266449673405	0	82.3266449673405	DBCA	1_2	210	81.4818167475046
0	866.666666666667	79.8618282007289	0	79.8618282007289	DBCA	1_2	140	84.7883420979446
0	900	82.6267742448088	0	82.6267742448088	DBCA	1_2	70	87.8348975486365
0	933.333333333333	77.2195580645568	0	77.2195580645568	DBCA	1_2	280	65.1136550172295
0	966.666666666667	82.1100315464048	0	82.1100315464048	DBCA	1_2	0	82.1100315464048
128.571428571429	666.666666666667	76.132797065019	0	76.132797065019	DBCA	10_1	70	81.3409203688467
128.571428571429	700	78.6177997690415	0	78.6177997690415	DBCA	10_1	280	66.5118967217142
128.571428571429	733.333333333333	79.9354288416316	0	79.9354288416316	DBCA	10_1	0	79.9354288416316
128.571428571429	766.666666666667	78.5213021272677	0	78.5213021272677	DBCA	10_1	140	83.4478160244834
128.571428571429	800	80.21914354797	0	80.21914354797	DBCA	10_1	210	79.3743153281341
128.571428571429	833.333333333333	80.0584980319163	0	80.0584980319163	DBCA	10_2	0	80.0584980319163
128.571428571429	866.666666666667	75.1637099049052	0	75.1637099049052	DBCA	10_2	280	63.057806857578
128.571428571429	900	77.4044121428426	0	77.4044121428426	DBCA	10_2	210	76.5595839230066
128.571428571429	933.333333333333	80.2724868287866	0	80.2724868287866	DBCA	10_2	140	85.1990007260022
128.571428571429	966.666666666667	82.2489884915352	0	82.2489884915352	DBCA	10_2	70	87.4571117953628
142.857142857143	666.666666666667	77.1893335233627	0	77.1893335233627	DBCA	11_1	0	77.1893335233627
142.857142857143	700	81.1964425781433	0	81.1964425781433	DBCA	11_1	280	69.0905395308161
142.857142857143	733.333333333333	79.7532565300595	0	79.7532565300595	DBCA	11_1	210	78.9084283102235
142.857142857143	766.666666666667	77.9609195600845	0	77.9609195600845	DBCA	11_1	70	83.1690428639121
142.857142857143	800	75.8873720885561	0	75.8873720885561	DBCA	11_1	140	80.8138859857718
142.857142857143	833.333333333333	80.8802454328823	0	80.8802454328823	DBCA	11_2	0	80.8802454328823
142.857142857143	866.666666666667	77.5139180284792	0	77.5139180284792	DBCA	11_2	280	65.408014981152
142.857142857143	900	79.2235594040663	0	79.2235594040663	DBCA	11_2	210	78.3787311842303
142.857142857143	933.333333333333	83.1028423299341	0	83.1028423299341	DBCA	11_2	70	88.3109656337617
142.857142857143	966.666666666667	78.1893672785583	0	78.1893672785583	DBCA	11_2	140	83.1158811757739
157.142857142857	666.666666666667	77.5201094697658	0	77.5201094697658	DBCA	12_1	140	82.4466233669815
157.142857142857	700	78.8307347114952	0	78.8307347114952	DBCA	12_1	280	66.7248316641679
157.142857142857	733.333333333333	80.8543068419452	0	80.8543068419452	DBCA	12_1	210	80.0094786221092
157.142857142857	766.666666666667	76.4188376900948	0	76.4188376900948	DBCA	12_1	70	81.6269609939225
157.142857142857	800	77.4762612251461	0	77.4762612251461	DBCA	12_1	0	77.4762612251461
157.142857142857	833.333333333333	78.3812975342505	0	78.3812975342505	DBCA	12_2	210	77.5364693144146
157.142857142857	866.666666666667	76.0961860635069	0	76.0961860635069	DBCA	12_2	280	63.9902830161797
157.142857142857	900	80.7545843357805	0	80.7545843357805	DBCA	12_2	140	85.6810982329961
157.142857142857	933.333333333333	81.7258691518534	0	81.7258691518534	DBCA	12_2	0	81.7258691518534
157.142857142857	966.666666666667	79.635600450489	0	79.635600450489	DBCA	12_2	70	84.8437237543167
171.428571428571	666.666666666667	78.8978448092608	0	78.8978448092608	DBCA	13_1	280	66.7919417619335
171.428571428571	700	81.5759641697954	0	81.5759641697954	DBCA	13_1	70	86.7840874736231
171.428571428571	733.333333333333	78.7082535393043	0	78.7082535393043	DBCA	13_1	0	78.7082535393043
171.428571428571	766.666666666667	75.3797694247586	0	75.3797694247586	DBCA	13_1	210	74.5349412049227
171.428571428571	800	78.0491502041428	0	78.0491502041428	DBCA	13_1	140	82.9756641013585
171.428571428571	833.333333333333	76.2893192438274	0	76.2893192438274	DBCA	13_2	140	81.215833141043
171.428571428571	866.666666666667	75.3486938029997	0	75.3486938029997	DBCA	13_2	70	80.5568171068273
171.428571428571	900	78.0090341730068	0	78.0090341730068	DBCA	13_2	280	65.9031311256796
171.428571428571	933.333333333333	79.6922546573123	0	79.6922546573123	DBCA	13_2	0	79.6922546573123
171.428571428571	966.666666666667	79.6740336872823	0	79.6740336872823	DBCA	13_2	210	78.8292054674463
185.714285714286	666.666666666667	74.4134481702673	0	74.4134481702673	DBCA	14_1	70	79.6215714740949
185.714285714286	700	77.5672834118304	0	77.5672834118304	DBCA	14_1	140	82.493797309046
185.714285714286	733.333333333333	77.0808349783304	0	77.0808349783304	DBCA	14_1	280	64.9749319310031
185.714285714286	766.666666666667	75.0100849188245	0	75.0100849188245	DBCA	14_1	0	75.0100849188245
185.714285714286	800	74.1186727552355	0	74.1186727552355	DBCA	14_1	210	73.2738445353995
185.714285714286	833.333333333333	73.1381078547525	0	73.1381078547525	DBCA	14_2	140	78.0646217519681
185.714285714286	866.666666666667	78.3418568572407	0	78.3418568572407	DBCA	14_2	0	78.3418568572407
