x	y	variable1	Zona	ErrorConEfecto	Disenio	Bloque	AsigTrat	MiRto
0	666.666666666667	78.2971463162861	0	78.2971463162861	DBCA	1_1	70	85.5345439761622
0	700	81.0334848104158	0	81.0334848104158	DBCA	1_1	210	95.0991538205519
0	733.333333333333	81.355717912845	0	81.355717912845	DBCA	1_1	280	95.012260613365
0	766.666666666667	77.4289860829053	0	77.4289860829053	DBCA	1_1	0	77.4289860829053
0	800	78.1672424973519	0	78.1672424973519	DBCA	1_1	140	90.0931964939402
0	833.333333333333	79.4695346707836	0	79.4695346707836	DBCA	1_2	70	86.7069323306598
0	866.666666666667	75.1859423602235	0	75.1859423602235	DBCA	1_2	210	89.2516113703596
0	900	82.134434117047	0	82.134434117047	DBCA	1_2	140	94.0603881136353
0	933.333333333333	80.5524988512987	0	80.5524988512987	DBCA	1_2	280	94.2090415518187
0	966.666666666667	77.6788971705502	0	77.6788971705502	DBCA	1_2	0	77.6788971705502
128.571428571429	666.666666666667	77.9698234690444	0	77.9698234690444	DBCA	10_1	140	89.8957774656326
128.571428571429	700	76.8432078409248	0	76.8432078409248	DBCA	10_1	280	90.4997505414448
128.571428571429	733.333333333333	80.657353098254	0	80.657353098254	DBCA	10_1	0	80.657353098254
128.571428571429	766.666666666667	82.1356643824707	0	82.1356643824707	DBCA	10_1	70	89.3730620423468
128.571428571429	800	82.4708310831382	0	82.4708310831382	DBCA	10_1	210	96.5365000932744
128.571428571429	833.333333333333	81.1341392195559	0	81.1341392195559	DBCA	10_2	140	93.0600932161441
128.571428571429	866.666666666667	79.5040382934921	0	79.5040382934921	DBCA	10_2	210	93.5697073036283
128.571428571429	900	83.0276327601683	0	83.0276327601683	DBCA	10_2	0	83.0276327601683
128.571428571429	933.333333333333	83.1667509495398	0	83.1667509495398	DBCA	10_2	70	90.404148609416
128.571428571429	966.666666666667	78.2686514979001	0	78.2686514979001	DBCA	10_2	280	91.9251941984201
142.857142857143	666.666666666667	79.5850018932418	0	79.5850018932418	DBCA	11_1	0	79.5850018932418
142.857142857143	700	76.1114204684868	0	76.1114204684868	DBCA	11_1	210	90.1770894786229
142.857142857143	733.333333333333	78.4659746248591	0	78.4659746248591	DBCA	11_1	140	90.3919286214474
142.857142857143	766.666666666667	81.8877809440969	0	81.8877809440969	DBCA	11_1	280	95.5443236446169
142.857142857143	800	81.7424686221413	0	81.7424686221413	DBCA	11_1	70	88.9798662820175
142.857142857143	833.333333333333	77.7842034850202	0	77.7842034850202	DBCA	11_2	280	91.4407461855401
