x	y	variable1	Zona	ErrorConEfecto	Disenio	Bloque	AsigTrat	MiRto
0	666.666666666667	80.8237326065163	0	80.8237326065163	DBCA	1_1	140	86.8959716613368
0	700	80.7348488940636	0	80.7348488940636	DBCA	1_1	70	86.2164784528251
0	733.333333333333	84.0112075358067	0	84.0112075358067	DBCA	1_1	280	76.5916053946375
0	766.666666666667	82.4332086990112	0	82.4332086990112	DBCA	1_1	210	84.2050371871881
0	800	79.188051844876	0	79.188051844876	DBCA	1_1	0	79.188051844876
0	833.333333333333	78.9364158717176	0	78.9364158717176	DBCA	1_2	280	71.5168137305484
0	866.666666666667	77.9488167954757	0	77.9488167954757	DBCA	1_2	0	77.9488167954757
0	900	78.1084190745181	0	78.1084190745181	DBCA	1_2	70	83.5900486332796
0	933.333333333333	80.4451636847404	0	80.4451636847404	DBCA	1_2	210	82.2169921729173
0	966.666666666667	83.1229667078139	0	83.1229667078139	DBCA	1_2	140	89.1952057626343
128.571428571429	666.666666666667	77.1231449784428	0	77.1231449784428	DBCA	10_1	140	83.1953840332633
128.571428571429	700	80.2507526019222	0	80.2507526019222	DBCA	10_1	210	82.0225810900991
128.571428571429	733.333333333333	82.1268789354472	0	82.1268789354472	DBCA	10_1	280	74.707276794278
128.571428571429	766.666666666667	81.3368801078072	0	81.3368801078072	DBCA	10_1	70	86.8185096665687
128.571428571429	800	78.1120423282783	0	78.1120423282783	DBCA	10_1	0	78.1120423282783
128.571428571429	833.333333333333	81.3236657794043	0	81.3236657794043	DBCA	10_2	70	86.8052953381658
128.571428571429	866.666666666667	80.8519990120324	0	80.8519990120324	DBCA	10_2	280	73.4323968708631
128.571428571429	900	77.6432792733283	0	77.6432792733283	DBCA	10_2	0	77.6432792733283
128.571428571429	933.333333333333	77.1336404615435	0	77.1336404615435	DBCA	10_2	210	78.9054689497204
128.571428571429	966.666666666667	82.3978117004714	0	82.3978117004714	DBCA	10_2	140	88.4700507552919
142.857142857143	666.666666666667	77.5011778892751	0	77.5011778892751	DBCA	11_1	0	77.5011778892751
142.857142857143	700	79.3328771124502	0	79.3328771124502	DBCA	11_1	210	81.104705600627
142.857142857143	733.333333333333	82.8767281499041	0	82.8767281499041	DBCA	11_1	280	75.4571260087348
142.857142857143	766.666666666667	83.7944897264239	0	83.7944897264239	DBCA	11_1	140	89.8667287812443
142.857142857143	800	77.8980342863558	0	77.8980342863558	DBCA	11_1	70	83.3796638451172
142.857142857143	833.333333333333	76.4824020887497	0	76.4824020887497	DBCA	11_2	210	78.2542305769265
142.857142857143	866.666666666667	82.461719709323	0	82.461719709323	DBCA	11_2	280	75.0421175681538
142.857142857143	900	81.44306813013	0	81.44306813013	DBCA	11_2	0	81.44306813013
142.857142857143	933.333333333333	79.7728467131618	0	79.7728467131618	DBCA	11_2	140	85.8450857679823
142.857142857143	966.666666666667	82.9410113634952	0	82.9410113634952	DBCA	11_2	70	88.4226409222566
157.142857142857	666.666666666667	78.5335897843638	0	78.5335897843638	DBCA	12_1	0	78.5335897843638
157.142857142857	700	78.9233349836196	0	78.9233349836196	DBCA	12_1	280	71.5037328424503
157.142857142857	733.333333333333	82.6547792033218	0	82.6547792033218	DBCA	12_1	140	88.7270182581422
157.142857142857	766.666666666667	80.9547076432892	0	80.9547076432892	DBCA	12_1	70	86.4363372020507
157.142857142857	800	81.8170394148642	0	81.8170394148642	DBCA	12_1	210	83.588867903041
157.142857142857	833.333333333333	81.6050420348358	0	81.6050420348358	DBCA	12_2	280	74.1854398936666
157.142857142857	866.666666666667	80.4288679360936	0	80.4288679360936	DBCA	12_2	70	85.9104974948551
157.142857142857	900	82.9549706085923	0	82.9549706085923	DBCA	12_2	0	82.9549706085923
157.142857142857	933.333333333333	84.9772530631661	0	84.9772530631661	DBCA	12_2	210	86.7490815513429
157.142857142857	966.666666666667	80.1045157275378	0	80.1045157275378	DBCA	12_2	140	86.1767547823583
171.428571428571	666.666666666667	80.0241264259848	0	80.0241264259848	DBCA	13_1	210	81.7959549141617
171.428571428571	700	80.6830405333225	0	80.6830405333225	DBCA	13_1	280	73.2634383921532
171.428571428571	733.333333333333	84.2389465819754	0	84.2389465819754	DBCA	13_1	0	84.2389465819754
171.428571428571	766.666666666667	82.138380217305	0	82.138380217305	DBCA	13_1	70	87.6200097760664
171.428571428571	800	83.3567609713576	0	83.3567609713576	DBCA	13_1	140	89.4290000261781
171.428571428571	833.333333333333	83.5974568415263	0	83.5974568415263	DBCA	13_2	0	83.5974568415263
