x	y	variable1	Zona	ErrorConEfecto	Disenio	Bloque	AsigTrat	MiRto
0	666.666666666667	84.6237576229311	0	84.6237576229311	DBCA	1_1	70	90.5217083075775
0	700	76.481670304819	0	76.481670304819	DBCA	1_1	280	75.4255749610533
0	733.333333333333	75.3710263837192	0	75.3710263837192	DBCA	1_1	140	83.0589447392868
0	766.666666666667	73.741142999204	0	73.741142999204	DBCA	1_1	210	79.1110460119676
0	800	74.1691371347694	0	74.1691371347694	DBCA	1_1	0	74.1691371347694
0	833.333333333333	76.3140819825206	0	76.3140819825206	DBCA	1_2	210	81.6839849952841
0	866.666666666667	79.7801746561933	0	79.7801746561933	DBCA	1_2	280	78.7240793124275
0	900	82.2764575263041	0	82.2764575263041	DBCA	1_2	70	88.1744082109505
0	933.333333333333	80.4699818121561	0	80.4699818121561	DBCA	1_2	140	88.1579001677237
0	966.666666666667	85.2316303171823	0	85.2316303171823	DBCA	1_2	0	85.2316303171823
128.571428571429	666.666666666667	81.8492628956271	0	81.8492628956271	DBCA	10_1	70	87.7472135802736
128.571428571429	700	82.1675465303677	0	82.1675465303677	DBCA	10_1	210	87.5374495431312
128.571428571429	733.333333333333	82.8371688861202	0	82.8371688861202	DBCA	10_1	140	90.5250872416878
128.571428571429	766.666666666667	83.5491426667104	0	83.5491426667104	DBCA	10_1	0	83.5491426667104
128.571428571429	800	80.6607414117242	0	80.6607414117242	DBCA	10_1	280	79.6046460679585
128.571428571429	833.333333333333	76.5803997111654	0	76.5803997111654	DBCA	10_2	70	82.4783503958118
128.571428571429	866.666666666667	82.1594537136591	0	82.1594537136591	DBCA	10_2	140	89.8473720692267
128.571428571429	900	81.6521873777035	0	81.6521873777035	DBCA	10_2	210	87.022090390467
128.571428571429	933.333333333333	81.6088767149144	0	81.6088767149144	DBCA	10_2	0	81.6088767149144
128.571428571429	966.666666666667	77.4499399680889	0	77.4499399680889	DBCA	10_2	280	76.3938446243231
142.857142857143	666.666666666667	82.2087857039264	0	82.2087857039264	DBCA	11_1	280	81.1526903601606
142.857142857143	700	81.6554488338242	0	81.6554488338242	DBCA	11_1	0	81.6554488338242
142.857142857143	733.333333333333	83.5886376677124	0	83.5886376677124	DBCA	11_1	140	91.27655602328
142.857142857143	766.666666666667	84.24165037718	0	84.24165037718	DBCA	11_1	70	90.1396010618264
142.857142857143	800	80.7833234556972	0	80.7833234556972	DBCA	11_1	210	86.1532264684607
142.857142857143	833.333333333333	78.968838285121	0	78.968838285121	DBCA	11_2	0	78.968838285121
142.857142857143	866.666666666667	79.2840695184574	0	79.2840695184574	DBCA	11_2	210	84.6539725312209
142.857142857143	900	81.5184934563834	0	81.5184934563834	DBCA	11_2	140	89.206411811951
142.857142857143	933.333333333333	80.8237358557258	0	80.8237358557258	DBCA	11_2	70	86.7216865403722
142.857142857143	966.666666666667	80.3949284004726	0	80.3949284004726	DBCA	11_2	280	79.3388330567068
157.142857142857	666.666666666667	81.6226288771406	0	81.6226288771406	DBCA	12_1	140	89.3105472327082
157.142857142857	700	80.4956517289734	0	80.4956517289734	DBCA	12_1	70	86.3936024136199
157.142857142857	733.333333333333	81.3653368218975	0	81.3653368218975	DBCA	12_1	0	81.3653368218975
157.142857142857	766.666666666667	80.685286046012	0	80.685286046012	DBCA	12_1	210	86.0551890587755
157.142857142857	800	78.9704308144092	0	78.9704308144092	DBCA	12_1	280	77.9143354706434
157.142857142857	833.333333333333	78.1458932455817	0	78.1458932455817	DBCA	12_2	140	85.8338116011493
157.142857142857	866.666666666667	75.9447610860963	0	75.9447610860963	DBCA	12_2	210	81.3146640988599
157.142857142857	900	81.4874150217109	0	81.4874150217109	DBCA	12_2	70	87.3853657063573
157.142857142857	933.333333333333	80.1829704379116	0	80.1829704379116	DBCA	12_2	0	80.1829704379116
157.142857142857	966.666666666667	78.4655184963793	0	78.4655184963793	DBCA	12_2	280	77.4094231526136
171.428571428571	666.666666666667	83.7285003873925	0	83.7285003873925	DBCA	13_1	210	89.0984034001561
171.428571428571	700	81.6052395260087	0	81.6052395260087	DBCA	13_1	0	81.6052395260087
171.428571428571	733.333333333333	79.7829559654453	0	79.7829559654453	DBCA	13_1	280	78.7268606216796
171.428571428571	766.666666666667	79.3210014652386	0	79.3210014652386	DBCA	13_1	70	85.218952149885
171.428571428571	800	84.402439704121	0	84.402439704121	DBCA	13_1	140	92.0903580596886
171.428571428571	833.333333333333	82.7558497398915	0	82.7558497398915	DBCA	13_2	0	82.7558497398915
171.428571428571	866.666666666667	79.4251715137069	0	79.4251715137069	DBCA	13_2	70	85.3231221983533
171.428571428571	900	79.7013619881629	0	79.7013619881629	DBCA	13_2	210	85.0712650009264
171.428571428571	933.333333333333	78.3323479304752	0	78.3323479304752	DBCA	13_2	280	77.2762525867095
171.428571428571	966.666666666667	80.1636167584101	0	80.1636167584101	DBCA	13_2	140	87.8515351139777
185.714285714286	666.666666666667	80.3816923350701	0	80.3816923350701	DBCA	14_1	70	86.2796430197165
185.714285714286	700	80.2454416035175	0	80.2454416035175	DBCA	14_1	0	80.2454416035175
185.714285714286	733.333333333333	83.3555547944696	0	83.3555547944696	DBCA	14_1	280	82.2994594507038
185.714285714286	766.666666666667	82.9753343675115	0	82.9753343675115	DBCA	14_1	140	90.6632527230791
185.714285714286	800	81.3003202287768	0	81.3003202287768	DBCA	14_1	210	86.6702232415403
185.714285714286	833.333333333333	82.7668039198492	0	82.7668039198492	DBCA	14_2	210	88.1367069326127
185.714285714286	866.666666666667	78.7489972209163	0	78.7489972209163	DBCA	14_2	280	77.6929018771506
185.714285714286	900	82.4676478205408	0	82.4676478205408	DBCA	14_2	140	90.1555661761084
185.714285714286	933.333333333333	78.6315406720007	0	78.6315406720007	DBCA	14_2	0	78.6315406720007
185.714285714286	966.666666666667	79.193762072094	0	79.193762072094	DBCA	14_2	70	85.0917127567404
200	666.666666666667	81.302203533259	0	81.302203533259	DBCA	15_1	280	80.2461081894933
200	700	81.2409170883763	0	81.2409170883763	DBCA	15_1	210	86.6108201011398
200	733.333333333333	81.6318538813421	0	81.6318538813421	DBCA	15_1	0	81.6318538813421
200	766.666666666667	81.7048339005612	0	81.7048339005612	DBCA	15_1	70	87.6027845852076
200	800	81.7427436756305	0	81.7427436756305	DBCA	15_1	140	89.4306620311981
