x	y	variable1	Zona	ErrorConEfecto	Disenio	Bloque	AsigTrat	MiRto
0	666.666666666667	80.2578275307135	0	80.2578275307135	DBCA	1_1	280	84.8277750143225
0	700	79.1796923789546	0	79.1796923789546	DBCA	1_1	0	79.1796923789546
0	733.333333333333	79.2587228143424	0	79.2587228143424	DBCA	1_1	210	87.6089823067287
0	766.666666666667	79.0115930959172	0	79.0115930959172	DBCA	1_1	140	87.8602986772945
0	800	78.1467166552824	0	78.1467166552824	DBCA	1_1	70	84.2120024058642
0	833.333333333333	79.5591597712111	0	79.5591597712111	DBCA	1_2	70	85.6244455217929
0	866.666666666667	79.1856149922183	0	79.1856149922183	DBCA	1_2	210	87.5358744846046
0	900	82.5820466031246	0	82.5820466031246	DBCA	1_2	0	82.5820466031246
0	933.333333333333	82.7270286032879	0	82.7270286032879	DBCA	1_2	280	87.2969760868968
0	966.666666666667	78.2917924130532	0	78.2917924130532	DBCA	1_2	140	87.1404979944305
128.571428571429	666.666666666667	78.1607597880695	0	78.1607597880695	DBCA	10_1	280	82.7307072716785
128.571428571429	700	74.2807055503226	0	74.2807055503226	DBCA	10_1	0	74.2807055503226
128.571428571429	733.333333333333	79.6328448276143	0	79.6328448276143	DBCA	10_1	140	88.4815504089915
128.571428571429	766.666666666667	79.3978713505266	0	79.3978713505266	DBCA	10_1	210	87.7481308429128
128.571428571429	800	77.5658554703658	0	77.5658554703658	DBCA	10_1	70	83.6311412209476
128.571428571429	833.333333333333	79.1586668967597	0	79.1586668967597	DBCA	10_2	70	85.2239526473414
128.571428571429	866.666666666667	78.2003739849101	0	78.2003739849101	DBCA	10_2	210	86.5506334772964
128.571428571429	900	82.8792555725041	0	82.8792555725041	DBCA	10_2	0	82.8792555725041
128.571428571429	933.333333333333	81.4076129783021	0	81.4076129783021	DBCA	10_2	280	85.9775604619111
128.571428571429	966.666666666667	83.2882957131441	0	83.2882957131441	DBCA	10_2	140	92.1370012945214
142.857142857143	666.666666666667	77.6798361537902	0	77.6798361537902	DBCA	11_1	70	83.745121904372
142.857142857143	700	76.6193219962531	0	76.6193219962531	DBCA	11_1	280	81.1892694798621
142.857142857143	733.333333333333	80.6070164260433	0	80.6070164260433	DBCA	11_1	0	80.6070164260433
142.857142857143	766.666666666667	77.2232157994844	0	77.2232157994844	DBCA	11_1	140	86.0719213808616
142.857142857143	800	77.8945900163819	0	77.8945900163819	DBCA	11_1	210	86.2448495087682
142.857142857143	833.333333333333	77.3352050437574	0	77.3352050437574	DBCA	11_2	140	86.1839106251346
142.857142857143	866.666666666667	79.7708292624154	0	79.7708292624154	DBCA	11_2	210	88.1210887548016
142.857142857143	900	79.8986009897242	0	79.8986009897242	DBCA	11_2	70	85.963886740306
142.857142857143	933.333333333333	84.0827444968644	0	84.0827444968644	DBCA	11_2	280	88.6526919804734
142.857142857143	966.666666666667	84.0459014782726	0	84.0459014782726	DBCA	11_2	0	84.0459014782726
