x	y	variable1	Zona	ErrorConEfecto	Disenio	Bloque	AsigTrat	MiRto
0	666.666666666667	77.4873028017345	0	77.4873028017345	DBCA	1_1	70	84.1903846168062
0	700	78.3068970365979	0	78.3068970365979	DBCA	1_1	280	74.1324999680111
0	733.333333333333	77.3621818981106	0	77.3621818981106	DBCA	1_1	210	81.9780651788888
0	766.666666666667	79.8651093428347	0	79.8651093428347	DBCA	1_1	140	88.1068189181658
0	800	79.1016251099463	0	79.1016251099463	DBCA	1_1	0	79.1016251099463
0	833.333333333333	80.1769863228157	0	80.1769863228157	DBCA	1_2	0	80.1769863228157
0	866.666666666667	77.7499609151803	0	77.7499609151803	DBCA	1_2	280	73.5755638465934
0	900	76.2533249414039	0	76.2533249414039	DBCA	1_2	70	82.9564067564756
0	933.333333333333	75.5945040802019	0	75.5945040802019	DBCA	1_2	210	80.2103873609801
0	966.666666666667	75.6463435412552	0	75.6463435412552	DBCA	1_2	140	83.8880531165863
128.571428571429	666.666666666667	76.2682075292178	0	76.2682075292178	DBCA	10_1	70	82.9712893442894
128.571428571429	700	72.0288251849503	0	72.0288251849503	DBCA	10_1	280	67.8544281163634
128.571428571429	733.333333333333	75.6970935812788	0	75.6970935812788	DBCA	10_1	140	83.9388031566098
128.571428571429	766.666666666667	77.8531389278471	0	77.8531389278471	DBCA	10_1	210	82.4690222086254
128.571428571429	800	74.9558304671179	0	74.9558304671179	DBCA	10_1	0	74.9558304671179
128.571428571429	833.333333333333	79.2913559600372	0	79.2913559600372	DBCA	10_2	140	87.5330655353682
128.571428571429	866.666666666667	79.2507435069939	0	79.2507435069939	DBCA	10_2	210	83.8666267877722
128.571428571429	900	81.6871832485466	0	81.6871832485466	DBCA	10_2	0	81.6871832485466
128.571428571429	933.333333333333	83.7573995342244	0	83.7573995342244	DBCA	10_2	280	79.5830024656376
128.571428571429	966.666666666667	82.0685200095044	0	82.0685200095044	DBCA	10_2	70	88.771601824576
142.857142857143	666.666666666667	76.4536659512639	0	76.4536659512639	DBCA	11_1	280	72.279268882677
142.857142857143	700	75.6538318567835	0	75.6538318567835	DBCA	11_1	70	82.3569136718551
142.857142857143	733.333333333333	79.8821760932711	0	79.8821760932711	DBCA	11_1	0	79.8821760932711
142.857142857143	766.666666666667	79.8353787991057	0	79.8353787991057	DBCA	11_1	140	88.0770883744367
142.857142857143	800	79.3177246352359	0	79.3177246352359	DBCA	11_1	210	83.9336079160142
142.857142857143	833.333333333333	78.0081407275892	0	78.0081407275892	DBCA	11_2	210	82.6240240083675
142.857142857143	866.666666666667	76.788749411602	0	76.788749411602	DBCA	11_2	280	72.6143523430152
142.857142857143	900	76.0396849301236	0	76.0396849301236	DBCA	11_2	70	82.7427667451952
142.857142857143	933.333333333333	85.6674732184334	0	85.6674732184334	DBCA	11_2	0	85.6674732184334
142.857142857143	966.666666666667	80.9568544595537	0	80.9568544595537	DBCA	11_2	140	89.1985640348848
157.142857142857	666.666666666667	77.8901401910492	0	77.8901401910492	DBCA	12_1	280	73.7157431224624
157.142857142857	700	76.5057551812273	0	76.5057551812273	DBCA	12_1	0	76.5057551812273
157.142857142857	733.333333333333	77.4549919625575	0	77.4549919625575	DBCA	12_1	210	82.0708752433358
157.142857142857	766.666666666667	83.0142040399379	0	83.0142040399379	DBCA	12_1	140	91.255913615269
157.142857142857	800	78.3477202515927	0	78.3477202515927	DBCA	12_1	70	85.0508020666643
157.142857142857	833.333333333333	78.9032212062938	0	78.9032212062938	DBCA	12_2	140	87.1449307816249
157.142857142857	866.666666666667	77.7261134948002	0	77.7261134948002	DBCA	12_2	280	73.5517164262134
157.142857142857	900	81.7505029588886	0	81.7505029588886	DBCA	12_2	210	86.3663862396668
157.142857142857	933.333333333333	85.5875013143967	0	85.5875013143967	DBCA	12_2	70	92.2905831294684
157.142857142857	966.666666666667	82.1489649376473	0	82.1489649376473	DBCA	12_2	0	82.1489649376473
171.428571428571	666.666666666667	75.3161208968556	0	75.3161208968556	DBCA	13_1	70	82.0192027119272
171.428571428571	700	79.2469475026724	0	79.2469475026724	DBCA	13_1	140	87.4886570780035
171.428571428571	733.333333333333	82.3142751735762	0	82.3142751735762	DBCA	13_1	280	78.1398781049894
171.428571428571	766.666666666667	79.8671925779867	0	79.8671925779867	DBCA	13_1	0	79.8671925779867
171.428571428571	800	78.6970035347495	0	78.6970035347495	DBCA	13_1	210	83.3128868155277
171.428571428571	833.333333333333	80.3504367426121	0	80.3504367426121	DBCA	13_2	70	87.0535185576837
171.428571428571	866.666666666667	78.957384091765	0	78.957384091765	DBCA	13_2	210	83.5732673725433
171.428571428571	900	81.6696555893763	0	81.6696555893763	DBCA	13_2	140	89.9113651647074
171.428571428571	933.333333333333	84.4011965410639	0	84.4011965410639	DBCA	13_2	280	80.2267994724771
171.428571428571	966.666666666667	79.4909038801659	0	79.4909038801659	DBCA	13_2	0	79.4909038801659
185.714285714286	666.666666666667	75.5064065924507	0	75.5064065924507	DBCA	14_1	210	80.122289873229
185.714285714286	700	77.0431403848284	0	77.0431403848284	DBCA	14_1	280	72.8687433162415
185.714285714286	733.333333333333	82.7758803737674	0	82.7758803737674	DBCA	14_1	140	91.0175899490984
185.714285714286	766.666666666667	81.203610181515	0	81.203610181515	DBCA	14_1	0	81.203610181515
185.714285714286	800	79.6501697209415	0	79.6501697209415	DBCA	14_1	70	86.3532515360131
185.714285714286	833.333333333333	77.9414732302866	0	77.9414732302866	DBCA	14_2	280	73.7670761616998
185.714285714286	866.666666666667	79.7221112939595	0	79.7221112939595	DBCA	14_2	0	79.7221112939595
185.714285714286	900	83.3795972157699	0	83.3795972157699	DBCA	14_2	140	91.621306791101
185.714285714286	933.333333333333	81.7770021622527	0	81.7770021622527	DBCA	14_2	70	88.4800839773243
185.714285714286	966.666666666667	79.3294724691251	0	79.3294724691251	DBCA	14_2	210	83.9453557499033
200	666.666666666667	76.7734671020832	0	76.7734671020832	DBCA	15_1	0	76.7734671020832
200	700	74.7247218691344	0	74.7247218691344	DBCA	15_1	210	79.3406051499126
200	733.333333333333	79.8168293637047	0	79.8168293637047	DBCA	15_1	280	75.6424322951178
200	766.666666666667	80.1817520279877	0	80.1817520279877	DBCA	15_1	70	86.8848338430593
200	800	78.4362764282635	0	78.4362764282635	DBCA	15_1	140	86.6779860035945
200	833.333333333333	79.0421185243411	0	79.0421185243411	DBCA	15_2	210	83.6580018051194
200	866.666666666667	82.5114690176482	0	82.5114690176482	DBCA	15_2	140	90.7531785929792
200	900	81.3234089462484	0	81.3234089462484	DBCA	15_2	70	88.02649076132
200	933.333333333333	83.7365401212556	0	83.7365401212556	DBCA	15_2	280	79.5621430526688
200	966.666666666667	78.3051284231111	0	78.3051284231111	DBCA	15_2	0	78.3051284231111
214.285714285714	666.666666666667	79.0727940226443	0	79.0727940226443	DBCA	16_1	280	74.8983969540575
214.285714285714	700	74.8495531676631	0	74.8495531676631	DBCA	16_1	140	83.0912627429941
