x	y	variable1	Zona	ErrorConEfecto	Disenio	Bloque	AsigTrat	MiRto
0	666.666666666667	78.1715361078711	0	78.1715361078711	DBCA	1_1	0	78.1715361078711
0	700	79.8588864076571	0	79.8588864076571	DBCA	1_1	140	90.3900610598342
0	733.333333333333	77.2765232882428	0	77.2765232882428	DBCA	1_1	70	84.1987545464687
0	766.666666666667	79.7111149048535	0	79.7111149048535	DBCA	1_1	210	90.537945086707
0	800	79.3139193923337	0	79.3139193923337	DBCA	1_1	280	87.123117239589
0	833.333333333333	82.0015997940174	0	82.0015997940174	DBCA	1_2	0	82.0015997940174
0	866.666666666667	81.744347709054	0	81.744347709054	DBCA	1_2	140	92.275522361231
0	900	78.1073655846947	0	78.1073655846947	DBCA	1_2	210	88.9341957665482
0	933.333333333333	78.1682788462733	0	78.1682788462733	DBCA	1_2	280	85.9774766935286
0	966.666666666667	77.099882869096	0	77.099882869096	DBCA	1_2	70	84.0221141273219
128.571428571429	666.666666666667	80.9572993814306	0	80.9572993814306	DBCA	10_1	280	88.7664972286859
128.571428571429	700	81.3934419965251	0	81.3934419965251	DBCA	10_1	70	88.315673254751
128.571428571429	733.333333333333	77.4882760385687	0	77.4882760385687	DBCA	10_1	210	88.3151062204222
128.571428571429	766.666666666667	81.266203941729	0	81.266203941729	DBCA	10_1	140	91.797378593906
128.571428571429	800	80.5377692121526	0	80.5377692121526	DBCA	10_1	0	80.5377692121526
128.571428571429	833.333333333333	76.7717782988212	0	76.7717782988212	DBCA	10_2	280	84.5809761460764
128.571428571429	866.666666666667	76.5526817952566	0	76.5526817952566	DBCA	10_2	140	87.0838564474336
128.571428571429	900	78.6544724410878	0	78.6544724410878	DBCA	10_2	210	89.4813026229413
128.571428571429	933.333333333333	85.0019104479158	0	85.0019104479158	DBCA	10_2	70	91.9241417061416
128.571428571429	966.666666666667	79.1983532588036	0	79.1983532588036	DBCA	10_2	0	79.1983532588036
142.857142857143	666.666666666667	78.9459861631853	0	78.9459861631853	DBCA	11_1	0	78.9459861631853
142.857142857143	700	78.3720166654648	0	78.3720166654648	DBCA	11_1	70	85.2942479236906
142.857142857143	733.333333333333	80.1674684732729	0	80.1674684732729	DBCA	11_1	210	90.9942986551264
142.857142857143	766.666666666667	80.9757766259853	0	80.9757766259853	DBCA	11_1	140	91.5069512781623
142.857142857143	800	81.9258761203636	0	81.9258761203636	DBCA	11_1	280	89.7350739676189
142.857142857143	833.333333333333	78.5746018425311	0	78.5746018425311	DBCA	11_2	210	89.4014320243846
142.857142857143	866.666666666667	76.144137326704	0	76.144137326704	DBCA	11_2	70	83.0663685849298
142.857142857143	900	78.1233201818225	0	78.1233201818225	DBCA	11_2	140	88.6544948339995
142.857142857143	933.333333333333	82.7179738542401	0	82.7179738542401	DBCA	11_2	0	82.7179738542401
142.857142857143	966.666666666667	81.0685831407677	0	81.0685831407677	DBCA	11_2	280	88.877780988023
157.142857142857	666.666666666667	81.2067693472735	0	81.2067693472735	DBCA	12_1	210	92.033599529127
157.142857142857	700	77.9293693420255	0	77.9293693420255	DBCA	12_1	280	85.7385671892808
157.142857142857	733.333333333333	80.683192710414	0	80.683192710414	DBCA	12_1	70	87.6054239686398
157.142857142857	766.666666666667	82.2546141450456	0	82.2546141450456	DBCA	12_1	0	82.2546141450456
157.142857142857	800	82.8526000053366	0	82.8526000053366	DBCA	12_1	140	93.3837746575136
157.142857142857	833.333333333333	81.4070253700456	0	81.4070253700456	DBCA	12_2	140	91.9382000222227
157.142857142857	866.666666666667	76.230306337335	0	76.230306337335	DBCA	12_2	210	87.0571365191885
157.142857142857	900	78.9999884770801	0	78.9999884770801	DBCA	12_2	70	85.9222197353059
