x	y	variable1	Zona	ErrorConEfecto	Disenio	Bloque	AsigTrat	MiRto
0	666.666666666667	76.8533500182572	0	76.8533500182572	DBCA	1_1	210	91.2924322476845
0	700	78.9413937904966	0	78.9413937904966	DBCA	1_1	70	86.02996445367
0	733.333333333333	78.241817374816	0	78.241817374816	DBCA	1_1	280	92.9428405073238
0	766.666666666667	79.0261581022977	0	79.0261581022977	DBCA	1_1	0	79.0261581022977
0	800	78.2943263829399	0	78.2943263829399	DBCA	1_1	140	90.1959244559224
0	833.333333333333	80.0481834220292	0	80.0481834220292	DBCA	1_2	140	91.9497814950117
0	866.666666666667	80.6805542526969	0	80.6805542526969	DBCA	1_2	70	87.7691249158703
0	900	82.6985656040554	0	82.6985656040554	DBCA	1_2	210	97.1376478334828
0	933.333333333333	81.9404814378339	0	81.9404814378339	DBCA	1_2	0	81.9404814378339
0	966.666666666667	78.386815742958	0	78.386815742958	DBCA	1_2	280	93.0878388754659
128.571428571429	666.666666666667	81.4729369088332	0	81.4729369088332	DBCA	10_1	70	88.5615075720066
128.571428571429	700	74.689905570673	0	74.689905570673	DBCA	10_1	280	89.3909287031809
128.571428571429	733.333333333333	75.7570996004286	0	75.7570996004286	DBCA	10_1	140	87.6586976734111
128.571428571429	766.666666666667	80.5781802968397	0	80.5781802968397	DBCA	10_1	0	80.5781802968397
128.571428571429	800	81.0684773943166	0	81.0684773943166	DBCA	10_1	210	95.5075596237439
128.571428571429	833.333333333333	75.5983125213178	0	75.5983125213178	DBCA	10_2	0	75.5983125213178
128.571428571429	866.666666666667	74.8082094005719	0	74.8082094005719	DBCA	10_2	70	81.8967800637453
128.571428571429	900	76.8087259057136	0	76.8087259057136	DBCA	10_2	280	91.5097490382214
128.571428571429	933.333333333333	77.6240446153632	0	77.6240446153632	DBCA	10_2	210	92.0631268447906
128.571428571429	966.666666666667	75.9600008190722	0	75.9600008190722	DBCA	10_2	140	87.8615988920547
142.857142857143	666.666666666667	78.8308982071474	0	78.8308982071474	DBCA	11_1	0	78.8308982071474
142.857142857143	700	73.4811563097724	0	73.4811563097724	DBCA	11_1	140	85.3827543827549
142.857142857143	733.333333333333	77.6155129463445	0	77.6155129463445	DBCA	11_1	210	92.0545951757719
142.857142857143	766.666666666667	80.2949825961189	0	80.2949825961189	DBCA	11_1	70	87.3835532592923
