x	y	variable1	Zona	ErrorConEfecto	Disenio	Bloque	AsigTrat	MiRto
0	666.666666666667	75.9188696466208	0	75.9188696466208	DBCA	1_1	70	83.2811395072827
0	700	80.3424982380157	0	80.3424982380157	DBCA	1_1	140	93.5665141271985
0	733.333333333333	78.6489139596029	0	78.6489139596029	DBCA	1_1	210	96.2341520451654
0	766.666666666667	80.0569136521576	0	80.0569136521576	DBCA	1_1	0	80.0569136521576
0	800	78.1355095183438	0	78.1355095183438	DBCA	1_1	280	98.5814459681449
0	833.333333333333	80.8767458529461	0	80.8767458529461	DBCA	1_2	0	80.8767458529461
0	866.666666666667	78.3728609186526	0	78.3728609186526	DBCA	1_2	280	98.8187973684537
0	900	74.3525810107116	0	74.3525810107116	DBCA	1_2	210	91.9378190962741
0	933.333333333333	76.904478413884	0	76.904478413884	DBCA	1_2	140	90.1284943030668
0	966.666666666667	83.5258927724622	0	83.5258927724622	DBCA	1_2	70	90.8881626331241
128.571428571429	666.666666666667	80.4655720964036	0	80.4655720964036	DBCA	10_1	210	98.0508101819661
128.571428571429	700	79.2521420451844	0	79.2521420451844	DBCA	10_1	280	99.6980784949855
128.571428571429	733.333333333333	72.4933337758271	0	72.4933337758271	DBCA	10_1	140	85.7173496650098
128.571428571429	766.666666666667	75.2290685390048	0	75.2290685390048	DBCA	10_1	0	75.2290685390048
128.571428571429	800	78.8534188303431	0	78.8534188303431	DBCA	10_1	70	86.2156886910051
128.571428571429	833.333333333333	78.1065107047564	0	78.1065107047564	DBCA	10_2	210	95.6917487903189
128.571428571429	866.666666666667	80.5427520740859	0	80.5427520740859	DBCA	10_2	280	100.988688523887
128.571428571429	900	80.9961422950108	0	80.9961422950108	DBCA	10_2	70	88.3584121556728
128.571428571429	933.333333333333	79.4467684650149	0	79.4467684650149	DBCA	10_2	0	79.4467684650149
128.571428571429	966.666666666667	80.2089665432201	0	80.2089665432201	DBCA	10_2	140	93.4329824324029
142.857142857143	666.666666666667	83.2923884009825	0	83.2923884009825	DBCA	11_1	70	90.6546582616445
142.857142857143	700	76.1127826622957	0	76.1127826622957	DBCA	11_1	280	96.5587191120968
142.857142857143	733.333333333333	72.6757013416702	0	72.6757013416702	DBCA	11_1	140	85.899717230853
142.857142857143	766.666666666667	76.4496483098074	0	76.4496483098074	DBCA	11_1	0	76.4496483098074
