x	y	variable1	Zona	ErrorConEfecto	Disenio	Bloque	AsigTrat	MiRto
0	666.666666666667	82.627171966259	0	82.627171966259	DBCA	1_1	140	90.5295556470527
0	700	81.1889911217682	0	81.1889911217682	DBCA	1_1	0	81.1889911217682
0	733.333333333333	81.1201921513813	0	81.1201921513813	DBCA	1_1	280	75.5430082604014
0	766.666666666667	80.4177472681396	0	80.4177472681396	DBCA	1_1	210	84.2530910696175
0	800	80.0067594215872	0	80.0067594215872	DBCA	1_1	70	86.630695168555
0	833.333333333333	77.7426830523144	0	77.7426830523144	DBCA	1_2	140	85.6450667331081
0	866.666666666667	80.3230710724044	0	80.3230710724044	DBCA	1_2	70	86.9470068193722
0	900	77.0087037000135	0	77.0087037000135	DBCA	1_2	280	71.4315198090336
0	933.333333333333	79.3710301414603	0	79.3710301414603	DBCA	1_2	0	79.3710301414603
0	966.666666666667	81.6556930971399	0	81.6556930971399	DBCA	1_2	210	85.4910368986177
128.571428571429	666.666666666667	74.1367752196641	0	74.1367752196641	DBCA	10_1	0	74.1367752196641
128.571428571429	700	74.8860860739114	0	74.8860860739114	DBCA	10_1	280	69.3089021829315
128.571428571429	733.333333333333	78.2179534142465	0	78.2179534142465	DBCA	10_1	70	84.8418891612143
128.571428571429	766.666666666667	77.3639362582757	0	77.3639362582757	DBCA	10_1	140	85.2663199390694
128.571428571429	800	81.0508410894723	0	81.0508410894723	DBCA	10_1	210	84.8861848909502
128.571428571429	833.333333333333	87.5121407433145	0	87.5121407433145	DBCA	10_2	0	87.5121407433145
128.571428571429	866.666666666667	86.5859137023319	0	86.5859137023319	DBCA	10_2	280	81.008729811352
128.571428571429	900	84.6304608980152	0	84.6304608980152	DBCA	10_2	140	92.5328445788089
128.571428571429	933.333333333333	83.9250250530228	0	83.9250250530228	DBCA	10_2	210	87.7603688545006
128.571428571429	966.666666666667	78.1065411279585	0	78.1065411279585	DBCA	10_2	70	84.7304768749263
142.857142857143	666.666666666667	76.7711753562464	0	76.7711753562464	DBCA	11_1	210	80.6065191577242
142.857142857143	700	78.9412901659051	0	78.9412901659051	DBCA	11_1	140	86.8436738466989
142.857142857143	733.333333333333	78.5741928848908	0	78.5741928848908	DBCA	11_1	0	78.5741928848908
