x	y	variable1	Zona	ErrorConEfecto	Disenio	Bloque	AsigTrat	MiRto
0	666.666666666667	75.52631567118	0	75.52631567118	DBCA	1_1	140	83.2811727886937
0	700	72.6644031403718	0	72.6644031403718	DBCA	1_1	70	78.8122663930888
0	733.333333333333	79.6216554301007	0	79.6216554301007	DBCA	1_1	210	84.4426370244908
0	766.666666666667	79.9754664964507	0	79.9754664964507	DBCA	1_1	0	79.9754664964507
0	800	79.196533324616	0	79.196533324616	DBCA	1_1	280	76.5427700079622
0	833.333333333333	80.140415407561	0	80.140415407561	DBCA	1_2	70	86.288278660278
0	866.666666666667	77.791566739983	0	77.791566739983	DBCA	1_2	210	82.6125483343732
0	900	83.1889441878734	0	83.1889441878734	DBCA	1_2	140	90.9438013053871
0	933.333333333333	83.9209008102201	0	83.9209008102201	DBCA	1_2	0	83.9209008102201
0	966.666666666667	80.3063644318827	0	80.3063644318827	DBCA	1_2	280	77.6526011152289
128.571428571429	666.666666666667	74.4016521451605	0	74.4016521451605	DBCA	10_1	140	82.1565092626742
128.571428571429	700	75.6748016975872	0	75.6748016975872	DBCA	10_1	70	81.8226649503042
128.571428571429	733.333333333333	78.427184462049	0	78.427184462049	DBCA	10_1	280	75.7734211453953
128.571428571429	766.666666666667	80.7691815369951	0	80.7691815369951	DBCA	10_1	0	80.7691815369951
128.571428571429	800	85.2455529549097	0	85.2455529549097	DBCA	10_1	210	90.0665345492998
128.571428571429	833.333333333333	84.0225557627192	0	84.0225557627192	DBCA	10_2	280	81.3687924460655
128.571428571429	866.666666666667	78.0309041984879	0	78.0309041984879	DBCA	10_2	0	78.0309041984879
128.571428571429	900	78.6233583017988	0	78.6233583017988	DBCA	10_2	140	86.3782154193125
128.571428571429	933.333333333333	73.4354221140258	0	73.4354221140258	DBCA	10_2	70	79.5832853667427
128.571428571429	966.666666666667	78.027264373153	0	78.027264373153	DBCA	10_2	210	82.8482459675431
142.857142857143	666.666666666667	79.3327522102579	0	79.3327522102579	DBCA	11_1	280	76.6789888936042
142.857142857143	700	78.6916053729749	0	78.6916053729749	DBCA	11_1	70	84.8394686256919
142.857142857143	733.333333333333	80.2463151216227	0	80.2463151216227	DBCA	11_1	0	80.2463151216227
