x	y	variable1	Zona	ErrorConEfecto	Disenio	Bloque	AsigTrat	MiRto
0	666.666666666667	80.0304415873275	0	80.0304415873275	DBCA	1_1	210	80.6164553702253
0	700	82.2838010918	0	82.2838010918	DBCA	1_1	0	82.2838010918
0	733.333333333333	80.1601170290666	0	80.1601170290666	DBCA	1_1	280	70.971395291066
0	766.666666666667	78.9369934911638	0	78.9369934911638	DBCA	1_1	70	84.1173681430619
0	800	81.4036850423468	0	81.4036850423468	DBCA	1_1	140	86.7793976218775
0	833.333333333333	79.5782925798614	0	79.5782925798614	DBCA	1_2	70	84.7586672317594
0	866.666666666667	77.2506809921376	0	77.2506809921376	DBCA	1_2	0	77.2506809921376
0	900	77.7016329167953	0	77.7016329167953	DBCA	1_2	140	83.0773454963259
0	933.333333333333	78.9720452631673	0	78.9720452631673	DBCA	1_2	210	79.5580590460651
0	966.666666666667	83.0733862758294	0	83.0733862758294	DBCA	1_2	280	73.8846645378289
128.571428571429	666.666666666667	81.1143970457661	0	81.1143970457661	DBCA	10_1	280	71.9256753077655
128.571428571429	700	88.5852328170207	0	88.5852328170207	DBCA	10_1	0	88.5852328170207
128.571428571429	733.333333333333	84.3032891870853	0	84.3032891870853	DBCA	10_1	210	84.8893029699831
128.571428571429	766.666666666667	79.2237101114258	0	79.2237101114258	DBCA	10_1	70	84.4040847633238
128.571428571429	800	77.377374584822	0	77.377374584822	DBCA	10_1	140	82.7530871643527
128.571428571429	833.333333333333	82.1835113490782	0	82.1835113490782	DBCA	10_2	280	72.9947896110776
128.571428571429	866.666666666667	82.2388071576215	0	82.2388071576215	DBCA	10_2	0	82.2388071576215
128.571428571429	900	83.4242542632173	0	83.4242542632173	DBCA	10_2	140	88.799966842748
128.571428571429	933.333333333333	84.2225103725065	0	84.2225103725065	DBCA	10_2	70	89.4028850244045
128.571428571429	966.666666666667	82.0403295591203	0	82.0403295591203	DBCA	10_2	210	82.6263433420181
142.857142857143	666.666666666667	77.6581521693311	0	77.6581521693311	DBCA	11_1	0	77.6581521693311
142.857142857143	700	84.5011610461077	0	84.5011610461077	DBCA	11_1	140	89.8768736256383
142.857142857143	733.333333333333	89.3844373928034	0	89.3844373928034	DBCA	11_1	210	89.9704511757012
142.857142857143	766.666666666667	79.8314145122986	0	79.8314145122986	DBCA	11_1	280	70.642692774298
142.857142857143	800	81.9252360864658	0	81.9252360864658	DBCA	11_1	70	87.1056107383639
142.857142857143	833.333333333333	80.3673187443319	0	80.3673187443319	DBCA	11_2	210	80.9533325272297
142.857142857143	866.666666666667	82.704266503254	0	82.704266503254	DBCA	11_2	0	82.704266503254
142.857142857143	900	80.9763147472688	0	80.9763147472688	DBCA	11_2	70	86.1566893991669
142.857142857143	933.333333333333	82.8942929853015	0	82.8942929853015	DBCA	11_2	280	73.705571247301
142.857142857143	966.666666666667	83.472155268827	0	83.472155268827	DBCA	11_2	140	88.8478678483577
157.142857142857	666.666666666667	83.0447737719611	0	83.0447737719611	DBCA	12_1	280	73.8560520339605
157.142857142857	700	84.0431959149162	0	84.0431959149162	DBCA	12_1	0	84.0431959149162
157.142857142857	733.333333333333	85.3921565844829	0	85.3921565844829	DBCA	12_1	70	90.572531236381
157.142857142857	766.666666666667	85.1899141158584	0	85.1899141158584	DBCA	12_1	210	85.7759278987562
157.142857142857	800	81.1515053648429	0	81.1515053648429	DBCA	12_1	140	86.5272179443736
157.142857142857	833.333333333333	78.9909405005384	0	78.9909405005384	DBCA	12_2	280	69.8022187625379
157.142857142857	866.666666666667	83.3359782235441	0	83.3359782235441	DBCA	12_2	0	83.3359782235441
157.142857142857	900	76.3252597968384	0	76.3252597968384	DBCA	12_2	210	76.9112735797362
157.142857142857	933.333333333333	86.3533648583998	0	86.3533648583998	DBCA	12_2	70	91.5337395102978
157.142857142857	966.666666666667	81.5047883995887	0	81.5047883995887	DBCA	12_2	140	86.8805009791194
171.428571428571	666.666666666667	80.6904887902596	0	80.6904887902596	DBCA	13_1	210	81.2765025731574
171.428571428571	700	84.4751604845707	0	84.4751604845707	DBCA	13_1	280	75.2864387465702
171.428571428571	733.333333333333	91.7106382817731	0	91.7106382817731	DBCA	13_1	140	97.0863508613037
171.428571428571	766.666666666667	84.2113734385375	0	84.2113734385375	DBCA	13_1	0	84.2113734385375
171.428571428571	800	81.2577801962191	0	81.2577801962191	DBCA	13_1	70	86.4381548481171
171.428571428571	833.333333333333	81.3846606736021	0	81.3846606736021	DBCA	13_2	140	86.7603732531328
171.428571428571	866.666666666667	78.813297185451	0	78.813297185451	DBCA	13_2	210	79.3993109683488
171.428571428571	900	76.6990431391575	0	76.6990431391575	DBCA	13_2	70	81.8794177910556
171.428571428571	933.333333333333	79.5865454167335	0	79.5865454167335	DBCA	13_2	0	79.5865454167335
171.428571428571	966.666666666667	81.3625242191328	0	81.3625242191328	DBCA	13_2	280	72.1738024811322
185.714285714286	666.666666666667	85.0861852999998	0	85.0861852999998	DBCA	14_1	280	75.8974635619993
185.714285714286	700	84.3032795069027	0	84.3032795069027	DBCA	14_1	0	84.3032795069027
185.714285714286	733.333333333333	89.9643041070349	0	89.9643041070349	DBCA	14_1	210	90.5503178899327
185.714285714286	766.666666666667	86.6136681638766	0	86.6136681638766	DBCA	14_1	140	91.9893807434073
185.714285714286	800	84.299295971663	0	84.299295971663	DBCA	14_1	70	89.4796706235611
