x	y	variable1	Zona	ErrorConEfecto	Disenio	Bloque	AsigTrat	MiRto
0	666.666666666667	81.4327223679201	0	81.4327223679201	DBCA	1_1	140	91.2630636299223
0	700	75.9721930971628	0	75.9721930971628	DBCA	1_1	0	75.9721930971628
0	733.333333333333	78.4522854426956	0	78.4522854426956	DBCA	1_1	210	86.9408320523582
0	766.666666666667	83.0581260424202	0	83.0581260424202	DBCA	1_1	280	86.0335678108494
0	800	75.1476978223395	0	75.1476978223395	DBCA	1_1	70	82.1485235477875
0	833.333333333333	82.8096948456855	0	82.8096948456855	DBCA	1_2	210	91.2982414553481
0	866.666666666667	85.778026837128	0	85.778026837128	DBCA	1_2	0	85.778026837128
0	900	81.0559520027787	0	81.0559520027787	DBCA	1_2	280	84.0313937712079
0	933.333333333333	83.8090062367534	0	83.8090062367534	DBCA	1_2	140	93.6393474987556
0	966.666666666667	78.2235830573417	0	78.2235830573417	DBCA	1_2	70	85.2244087827897
128.571428571429	666.666666666667	80.3015456652658	0	80.3015456652658	DBCA	10_1	0	80.3015456652658
128.571428571429	700	79.7766011258769	0	79.7766011258769	DBCA	10_1	70	86.7774268513249
128.571428571429	733.333333333333	84.3395714583457	0	84.3395714583457	DBCA	10_1	140	94.1699127203479
128.571428571429	766.666666666667	78.1200190916551	0	78.1200190916551	DBCA	10_1	280	81.0954608600843
128.571428571429	800	85.7053820462305	0	85.7053820462305	DBCA	10_1	210	94.1939286558931
128.571428571429	833.333333333333	83.7636423412347	0	83.7636423412347	DBCA	10_2	70	90.7644680666827
128.571428571429	866.666666666667	77.2888360451012	0	77.2888360451012	DBCA	10_2	140	87.1191773071034
128.571428571429	900	84.6362005774808	0	84.6362005774808	DBCA	10_2	210	93.1247471871434
128.571428571429	933.333333333333	79.7480343451871	0	79.7480343451871	DBCA	10_2	280	82.7234761136163
128.571428571429	966.666666666667	79.7367657558677	0	79.7367657558677	DBCA	10_2	0	79.7367657558677
142.857142857143	666.666666666667	77.4140033998162	0	77.4140033998162	DBCA	11_1	140	87.2443446618184
142.857142857143	700	79.8193688738564	0	79.8193688738564	DBCA	11_1	0	79.8193688738564
142.857142857143	733.333333333333	78.3501755817808	0	78.3501755817808	DBCA	11_1	210	86.8387221914434
142.857142857143	766.666666666667	74.3918298594881	0	74.3918298594881	DBCA	11_1	280	77.3672716279173
142.857142857143	800	85.1714492391429	0	85.1714492391429	DBCA	11_1	70	92.1722749645909
142.857142857143	833.333333333333	82.6820331730832	0	82.6820331730832	DBCA	11_2	70	89.6828588985312
142.857142857143	866.666666666667	81.9285835521127	0	81.9285835521127	DBCA	11_2	0	81.9285835521127
142.857142857143	900	82.662976424368	0	82.662976424368	DBCA	11_2	280	85.6384181927972
142.857142857143	933.333333333333	82.1235432411058	0	82.1235432411058	DBCA	11_2	210	90.6120898507684
142.857142857143	966.666666666667	80.0440309958648	0	80.0440309958648	DBCA	11_2	140	89.874372257867
157.142857142857	666.666666666667	76.1784997922698	0	76.1784997922698	DBCA	12_1	140	86.008841054272
157.142857142857	700	78.7545344301726	0	78.7545344301726	DBCA	12_1	0	78.7545344301726
157.142857142857	733.333333333333	78.3221729983313	0	78.3221729983313	DBCA	12_1	280	81.2976147667605
157.142857142857	766.666666666667	78.7858486766667	0	78.7858486766667	DBCA	12_1	70	85.7866744021147
157.142857142857	800	84.5801521483682	0	84.5801521483682	DBCA	12_1	210	93.0686987580308
157.142857142857	833.333333333333	81.6294137615269	0	81.6294137615269	DBCA	12_2	280	84.6048555299561
157.142857142857	866.666666666667	83.3716233220081	0	83.3716233220081	DBCA	12_2	140	93.2019645840104
157.142857142857	900	86.4674420349088	0	86.4674420349088	DBCA	12_2	0	86.4674420349088
157.142857142857	933.333333333333	85.6847358479716	0	85.6847358479716	DBCA	12_2	210	94.1732824576342
157.142857142857	966.666666666667	82.2390919525935	0	82.2390919525935	DBCA	12_2	70	89.2399176780415
171.428571428571	666.666666666667	73.4841713604917	0	73.4841713604917	DBCA	13_1	280	76.4596131289209
171.428571428571	700	79.7965378625236	0	79.7965378625236	DBCA	13_1	70	86.7973635879716
171.428571428571	733.333333333333	78.9081211180812	0	78.9081211180812	DBCA	13_1	0	78.9081211180812
171.428571428571	766.666666666667	79.0084078579798	0	79.0084078579798	DBCA	13_1	210	87.4969544676424
171.428571428571	800	85.6191638753635	0	85.6191638753635	DBCA	13_1	140	95.4495051373657
171.428571428571	833.333333333333	83.671786162888	0	83.671786162888	DBCA	13_2	210	92.1603327725506
171.428571428571	866.666666666667	83.3055280016946	0	83.3055280016946	DBCA	13_2	0	83.3055280016946
171.428571428571	900	85.5203939862915	0	85.5203939862915	DBCA	13_2	70	92.5212197117395
171.428571428571	933.333333333333	85.9319740283998	0	85.9319740283998	DBCA	13_2	140	95.7623152904021
171.428571428571	966.666666666667	78.8037794453571	0	78.8037794453571	DBCA	13_2	280	81.7792212137864
185.714285714286	666.666666666667	78.3028097723691	0	78.3028097723691	DBCA	14_1	70	85.3036354978171
185.714285714286	700	76.7497507752756	0	76.7497507752756	DBCA	14_1	0	76.7497507752756
185.714285714286	733.333333333333	78.8387527822763	0	78.8387527822763	DBCA	14_1	140	88.6690940442785
185.714285714286	766.666666666667	81.9358572392014	0	81.9358572392014	DBCA	14_1	210	90.424403848864
185.714285714286	800	85.7654839303708	0	85.7654839303708	DBCA	14_1	280	88.7409256988
185.714285714286	833.333333333333	86.0211310419952	0	86.0211310419952	DBCA	14_2	70	93.0219567674432
185.714285714286	866.666666666667	85.5989284508616	0	85.5989284508616	DBCA	14_2	280	88.5743702192909
185.714285714286	900	84.5391548533701	0	84.5391548533701	DBCA	14_2	0	84.5391548533701
185.714285714286	933.333333333333	85.2499304707056	0	85.2499304707056	DBCA	14_2	210	93.7384770803682
185.714285714286	966.666666666667	82.106377615355	0	82.106377615355	DBCA	14_2	140	91.9367188773572
200	666.666666666667	79.6272618518447	0	79.6272618518447	DBCA	15_1	280	82.6027036202739
200	700	77.8962253857782	0	77.8962253857782	DBCA	15_1	210	86.3847719954408
200	733.333333333333	80.1079591934494	0	80.1079591934494	DBCA	15_1	70	87.1087849188974
200	766.666666666667	78.6213549279464	0	78.6213549279464	DBCA	15_1	140	88.4516961899486
200	800	82.8572221126627	0	82.8572221126627	DBCA	15_1	0	82.8572221126627
200	833.333333333333	85.4026932543896	0	85.4026932543896	DBCA	15_2	280	88.3781350228189
200	866.666666666667	89.6477330415634	0	89.6477330415634	DBCA	15_2	210	98.136279651226
200	900	85.8607120117428	0	85.8607120117428	DBCA	15_2	0	85.8607120117428
