x	y	variable1	Zona	ErrorConEfecto	Disenio	Bloque	AsigTrat	MiRto
0	666.666666666667	80.2987219921287	0	80.2987219921287	DBCA	1_1	0	80.2987219921287
0	700	82.6957316476142	0	82.6957316476142	DBCA	1_1	70	88.6322171971332
0	733.333333333333	82.4822505249181	0	82.4822505249181	DBCA	1_1	280	82.5784805985128
0	766.666666666667	80.942350980683	0	80.942350980683	DBCA	1_1	140	88.8737033923073
0	800	76.9615418926411	0	76.9615418926411	DBCA	1_1	210	82.9461424789574
0	833.333333333333	82.5538210211275	0	82.5538210211275	DBCA	1_2	280	82.6500510947222
0	866.666666666667	81.1220803256942	0	81.1220803256942	DBCA	1_2	70	87.0585658752132
0	900	87.3397881506784	0	87.3397881506784	DBCA	1_2	210	93.3243887369947
0	933.333333333333	84.8674022032204	0	84.8674022032204	DBCA	1_2	0	84.8674022032204
0	966.666666666667	81.9423053995856	0	81.9423053995856	DBCA	1_2	140	89.87365781121
128.571428571429	666.666666666667	80.7252190517713	0	80.7252190517713	DBCA	10_1	70	86.6617046012902
128.571428571429	700	84.3003035648796	0	84.3003035648796	DBCA	10_1	280	84.3965336384743
128.571428571429	733.333333333333	79.1999050306648	0	79.1999050306648	DBCA	10_1	140	87.1312574422892
128.571428571429	766.666666666667	75.5610000892343	0	75.5610000892343	DBCA	10_1	210	81.5456006755506
128.571428571429	800	78.8300559921888	0	78.8300559921888	DBCA	10_1	0	78.8300559921888
128.571428571429	833.333333333333	88.0427029991053	0	88.0427029991053	DBCA	10_2	280	88.1389330726999
128.571428571429	866.666666666667	89.5397437372941	0	89.5397437372941	DBCA	10_2	0	89.5397437372941
128.571428571429	900	87.3682027901157	0	87.3682027901157	DBCA	10_2	70	93.3046883396347
128.571428571429	933.333333333333	85.030083037447	0	85.030083037447	DBCA	10_2	140	92.9614354490714
128.571428571429	966.666666666667	76.1730031906278	0	76.1730031906278	DBCA	10_2	210	82.157603776944
142.857142857143	666.666666666667	85.2613495250799	0	85.2613495250799	DBCA	11_1	0	85.2613495250799
142.857142857143	700	83.537202693514	0	83.537202693514	DBCA	11_1	280	83.6334327671086
142.857142857143	733.333333333333	76.7543448572837	0	76.7543448572837	DBCA	11_1	140	84.685697268908
142.857142857143	766.666666666667	76.7937554867046	0	76.7937554867046	DBCA	11_1	210	82.7783560730208
142.857142857143	800	82.1599017851172	0	82.1599017851172	DBCA	11_1	70	88.0963873346361
142.857142857143	833.333333333333	85.3618116536179	0	85.3618116536179	DBCA	11_2	280	85.4580417272126
142.857142857143	866.666666666667	87.6200931667716	0	87.6200931667716	DBCA	11_2	210	93.6046937530878
142.857142857143	900	84.8239734484357	0	84.8239734484357	DBCA	11_2	70	90.7604589979547
142.857142857143	933.333333333333	82.8565871395913	0	82.8565871395913	DBCA	11_2	140	90.7879395512157
142.857142857143	966.666666666667	77.7755987489698	0	77.7755987489698	DBCA	11_2	0	77.7755987489698
157.142857142857	666.666666666667	83.2970767718208	0	83.2970767718208	DBCA	12_1	210	89.2816773581371
157.142857142857	700	82.0534328895407	0	82.0534328895407	DBCA	12_1	0	82.0534328895407
157.142857142857	733.333333333333	77.5817123041877	0	77.5817123041877	DBCA	12_1	70	83.5181978537066
157.142857142857	766.666666666667	80.8772026661399	0	80.8772026661399	DBCA	12_1	280	80.9734327397346
157.142857142857	800	83.0608237859908	0	83.0608237859908	DBCA	12_1	140	90.9921761976152
157.142857142857	833.333333333333	82.4623762352844	0	82.4623762352844	DBCA	12_2	0	82.4623762352844
157.142857142857	866.666666666667	87.9239965626065	0	87.9239965626065	DBCA	12_2	280	88.0202266362012
157.142857142857	900	85.2891535811156	0	85.2891535811156	DBCA	12_2	140	93.2205059927399
157.142857142857	933.333333333333	81.8977749669716	0	81.8977749669716	DBCA	12_2	70	87.8342605164906
157.142857142857	966.666666666667	79.4216244675063	0	79.4216244675063	DBCA	12_2	210	85.4062250538226
