x	y	variable1	Zona	ErrorConEfecto	Disenio	Bloque	AsigTrat	MiRto
0	666.666666666667	82.4068088538645	0	82.4068088538645	DBCA	1_1	70	89.0991933770459
0	700	86.0664971964035	0	86.0664971964035	DBCA	1_1	210	92.1243118589137
0	733.333333333333	82.0977310515823	0	82.0977310515823	DBCA	1_1	280	80.8285913302398
0	766.666666666667	82.1991949111399	0	82.1991949111399	DBCA	1_1	140	90.9108509884913
0	800	83.4269763897929	0	83.4269763897929	DBCA	1_1	0	83.4269763897929
0	833.333333333333	79.588632334377	0	79.588632334377	DBCA	1_2	280	78.3194926130346
0	866.666666666667	84.3031777881586	0	84.3031777881586	DBCA	1_2	70	90.99556231134
0	900	82.1708735778639	0	82.1708735778639	DBCA	1_2	140	90.8825296552153
0	933.333333333333	84.1964744627466	0	84.1964744627466	DBCA	1_2	210	90.2542891252567
0	966.666666666667	81.2634886960068	0	81.2634886960068	DBCA	1_2	0	81.2634886960068
128.571428571429	666.666666666667	84.4611855392189	0	84.4611855392189	DBCA	10_1	280	83.1920458178764
128.571428571429	700	81.473782747482	0	81.473782747482	DBCA	10_1	140	90.1854388248334
128.571428571429	733.333333333333	82.2308349478657	0	82.2308349478657	DBCA	10_1	70	88.923219471047
128.571428571429	766.666666666667	82.034447590998	0	82.034447590998	DBCA	10_1	0	82.034447590998
128.571428571429	800	79.5373400238488	0	79.5373400238488	DBCA	10_1	210	85.5951546863589
128.571428571429	833.333333333333	81.4269562670629	0	81.4269562670629	DBCA	10_2	0	81.4269562670629
128.571428571429	866.666666666667	81.9781294699346	0	81.9781294699346	DBCA	10_2	70	88.670513993116
128.571428571429	900	78.1094450491528	0	78.1094450491528	DBCA	10_2	140	86.8211011265042
128.571428571429	933.333333333333	81.0824359194732	0	81.0824359194732	DBCA	10_2	210	87.1402505819833
128.571428571429	966.666666666667	78.7369563010068	0	78.7369563010068	DBCA	10_2	280	77.4678165796644
142.857142857143	666.666666666667	82.6391479341908	0	82.6391479341908	DBCA	11_1	0	82.6391479341908
142.857142857143	700	81.4309696928995	0	81.4309696928995	DBCA	11_1	280	80.161829971557
142.857142857143	733.333333333333	80.4323949762163	0	80.4323949762163	DBCA	11_1	140	89.1440510535677
142.857142857143	766.666666666667	76.4382421965181	0	76.4382421965181	DBCA	11_1	210	82.4960568590283
142.857142857143	800	78.3900144083366	0	78.3900144083366	DBCA	11_1	70	85.082398931518
142.857142857143	833.333333333333	79.9313730910152	0	79.9313730910152	DBCA	11_2	280	78.6622333696727
142.857142857143	866.666666666667	81.7447864314883	0	81.7447864314883	DBCA	11_2	140	90.4564425088397
142.857142857143	900	75.3319548717751	0	75.3319548717751	DBCA	11_2	70	82.0243393949565
142.857142857143	933.333333333333	78.0440235728907	0	78.0440235728907	DBCA	11_2	0	78.0440235728907
142.857142857143	966.666666666667	76.4310485761113	0	76.4310485761113	DBCA	11_2	210	82.4888632386214
157.142857142857	666.666666666667	81.3458649491068	0	81.3458649491068	DBCA	12_1	140	90.0575210264582
157.142857142857	700	80.7719009275986	0	80.7719009275986	DBCA	12_1	280	79.5027612062561
157.142857142857	733.333333333333	80.1158749087082	0	80.1158749087082	DBCA	12_1	70	86.8082594318896
157.142857142857	766.666666666667	80.8791609752244	0	80.8791609752244	DBCA	12_1	210	86.9369756377346
157.142857142857	800	79.1534581363596	0	79.1534581363596	DBCA	12_1	0	79.1534581363596
157.142857142857	833.333333333333	80.8507210423822	0	80.8507210423822	DBCA	12_2	70	87.5431055655636
157.142857142857	866.666666666667	80.556487295802	0	80.556487295802	DBCA	12_2	0	80.556487295802
157.142857142857	900	78.9382233776461	0	78.9382233776461	DBCA	12_2	140	87.6498794549975
157.142857142857	933.333333333333	77.9536374584702	0	77.9536374584702	DBCA	12_2	210	84.0114521209803
157.142857142857	966.666666666667	75.9704543571006	0	75.9704543571006	DBCA	12_2	280	74.7013146357582
171.428571428571	666.666666666667	87.5289535209602	0	87.5289535209602	DBCA	13_1	280	86.2598137996177
171.428571428571	700	83.579514593549	0	83.579514593549	DBCA	13_1	70	90.2718991167304
171.428571428571	733.333333333333	82.3600003150822	0	82.3600003150822	DBCA	13_1	210	88.4178149775924
171.428571428571	766.666666666667	79.2918697134798	0	79.2918697134798	DBCA	13_1	0	79.2918697134798
171.428571428571	800	77.4126346314141	0	77.4126346314141	DBCA	13_1	140	86.1242907087655
171.428571428571	833.333333333333	79.4760432962313	0	79.4760432962313	DBCA	13_2	210	85.5338579587414
171.428571428571	866.666666666667	78.1570369610412	0	78.1570369610412	DBCA	13_2	140	86.8686930383926
171.428571428571	900	80.9838939646191	0	80.9838939646191	DBCA	13_2	280	79.7147542432766
171.428571428571	933.333333333333	79.1896996319428	0	79.1896996319428	DBCA	13_2	70	85.8820841551242
171.428571428571	966.666666666667	81.4678584126619	0	81.4678584126619	DBCA	13_2	0	81.4678584126619
185.714285714286	666.666666666667	83.2273755185321	0	83.2273755185321	DBCA	14_1	70	89.9197600417135
185.714285714286	700	82.4821871599816	0	82.4821871599816	DBCA	14_1	210	88.5400018224918
185.714285714286	733.333333333333	81.4311233716684	0	81.4311233716684	DBCA	14_1	0	81.4311233716684
185.714285714286	766.666666666667	75.7249234412348	0	75.7249234412348	DBCA	14_1	280	74.4557837198924
185.714285714286	800	80.1517659530931	0	80.1517659530931	DBCA	14_1	140	88.8634220304445
185.714285714286	833.333333333333	74.6874828774169	0	74.6874828774169	DBCA	14_2	280	73.4183431560744
185.714285714286	866.666666666667	77.0226651386855	0	77.0226651386855	DBCA	14_2	0	77.0226651386855
185.714285714286	900	81.2670166680886	0	81.2670166680886	DBCA	14_2	210	87.3248313305987
185.714285714286	933.333333333333	79.8802625957804	0	79.8802625957804	DBCA	14_2	70	86.5726471189618
185.714285714286	966.666666666667	81.3244752061233	0	81.3244752061233	DBCA	14_2	140	90.0361312834747
200	666.666666666667	82.8241341544505	0	82.8241341544505	DBCA	15_1	280	81.5549944331081
200	700	79.6247801190683	0	79.6247801190683	DBCA	15_1	0	79.6247801190683
200	733.333333333333	78.0265731605567	0	78.0265731605567	DBCA	15_1	70	84.718957683738
200	766.666666666667	76.7420276387464	0	76.7420276387464	DBCA	15_1	210	82.7998423012566
200	800	77.4886593871572	0	77.4886593871572	DBCA	15_1	140	86.2003154645086
200	833.333333333333	70.079053478077	0	70.079053478077	DBCA	15_2	0	70.079053478077
200	866.666666666667	76.9525262898403	0	76.9525262898403	DBCA	15_2	280	75.6833865684979
200	900	78.6258409480571	0	78.6258409480571	DBCA	15_2	70	85.3182254712385
200	933.333333333333	81.3935378449982	0	81.3935378449982	DBCA	15_2	140	90.1051939223496
200	966.666666666667	81.0774060948605	0	81.0774060948605	DBCA	15_2	210	87.1352207573706
214.285714285714	666.666666666667	83.5228940367247	0	83.5228940367247	DBCA	16_1	140	92.2345501140761
214.285714285714	700	78.6284725669505	0	78.6284725669505	DBCA	16_1	280	77.3593328456081
214.285714285714	733.333333333333	80.9958963993254	0	80.9958963993254	DBCA	16_1	70	87.6882809225068
214.285714285714	766.666666666667	78.2562185982207	0	78.2562185982207	DBCA	16_1	0	78.2562185982207
214.285714285714	800	77.8178548168702	0	77.8178548168702	DBCA	16_1	210	83.8756694793803
214.285714285714	833.333333333333	75.2935162811091	0	75.2935162811091	DBCA	16_2	210	81.3513309436192
214.285714285714	866.666666666667	77.7622261749109	0	77.7622261749109	DBCA	16_2	0	77.7622261749109
214.285714285714	900	79.83824401631	0	79.83824401631	DBCA	16_2	140	88.5499000936614
214.285714285714	933.333333333333	85.1583105378909	0	85.1583105378909	DBCA	16_2	70	91.8506950610723
214.285714285714	966.666666666667	83.3263936772539	0	83.3263936772539	DBCA	16_2	280	82.0572539559114
228.571428571429	666.666666666667	83.5608934494685	0	83.5608934494685	DBCA	17_1	0	83.5608934494685
228.571428571429	700	79.1832067334277	0	79.1832067334277	DBCA	17_1	140	87.8948628107791
228.571428571429	733.333333333333	84.961224733339	0	84.961224733339	DBCA	17_1	210	91.0190393958491
228.571428571429	766.666666666667	81.2593650974411	0	81.2593650974411	DBCA	17_1	280	79.9902253760986
228.571428571429	800	77.6159731741118	0	77.6159731741118	DBCA	17_1	70	84.3083576972931
228.571428571429	833.333333333333	75.8064244305624	0	75.8064244305624	DBCA	17_2	0	75.8064244305624
228.571428571429	866.666666666667	77.5243956729724	0	77.5243956729724	DBCA	17_2	280	76.2552559516299
228.571428571429	900	81.9179266112329	0	81.9179266112329	DBCA	17_2	140	90.6295826885843
228.571428571429	933.333333333333	83.4522514895842	0	83.4522514895842	DBCA	17_2	210	89.5100661520944
228.571428571429	966.666666666667	79.5183519667976	0	79.5183519667976	DBCA	17_2	70	86.210736489979
242.857142857143	666.666666666667	83.1916615730971	0	83.1916615730971	DBCA	18_1	140	91.9033176504485
242.857142857143	700	75.5733803515743	0	75.5733803515743	DBCA	18_1	280	74.3042406302319
242.857142857143	733.333333333333	85.7593495760093	0	85.7593495760093	DBCA	18_1	0	85.7593495760093
242.857142857143	766.666666666667	79.027969410922	0	79.027969410922	DBCA	18_1	70	85.7203539341033
242.857142857143	800	74.0974473161939	0	74.0974473161939	DBCA	18_1	210	80.155261978704
242.857142857143	833.333333333333	78.9997689403187	0	78.9997689403187	DBCA	18_2	210	85.0575836028289
242.857142857143	866.666666666667	80.2184958509151	0	80.2184958509151	DBCA	18_2	70	86.9108803740965
242.857142857143	900	81.0423281122835	0	81.0423281122835	DBCA	18_2	0	81.0423281122835
242.857142857143	933.333333333333	80.1467352804129	0	80.1467352804129	DBCA	18_2	280	78.8775955590705
242.857142857143	966.666666666667	85.8899434628799	0	85.8899434628799	DBCA	18_2	140	94.6015995402313
257.142857142857	666.666666666667	82.1108994083728	0	82.1108994083728	DBCA	19_1	210	88.168714070883
257.142857142857	700	79.3183137674478	0	79.3183137674478	DBCA	19_1	280	78.0491740461053
257.142857142857	733.333333333333	79.1229581143965	0	79.1229581143965	DBCA	19_1	70	85.8153426375778
257.142857142857	766.666666666667	77.8435333005403	0	77.8435333005403	DBCA	19_1	0	77.8435333005403
257.142857142857	800	71.6963959666526	0	71.6963959666526	DBCA	19_1	140	80.4080520440041
257.142857142857	833.333333333333	75.8884969879989	0	75.8884969879989	DBCA	19_2	280	74.6193572666565
257.142857142857	866.666666666667	76.8708335774837	0	76.8708335774837	DBCA	19_2	70	83.5632181006651
257.142857142857	900	83.2039315472381	0	83.2039315472381	DBCA	19_2	0	83.2039315472381
257.142857142857	933.333333333333	82.3286036007552	0	82.3286036007552	DBCA	19_2	140	91.0402596781067
257.142857142857	966.666666666667	84.1802860829025	0	84.1802860829025	DBCA	19_2	210	90.2381007454127
14.2857142857143	666.666666666667	81.0460076128548	0	81.0460076128548	DBCA	2_1	70	87.7383921360362
14.2857142857143	700	80.2248468753288	0	80.2248468753288	DBCA	2_1	210	86.282661537839
14.2857142857143	733.333333333333	81.9702867086482	0	81.9702867086482	DBCA	2_1	280	80.7011469873057
14.2857142857143	766.666666666667	81.1835213211581	0	81.1835213211581	DBCA	2_1	0	81.1835213211581
14.2857142857143	800	83.3875246432232	0	83.3875246432232	DBCA	2_1	140	92.0991807205746
14.2857142857143	833.333333333333	86.4521142271615	0	86.4521142271615	DBCA	2_2	140	95.1637703045129
14.2857142857143	866.666666666667	81.5715905034385	0	81.5715905034385	DBCA	2_2	280	80.302450782096
14.2857142857143	900	83.801474276624	0	83.801474276624	DBCA	2_2	0	83.801474276624
14.2857142857143	933.333333333333	85.635878699952	0	85.635878699952	DBCA	2_2	70	92.3282632231333
14.2857142857143	966.666666666667	78.2469316348355	0	78.2469316348355	DBCA	2_2	210	84.3047462973456
271.428571428571	666.666666666667	77.9537945146358	0	77.9537945146358	DBCA	20_1	0	77.9537945146358
271.428571428571	700	77.1766179447062	0	77.1766179447062	DBCA	20_1	280	75.9074782233637
271.428571428571	733.333333333333	76.5646214685009	0	76.5646214685009	DBCA	20_1	70	83.2570059916823
271.428571428571	766.666666666667	77.8370065210139	0	77.8370065210139	DBCA	20_1	210	83.8948211835241
271.428571428571	800	78.8784819157851	0	78.8784819157851	DBCA	20_1	140	87.5901379931365
271.428571428571	833.333333333333	79.9704897750278	0	79.9704897750278	DBCA	20_2	280	78.7013500536854
271.428571428571	866.666666666667	75.7583587992632	0	75.7583587992632	DBCA	20_2	140	84.4700148766146
271.428571428571	900	76.7099112428611	0	76.7099112428611	DBCA	20_2	0	76.7099112428611
271.428571428571	933.333333333333	81.1914178133633	0	81.1914178133633	DBCA	20_2	210	87.2492324758735
271.428571428571	966.666666666667	81.1899180027916	0	81.1899180027916	DBCA	20_2	70	87.882302525973
