x	y	variable1	Zona	ErrorConEfecto	Disenio	Bloque	AsigTrat	MiRto
0	666.666666666667	84.3850611417577	0	84.3850611417577	DBCA	1_1	70	92.0821308410727
0	700	81.9156537495899	0	81.9156537495899	DBCA	1_1	280	95.4584811147706
0	733.333333333333	78.9101672783567	0	78.9101672783567	DBCA	1_1	0	78.9101672783567
0	766.666666666667	80.5061667167224	0	80.5061667167224	DBCA	1_1	210	94.9746500986278
0	800	81.0882011368586	0	81.0882011368586	DBCA	1_1	140	93.6080986301421
0	833.333333333333	82.8473595080868	0	82.8473595080868	DBCA	1_2	0	82.8473595080868
0	866.666666666667	81.6324418985498	0	81.6324418985498	DBCA	1_2	210	96.1009252804553
0	900	76.4793704413476	0	76.4793704413476	DBCA	1_2	70	84.1764401406627
0	933.333333333333	78.9232883784672	0	78.9232883784672	DBCA	1_2	280	92.4661157436479
0	966.666666666667	74.0201104821712	0	74.0201104821712	DBCA	1_2	140	86.5400079754547
128.571428571429	666.666666666667	77.4964564369965	0	77.4964564369965	DBCA	10_1	70	85.1935261363116
128.571428571429	700	76.9773593002249	0	76.9773593002249	DBCA	10_1	280	90.5201866654056
128.571428571429	733.333333333333	78.1041400108549	0	78.1041400108549	DBCA	10_1	140	90.6240375041385
128.571428571429	766.666666666667	79.9257617218163	0	79.9257617218163	DBCA	10_1	0	79.9257617218163
128.571428571429	800	78.9870937011175	0	78.9870937011175	DBCA	10_1	210	93.455577083023
128.571428571429	833.333333333333	76.48291730687	0	76.48291730687	DBCA	10_2	140	89.0028148001536
128.571428571429	866.666666666667	82.0167360938962	0	82.0167360938962	DBCA	10_2	0	82.0167360938962
128.571428571429	900	81.6630295417996	0	81.6630295417996	DBCA	10_2	70	89.3600992411146
128.571428571429	933.333333333333	80.5934781506502	0	80.5934781506502	DBCA	10_2	210	95.0619615325556
128.571428571429	966.666666666667	78.3391268656009	0	78.3391268656009	DBCA	10_2	280	91.8819542307817
142.857142857143	666.666666666667	80.4944026749699	0	80.4944026749699	DBCA	11_1	280	94.0372300401506
142.857142857143	700	77.8232417041809	0	77.8232417041809	DBCA	11_1	210	92.2917250860864
142.857142857143	733.333333333333	78.8159513242484	0	78.8159513242484	DBCA	11_1	70	86.5130210235635
142.857142857143	766.666666666667	78.570915292652	0	78.570915292652	DBCA	11_1	140	91.0908127859355
142.857142857143	800	81.3499587086399	0	81.3499587086399	DBCA	11_1	0	81.3499587086399
142.857142857143	833.333333333333	76.6574482286596	0	76.6574482286596	DBCA	11_2	140	89.1773457219431
142.857142857143	866.666666666667	79.7167558188617	0	79.7167558188617	DBCA	11_2	210	94.1852392007672
142.857142857143	900	79.1451877146184	0	79.1451877146184	DBCA	11_2	70	86.8422574139335
142.857142857143	933.333333333333	78.8607035140365	0	78.8607035140365	DBCA	11_2	280	92.4035308792173
142.857142857143	966.666666666667	79.6513802325342	0	79.6513802325342	DBCA	11_2	0	79.6513802325342
157.142857142857	666.666666666667	79.2545279712721	0	79.2545279712721	DBCA	12_1	210	93.7230113531775
157.142857142857	700	76.1579246673658	0	76.1579246673658	DBCA	12_1	280	89.7007520325466
157.142857142857	733.333333333333	76.751829070996	0	76.751829070996	DBCA	12_1	140	89.2717265642795
157.142857142857	766.666666666667	77.4425670931975	0	77.4425670931975	DBCA	12_1	70	85.1396367925126
