x	y	variable1	Zona	ErrorConEfecto	Disenio	Bloque	AsigTrat	MiRto
0	666.666666666667	84.7994904899956	0	84.7994904899956	DBCA	1_1	280	71.427931220979
0	700	82.1345831119025	0	82.1345831119025	DBCA	1_1	210	80.3876385449655
0	733.333333333333	83.9520142371692	0	83.9520142371692	DBCA	1_1	70	88.8908493047405
0	766.666666666667	76.6284469918614	0	76.6284469918614	DBCA	1_1	0	76.6284469918614
0	800	81.3773881098775	0	81.3773881098775	DBCA	1_1	140	85.7339083218031
0	833.333333333333	77.0928296515964	0	77.0928296515964	DBCA	1_2	280	63.7212703825799
0	866.666666666667	80.7546738869438	0	80.7546738869438	DBCA	1_2	70	85.6935089545151
0	900	81.8362386109116	0	81.8362386109116	DBCA	1_2	0	81.8362386109116
0	933.333333333333	76.8092598628687	0	76.8092598628687	DBCA	1_2	140	81.1657800747944
0	966.666666666667	84.2106876986794	0	84.2106876986794	DBCA	1_2	210	82.4637431317424
128.571428571429	666.666666666667	83.8855184989984	0	83.8855184989984	DBCA	10_1	210	82.1385739320614
128.571428571429	700	79.8965628125718	0	79.8965628125718	DBCA	10_1	280	66.5250035435552
128.571428571429	733.333333333333	82.1956643766739	0	82.1956643766739	DBCA	10_1	70	87.1344994442452
128.571428571429	766.666666666667	82.4828982020576	0	82.4828982020576	DBCA	10_1	0	82.4828982020576
128.571428571429	800	82.1540115623091	0	82.1540115623091	DBCA	10_1	140	86.5105317742347
128.571428571429	833.333333333333	79.6725003506908	0	79.6725003506908	DBCA	10_2	210	77.9255557837538
128.571428571429	866.666666666667	79.7393988639669	0	79.7393988639669	DBCA	10_2	0	79.7393988639669
128.571428571429	900	78.8778924566534	0	78.8778924566534	DBCA	10_2	280	65.5063331876368
128.571428571429	933.333333333333	81.6032074185499	0	81.6032074185499	DBCA	10_2	70	86.5420424861212
128.571428571429	966.666666666667	75.6507460195227	0	75.6507460195227	DBCA	10_2	140	80.0072662314483
142.857142857143	666.666666666667	82.4865446787619	0	82.4865446787619	DBCA	11_1	140	86.8430648906875
142.857142857143	700	78.2743992488974	0	78.2743992488974	DBCA	11_1	0	78.2743992488974
142.857142857143	733.333333333333	77.5813080312001	0	77.5813080312001	DBCA	11_1	280	64.2097487621835
142.857142857143	766.666666666667	79.3548509312022	0	79.3548509312022	DBCA	11_1	70	84.2936859987735
142.857142857143	800	77.7683187721191	0	77.7683187721191	DBCA	11_1	210	76.0213742051821
142.857142857143	833.333333333333	77.4766851335046	0	77.4766851335046	DBCA	11_2	70	82.4155202010759
142.857142857143	866.666666666667	81.1008204718161	0	81.1008204718161	DBCA	11_2	210	79.3538759048792
142.857142857143	900	80.2150028107189	0	80.2150028107189	DBCA	11_2	280	66.8434435417024
142.857142857143	933.333333333333	81.1679218505132	0	81.1679218505132	DBCA	11_2	0	81.1679218505132
142.857142857143	966.666666666667	78.1210150213305	0	78.1210150213305	DBCA	11_2	140	82.4775352332561
157.142857142857	666.666666666667	78.8774584343629	0	78.8774584343629	DBCA	12_1	70	83.8162935019342
157.142857142857	700	82.2617207746871	0	82.2617207746871	DBCA	12_1	280	68.8901615056706
157.142857142857	733.333333333333	78.9095236734452	0	78.9095236734452	DBCA	12_1	0	78.9095236734452
157.142857142857	766.666666666667	78.6572101559568	0	78.6572101559568	DBCA	12_1	210	76.9102655890198
157.142857142857	800	79.9228508077196	0	79.9228508077196	DBCA	12_1	140	84.2793710196452
157.142857142857	833.333333333333	76.5645630191005	0	76.5645630191005	DBCA	12_2	0	76.5645630191005
157.142857142857	866.666666666667	81.443270085681	0	81.443270085681	DBCA	12_2	280	68.0717108166645
157.142857142857	900	84.1873775628344	0	84.1873775628344	DBCA	12_2	140	88.5438977747601
157.142857142857	933.333333333333	77.8104680903475	0	77.8104680903475	DBCA	12_2	70	82.7493031579187
157.142857142857	966.666666666667	78.775683554949	0	78.775683554949	DBCA	12_2	210	77.028738988012
171.428571428571	666.666666666667	81.4271288110679	0	81.4271288110679	DBCA	13_1	140	85.7836490229935
171.428571428571	700	79.465320481243	0	79.465320481243	DBCA	13_1	0	79.465320481243
171.428571428571	733.333333333333	78.8390989246304	0	78.8390989246304	DBCA	13_1	210	77.0921543576934
171.428571428571	766.666666666667	79.3101438105776	0	79.3101438105776	DBCA	13_1	70	84.2489788781489
171.428571428571	800	77.597387310025	0	77.597387310025	DBCA	13_1	280	64.2258280410084
171.428571428571	833.333333333333	78.2736680300574	0	78.2736680300574	DBCA	13_2	70	83.2125030976286
171.428571428571	866.666666666667	81.1287855776447	0	81.1287855776447	DBCA	13_2	140	85.4853057895703
171.428571428571	900	79.4371529945231	0	79.4371529945231	DBCA	13_2	210	77.6902084275861
171.428571428571	933.333333333333	76.3133581310763	0	76.3133581310763	DBCA	13_2	0	76.3133581310763
171.428571428571	966.666666666667	79.2006928168128	0	79.2006928168128	DBCA	13_2	280	65.8291335477963
185.714285714286	666.666666666667	84.0854990437774	0	84.0854990437774	DBCA	14_1	70	89.0243341113487
185.714285714286	700	78.8045540265698	0	78.8045540265698	DBCA	14_1	210	77.0576094596328
185.714285714286	733.333333333333	80.5537242936706	0	80.5537242936706	DBCA	14_1	0	80.5537242936706
185.714285714286	766.666666666667	77.8765456512796	0	77.8765456512796	DBCA	14_1	280	64.504986382263
185.714285714286	800	77.8928500484554	0	77.8928500484554	DBCA	14_1	140	82.249370260381
185.714285714286	833.333333333333	80.3707680270097	0	80.3707680270097	DBCA	14_2	140	84.7272882389353
185.714285714286	866.666666666667	79.8395577113533	0	79.8395577113533	DBCA	14_2	70	84.7783927789246
185.714285714286	900	81.5056638462561	0	81.5056638462561	DBCA	14_2	280	68.1341045772395
185.714285714286	933.333333333333	74.4246889896294	0	74.4246889896294	DBCA	14_2	0	74.4246889896294
185.714285714286	966.666666666667	76.2235691049488	0	76.2235691049488	DBCA	14_2	210	74.4766245380118
200	666.666666666667	79.3484924689142	0	79.3484924689142	DBCA	15_1	210	77.6015479019772
200	700	80.9375013847133	0	80.9375013847133	DBCA	15_1	280	67.5659421156967
