x	y	variable1	Zona	ErrorConEfecto	Disenio	Bloque	AsigTrat	MiRto
0	666.666666666667	76.9396856151046	0	76.9396856151046	DBCA	1_1	210	87.5747671951576
0	700	78.752760246894	0	78.752760246894	DBCA	1_1	140	89.7812957544069
0	733.333333333333	81.6078001525823	0	81.6078001525823	DBCA	1_1	0	81.6078001525823
0	766.666666666667	82.0303925069431	0	82.0303925069431	DBCA	1_1	280	88.3335390387254
0	800	84.442700217462	0	84.442700217462	DBCA	1_1	70	91.9262085316239
0	833.333333333333	86.8081601991502	0	86.8081601991502	DBCA	1_2	140	97.8366957066631
0	866.666666666667	84.6628030264656	0	84.6628030264656	DBCA	1_2	210	95.2978846065186
0	900	86.0182878879106	0	86.0182878879106	DBCA	1_2	280	92.3214344196929
0	933.333333333333	80.7872034052951	0	80.7872034052951	DBCA	1_2	70	88.2707117194569
0	966.666666666667	81.0282797515285	0	81.0282797515285	DBCA	1_2	0	81.0282797515285
128.571428571429	666.666666666667	79.9274444172682	0	79.9274444172682	DBCA	10_1	0	79.9274444172682
128.571428571429	700	79.0495874837109	0	79.0495874837109	DBCA	10_1	140	90.0781229912237
128.571428571429	733.333333333333	74.6267435527234	0	74.6267435527234	DBCA	10_1	70	82.1102518668853
128.571428571429	766.666666666667	81.7934796216904	0	81.7934796216904	DBCA	10_1	280	88.0966261534727
128.571428571429	800	79.6562604642708	0	79.6562604642708	DBCA	10_1	210	90.2913420443238
128.571428571429	833.333333333333	78.3056797711334	0	78.3056797711334	DBCA	10_2	140	89.3342152786463
128.571428571429	866.666666666667	83.5215762316719	0	83.5215762316719	DBCA	10_2	0	83.5215762316719
128.571428571429	900	82.4573048376558	0	82.4573048376558	DBCA	10_2	210	93.0923864177088
128.571428571429	933.333333333333	82.5815748123624	0	82.5815748123624	DBCA	10_2	280	88.8847213441447
128.571428571429	966.666666666667	80.0693256484655	0	80.0693256484655	DBCA	10_2	70	87.5528339626274
