x	y	variable1	Zona	ErrorConEfecto	Disenio	Bloque	AsigTrat	MiRto
0	666.666666666667	81.6047986285968	0	81.6047986285968	DBCA	1_1	0	81.6047986285968
0	700	71.4742091426514	0	71.4742091426514	DBCA	1_1	280	77.5145689916444
0	733.333333333333	77.5226735202283	0	77.5226735202283	DBCA	1_1	70	83.7034247430296
0	766.666666666667	73.383495208753	0	73.383495208753	DBCA	1_1	140	82.6312234806536
0	800	75.7867697567536	0	75.7867697567536	DBCA	1_1	210	84.9877009040514
0	833.333333333333	80.5655509164115	0	80.5655509164115	DBCA	1_2	210	89.7664820637093
0	866.666666666667	78.7436750941542	0	78.7436750941542	DBCA	1_2	140	87.9914033660548
0	900	79.6700617625311	0	79.6700617625311	DBCA	1_2	280	85.7104216115241
0	933.333333333333	77.2461834216141	0	77.2461834216141	DBCA	1_2	70	83.4269346444155
0	966.666666666667	75.7451725811473	0	75.7451725811473	DBCA	1_2	0	75.7451725811473
128.571428571429	666.666666666667	78.9048023518733	0	78.9048023518733	DBCA	10_1	140	88.1525306237739
128.571428571429	700	81.847538087372	0	81.847538087372	DBCA	10_1	0	81.847538087372
128.571428571429	733.333333333333	79.9615939497087	0	79.9615939497087	DBCA	10_1	70	86.14234517251
128.571428571429	766.666666666667	82.0418645772727	0	82.0418645772727	DBCA	10_1	280	88.0822244262657
128.571428571429	800	77.6442095346955	0	77.6442095346955	DBCA	10_1	210	86.8451406819934
128.571428571429	833.333333333333	83.2591284487908	0	83.2591284487908	DBCA	10_2	0	83.2591284487908
128.571428571429	866.666666666667	79.3053872903017	0	79.3053872903017	DBCA	10_2	140	88.5531155622024
128.571428571429	900	80.9549845624665	0	80.9549845624665	DBCA	10_2	70	87.1357357852679
128.571428571429	933.333333333333	79.2301777131505	0	79.2301777131505	DBCA	10_2	210	88.4311088604483
128.571428571429	966.666666666667	81.287551503206	0	81.287551503206	DBCA	10_2	280	87.3279113521991
142.857142857143	666.666666666667	80.3670185821624	0	80.3670185821624	DBCA	11_1	70	86.5477698049637
142.857142857143	700	83.7003658543201	0	83.7003658543201	DBCA	11_1	210	92.9012970016179
142.857142857143	733.333333333333	79.2675497071618	0	79.2675497071618	DBCA	11_1	280	85.3079095561549
142.857142857143	766.666666666667	78.4625219724404	0	78.4625219724404	DBCA	11_1	140	87.710250244341
142.857142857143	800	83.5716336519724	0	83.5716336519724	DBCA	11_1	0	83.5716336519724
142.857142857143	833.333333333333	84.2233004353434	0	84.2233004353434	DBCA	11_2	140	93.471028707244
142.857142857143	866.666666666667	76.9541364141422	0	76.9541364141422	DBCA	11_2	70	83.1348876369436
142.857142857143	900	79.908442915651	0	79.908442915651	DBCA	11_2	280	85.9488027646441
142.857142857143	933.333333333333	77.5334968250635	0	77.5334968250635	DBCA	11_2	0	77.5334968250635
142.857142857143	966.666666666667	83.8179545927934	0	83.8179545927934	DBCA	11_2	210	93.0188857400912
157.142857142857	666.666666666667	80.1411819771942	0	80.1411819771942	DBCA	12_1	70	86.3219331999955
157.142857142857	700	80.3925598734463	0	80.3925598734463	DBCA	12_1	210	89.5934910207442
157.142857142857	733.333333333333	82.7129706488729	0	82.7129706488729	DBCA	12_1	140	91.9606989207736
