x	y	variable1	Zona	ErrorConEfecto	Disenio	Bloque	AsigTrat	MiRto
0	666.666666666667	85.4025242591556	0	85.4025242591556	DBCA	1_1	210	91.7677458716902
0	700	83.8232804496615	0	83.8232804496615	DBCA	1_1	280	82.9520526531514
0	733.333333333333	78.3412945410237	0	78.3412945410237	DBCA	1_1	70	85.1421300518133
0	766.666666666667	79.0297646700455	0	79.0297646700455	DBCA	1_1	0	79.0297646700455
0	800	80.5689685980051	0	80.5689685980051	DBCA	1_1	140	89.4915446463062
0	833.333333333333	87.4200953731742	0	87.4200953731742	DBCA	1_2	0	87.4200953731742
0	866.666666666667	81.8276372275543	0	81.8276372275543	DBCA	1_2	280	80.9564094310442
0	900	86.2414955371801	0	86.2414955371801	DBCA	1_2	140	95.1640715854813
0	933.333333333333	83.0804909216139	0	83.0804909216139	DBCA	1_2	210	89.4457125341484
0	966.666666666667	78.0620003336891	0	78.0620003336891	DBCA	1_2	70	84.8628358444787
128.571428571429	666.666666666667	81.0122272262683	0	81.0122272262683	DBCA	10_1	70	87.8130627370579
128.571428571429	700	77.5936948033308	0	77.5936948033308	DBCA	10_1	140	86.5162708516319
128.571428571429	733.333333333333	79.3026692973342	0	79.3026692973342	DBCA	10_1	280	78.4314415008241
128.571428571429	766.666666666667	80.2848129456174	0	80.2848129456174	DBCA	10_1	210	86.650034558152
128.571428571429	800	75.1652603140637	0	75.1652603140637	DBCA	10_1	0	75.1652603140637
128.571428571429	833.333333333333	76.9021848773173	0	76.9021848773173	DBCA	10_2	140	85.8247609256184
128.571428571429	866.666666666667	80.2162944596001	0	80.2162944596001	DBCA	10_2	0	80.2162944596001
128.571428571429	900	78.8202729134762	0	78.8202729134762	DBCA	10_2	210	85.1854945260108
128.571428571429	933.333333333333	74.6733634096335	0	74.6733634096335	DBCA	10_2	280	73.8021356131234
128.571428571429	966.666666666667	79.2526900677047	0	79.2526900677047	DBCA	10_2	70	86.0535255784943
142.857142857143	666.666666666667	79.9713242162038	0	79.9713242162038	DBCA	11_1	0	79.9713242162038
142.857142857143	700	77.6430359414177	0	77.6430359414177	DBCA	11_1	210	84.0082575539523
142.857142857143	733.333333333333	76.8882560126608	0	76.8882560126608	DBCA	11_1	280	76.0170282161507
142.857142857143	766.666666666667	79.0655238255897	0	79.0655238255897	DBCA	11_1	140	87.9880998738908
142.857142857143	800	73.4996032167565	0	73.4996032167565	DBCA	11_1	70	80.3004387275461
142.857142857143	833.333333333333	81.7950580743794	0	81.7950580743794	DBCA	11_2	280	80.9238302778693
142.857142857143	866.666666666667	78.7882043153119	0	78.7882043153119	DBCA	11_2	210	85.1534259278465
142.857142857143	900	75.4973060580492	0	75.4973060580492	DBCA	11_2	70	82.2981415688389
142.857142857143	933.333333333333	76.7106550775913	0	76.7106550775913	DBCA	11_2	140	85.6332311258924
142.857142857143	966.666666666667	79.3539944258535	0	79.3539944258535	DBCA	11_2	0	79.3539944258535
157.142857142857	666.666666666667	79.3921881404587	0	79.3921881404587	DBCA	12_1	0	79.3921881404587
157.142857142857	700	75.3184425347725	0	75.3184425347725	DBCA	12_1	280	74.4472147382624
157.142857142857	733.333333333333	77.8844963843674	0	77.8844963843674	DBCA	12_1	70	84.685331895157
157.142857142857	766.666666666667	74.7782402390438	0	74.7782402390438	DBCA	12_1	140	83.7008162873449
157.142857142857	800	73.1334851659879	0	73.1334851659879	DBCA	12_1	210	79.4987067785225
157.142857142857	833.333333333333	79.0737137822883	0	79.0737137822883	DBCA	12_2	280	78.2024859857782
157.142857142857	866.666666666667	81.9375048581776	0	81.9375048581776	DBCA	12_2	70	88.7383403689672
157.142857142857	900	76.025287581305	0	76.025287581305	DBCA	12_2	140	84.9478636296061
157.142857142857	933.333333333333	79.0613141734727	0	79.0613141734727	DBCA	12_2	210	85.4265357860072
157.142857142857	966.666666666667	80.0053641228869	0	80.0053641228869	DBCA	12_2	0	80.0053641228869
171.428571428571	666.666666666667	77.6796922778634	0	77.6796922778634	DBCA	13_1	210	84.044913890398
171.428571428571	700	74.2486959121405	0	74.2486959121405	DBCA	13_1	140	83.1712719604416
171.428571428571	733.333333333333	76.9284395353689	0	76.9284395353689	DBCA	13_1	70	83.7292750461585
171.428571428571	766.666666666667	78.5761834004452	0	78.5761834004452	DBCA	13_1	0	78.5761834004452
171.428571428571	800	77.9134360064809	0	77.9134360064809	DBCA	13_1	280	77.0422082099708
171.428571428571	833.333333333333	77.9857746750736	0	77.9857746750736	DBCA	13_2	280	77.1145468785635
171.428571428571	866.666666666667	81.1698141165927	0	81.1698141165927	DBCA	13_2	210	87.5350357291272
