x	y	variable1	Zona	ErrorConEfecto	Disenio	Bloque	AsigTrat	MiRto
0	666.666666666667	82.5115089056854	0	82.5115089056854	DBCA	1_1	140	91.5039719708372
0	700	79.8694106954771	0	79.8694106954771	DBCA	1_1	210	88.3329243570868
0	733.333333333333	79.5025761473879	0	79.5025761473879	DBCA	1_1	70	85.6738679920031
0	766.666666666667	78.6256374356877	0	78.6256374356877	DBCA	1_1	0	78.6256374356877
0	800	78.3793634864688	0	78.3793634864688	DBCA	1_1	280	82.9638071204578
0	833.333333333333	76.1270523957286	0	76.1270523957286	DBCA	1_2	140	85.1195154608804
0	866.666666666667	75.384348935006	0	75.384348935006	DBCA	1_2	70	81.5556407796212
0	900	75.7778896905441	0	75.7778896905441	DBCA	1_2	210	84.2414033521538
0	933.333333333333	76.9457374524147	0	76.9457374524147	DBCA	1_2	0	76.9457374524147
0	966.666666666667	81.2600264890792	0	81.2600264890792	DBCA	1_2	280	85.8444701230682
128.571428571429	666.666666666667	80.2398432592548	0	80.2398432592548	DBCA	10_1	280	84.8242868932438
128.571428571429	700	80.4477007397145	0	80.4477007397145	DBCA	10_1	0	80.4477007397145
128.571428571429	733.333333333333	78.5984640860481	0	78.5984640860481	DBCA	10_1	140	87.5909271511998
128.571428571429	766.666666666667	79.0252719871629	0	79.0252719871629	DBCA	10_1	70	85.1965638317781
128.571428571429	800	80.5345261451037	0	80.5345261451037	DBCA	10_1	210	88.9980398067135
128.571428571429	833.333333333333	84.3753668311413	0	84.3753668311413	DBCA	10_2	280	88.9598104651303
128.571428571429	866.666666666667	80.6422674161934	0	80.6422674161934	DBCA	10_2	140	89.6347304813452
128.571428571429	900	79.1181060812519	0	79.1181060812519	DBCA	10_2	70	85.2893979258671
128.571428571429	933.333333333333	82.4617897674614	0	82.4617897674614	DBCA	10_2	210	90.9253034290711
128.571428571429	966.666666666667	75.0796920796885	0	75.0796920796885	DBCA	10_2	0	75.0796920796885
142.857142857143	666.666666666667	76.004195302506	0	76.004195302506	DBCA	11_1	210	84.4677089641157
142.857142857143	700	79.0704203280623	0	79.0704203280623	DBCA	11_1	140	88.0628833932141
142.857142857143	733.333333333333	81.0288575123459	0	81.0288575123459	DBCA	11_1	280	85.6133011463349
142.857142857143	766.666666666667	82.1661999201641	0	82.1661999201641	DBCA	11_1	70	88.3374917647793
