x	y	variable1	Zona	ErrorConEfecto	Disenio	Bloque	AsigTrat	MiRto
0	666.666666666667	78.0223756443252	0	78.0223756443252	DBCA	1_1	210	77.4014240339511
0	700	74.3046787178733	0	74.3046787178733	DBCA	1_1	280	63.2102654435884
0	733.333333333333	77.9807723004586	0	77.9807723004586	DBCA	1_1	70	82.907027327227
0	766.666666666667	81.6271290352847	0	81.6271290352847	DBCA	1_1	140	86.3464001919285
0	800	83.1413846780871	0	83.1413846780871	DBCA	1_1	0	83.1413846780871
0	833.333333333333	81.843434910527	0	81.843434910527	DBCA	1_2	0	81.843434910527
0	866.666666666667	82.8095705524557	0	82.8095705524557	DBCA	1_2	210	82.1886189420817
0	900	85.633581049384	0	85.633581049384	DBCA	1_2	280	74.5391677750991
0	933.333333333333	80.4503602386348	0	80.4503602386348	DBCA	1_2	140	85.1696313952785
0	966.666666666667	80.4501946273457	0	80.4501946273457	DBCA	1_2	70	85.3764496541141
128.571428571429	666.666666666667	83.2327236356132	0	83.2327236356132	DBCA	10_1	70	88.1589786623816
128.571428571429	700	81.7204237741408	0	81.7204237741408	DBCA	10_1	0	81.7204237741408
128.571428571429	733.333333333333	82.9272743896511	0	82.9272743896511	DBCA	10_1	210	82.3063227792771
128.571428571429	766.666666666667	84.5214187589243	0	84.5214187589243	DBCA	10_1	140	89.2406899155681
128.571428571429	800	86.357814944798	0	86.357814944798	DBCA	10_1	280	75.263401670513
128.571428571429	833.333333333333	82.9971079430436	0	82.9971079430436	DBCA	10_2	0	82.9971079430436
128.571428571429	866.666666666667	80.9206318144207	0	80.9206318144207	DBCA	10_2	70	85.8468868411891
128.571428571429	900	80.9712018358942	0	80.9712018358942	DBCA	10_2	280	69.8767885616093
128.571428571429	933.333333333333	75.9662193619185	0	75.9662193619185	DBCA	10_2	210	75.3452677515444
128.571428571429	966.666666666667	77.5621231056324	0	77.5621231056324	DBCA	10_2	140	82.2813942622761
142.857142857143	666.666666666667	83.9080775744442	0	83.9080775744442	DBCA	11_1	0	83.9080775744442
142.857142857143	700	82.9718499520931	0	82.9718499520931	DBCA	11_1	140	87.6911211087369
142.857142857143	733.333333333333	85.8502936903446	0	85.8502936903446	DBCA	11_1	280	74.7558804160597
142.857142857143	766.666666666667	85.3051427097424	0	85.3051427097424	DBCA	11_1	70	90.2313977365108
142.857142857143	800	85.1062241990634	0	85.1062241990634	DBCA	11_1	210	84.4852725886893
