x	y	variable1	Zona	ErrorConEfecto	Disenio	Bloque	AsigTrat	MiRto
0	666.666666666667	79.6060340597588	0	79.6060340597588	DBCA	1_1	0	79.6060340597588
0	700	78.645123929067	0	78.645123929067	DBCA	1_1	140	82.944872654499
0	733.333333333333	78.1628556099798	0	78.1628556099798	DBCA	1_1	210	76.7653952170376
0	766.666666666667	74.9328493040453	0	74.9328493040453	DBCA	1_1	280	62.6067908053354
0	800	77.3017681790018	0	77.3017681790018	DBCA	1_1	70	82.0673370354145
0	833.333333333333	78.7926256573083	0	78.7926256573083	DBCA	1_2	140	83.0923743827402
0	866.666666666667	80.3927643058856	0	80.3927643058856	DBCA	1_2	210	78.9953039129434
0	900	79.4334553639514	0	79.4334553639514	DBCA	1_2	70	84.1990242203641
0	933.333333333333	78.6869301026717	0	78.6869301026717	DBCA	1_2	0	78.6869301026717
0	966.666666666667	77.2176541440042	0	77.2176541440042	DBCA	1_2	280	64.8915956452943
128.571428571429	666.666666666667	76.1584911879265	0	76.1584911879265	DBCA	10_1	280	63.8324326892165
128.571428571429	700	76.6843689817193	0	76.6843689817193	DBCA	10_1	210	75.2869085887771
128.571428571429	733.333333333333	82.2457041730433	0	82.2457041730433	DBCA	10_1	140	86.5454528984752
128.571428571429	766.666666666667	81.7498676979123	0	81.7498676979123	DBCA	10_1	0	81.7498676979123
128.571428571429	800	81.2550235286895	0	81.2550235286895	DBCA	10_1	70	86.0205923851022
128.571428571429	833.333333333333	79.4245595110726	0	79.4245595110726	DBCA	10_2	70	84.1901283674853
128.571428571429	866.666666666667	77.3677938153965	0	77.3677938153965	DBCA	10_2	280	65.0417353166866
128.571428571429	900	82.6044280697788	0	82.6044280697788	DBCA	10_2	210	81.2069676768366
128.571428571429	933.333333333333	86.7307210772749	0	86.7307210772749	DBCA	10_2	0	86.7307210772749
128.571428571429	966.666666666667	80.8760663031234	0	80.8760663031234	DBCA	10_2	140	85.1758150285553
142.857142857143	666.666666666667	77.1988169405709	0	77.1988169405709	DBCA	11_1	70	81.9643857969836
142.857142857143	700	79.2236611278991	0	79.2236611278991	DBCA	11_1	0	79.2236611278991
142.857142857143	733.333333333333	79.0653494985082	0	79.0653494985082	DBCA	11_1	210	77.667889105566
142.857142857143	766.666666666667	81.6152885329083	0	81.6152885329083	DBCA	11_1	280	69.2892300341984
142.857142857143	800	80.8400272834549	0	80.8400272834549	DBCA	11_1	140	85.1397760088868
142.857142857143	833.333333333333	80.0325869599287	0	80.0325869599287	DBCA	11_2	140	84.3323356853607
142.857142857143	866.666666666667	79.5669529643067	0	79.5669529643067	DBCA	11_2	0	79.5669529643067
142.857142857143	900	81.4600491387771	0	81.4600491387771	DBCA	11_2	70	86.2256179951898
142.857142857143	933.333333333333	83.8013165841453	0	83.8013165841453	DBCA	11_2	280	71.4752580854354
142.857142857143	966.666666666667	82.5603051380517	0	82.5603051380517	DBCA	11_2	210	81.1628447451095
