x	y	variable1	Zona	ErrorConEfecto	Disenio	Bloque	AsigTrat	MiRto
0	666.666666666667	80.1269239730459	0	80.1269239730459	DBCA	1_1	0	80.1269239730459
0	700	81.4163573479914	0	81.4163573479914	DBCA	1_1	210	95.5004282430866
0	733.333333333333	79.5608913300185	0	79.5608913300185	DBCA	1_1	140	91.6060148268799
0	766.666666666667	74.5053753976915	0	74.5053753976915	DBCA	1_1	280	87.9726507908892
0	800	79.3525702711959	0	79.3525702711959	DBCA	1_1	70	86.7030034696922
0	833.333333333333	76.3136328323267	0	76.3136328323267	DBCA	1_2	140	88.3587563291881
0	866.666666666667	74.2271469910176	0	74.2271469910176	DBCA	1_2	70	81.5775801895139
0	900	76.1753992397705	0	76.1753992397705	DBCA	1_2	210	90.2594701348656
0	933.333333333333	81.7465780757705	0	81.7465780757705	DBCA	1_2	0	81.7465780757705
0	966.666666666667	78.868695702108	0	78.868695702108	DBCA	1_2	280	92.3359710953057
128.571428571429	666.666666666667	77.4899384426666	0	77.4899384426666	DBCA	10_1	0	77.4899384426666
128.571428571429	700	81.3923071022313	0	81.3923071022313	DBCA	10_1	70	88.7427403007276
128.571428571429	733.333333333333	81.4555633166495	0	81.4555633166495	DBCA	10_1	140	93.5006868135109
128.571428571429	766.666666666667	78.4549617098506	0	78.4549617098506	DBCA	10_1	280	91.9222371030483
128.571428571429	800	80.3774369409017	0	80.3774369409017	DBCA	10_1	210	94.4615078359969
128.571428571429	833.333333333333	78.5957870707817	0	78.5957870707817	DBCA	10_2	70	85.946220269278
128.571428571429	866.666666666667	78.6320194869416	0	78.6320194869416	DBCA	10_2	280	92.0992948801393
128.571428571429	900	81.8204008853136	0	81.8204008853136	DBCA	10_2	0	81.8204008853136
128.571428571429	933.333333333333	83.3532517083568	0	83.3532517083568	DBCA	10_2	140	95.3983752052182
128.571428571429	966.666666666667	86.2988267141035	0	86.2988267141035	DBCA	10_2	210	100.382897609199
142.857142857143	666.666666666667	78.7674582576348	0	78.7674582576348	DBCA	11_1	0	78.7674582576348
142.857142857143	700	83.7846398247482	0	83.7846398247482	DBCA	11_1	280	97.2519152179459
142.857142857143	733.333333333333	82.5220480761897	0	82.5220480761897	DBCA	11_1	210	96.6061189712849
142.857142857143	766.666666666667	79.7405794505218	0	79.7405794505218	DBCA	11_1	70	87.0910126490181
142.857142857143	800	79.4376627136119	0	79.4376627136119	DBCA	11_1	140	91.4827862104733
142.857142857143	833.333333333333	77.2924654040555	0	77.2924654040555	DBCA	11_2	140	89.3375889009169
142.857142857143	866.666666666667	79.7914974026141	0	79.7914974026141	DBCA	11_2	280	93.2587727958119
142.857142857143	900	84.1345439005273	0	84.1345439005273	DBCA	11_2	210	98.2186147956225
142.857142857143	933.333333333333	82.2302320950162	0	82.2302320950162	DBCA	11_2	0	82.2302320950162
142.857142857143	966.666666666667	83.3659919489321	0	83.3659919489321	DBCA	11_2	70	90.7164251474284
157.142857142857	666.666666666667	80.716304880451	0	80.716304880451	DBCA	12_1	280	94.1835802736487
157.142857142857	700	80.7903111367168	0	80.7903111367168	DBCA	12_1	70	88.1407443352131
157.142857142857	733.333333333333	84.6571909645597	0	84.6571909645597	DBCA	12_1	210	98.7412618596548
157.142857142857	766.666666666667	80.2553421386461	0	80.2553421386461	DBCA	12_1	0	80.2553421386461
157.142857142857	800	84.3306912536039	0	84.3306912536039	DBCA	12_1	140	96.3758147504653
157.142857142857	833.333333333333	77.2842964873486	0	77.2842964873486	DBCA	12_2	0	77.2842964873486
157.142857142857	866.666666666667	77.963798167385	0	77.963798167385	DBCA	12_2	70	85.3142313658813
157.142857142857	900	84.5136222554022	0	84.5136222554022	DBCA	12_2	140	96.5587457522635
157.142857142857	933.333333333333	78.0326749946768	0	78.0326749946768	DBCA	12_2	210	92.1167458897719
157.142857142857	966.666666666667	86.2419899597652	0	86.2419899597652	DBCA	12_2	280	99.7092653529629
171.428571428571	666.666666666667	78.1281944873316	0	78.1281944873316	DBCA	13_1	280	91.5954698805293
171.428571428571	700	81.0881340241264	0	81.0881340241264	DBCA	13_1	210	95.1722049192216
171.428571428571	733.333333333333	82.523262717631	0	82.523262717631	DBCA	13_1	70	89.8736959161273
171.428571428571	766.666666666667	83.5527680301909	0	83.5527680301909	DBCA	13_1	0	83.5527680301909
171.428571428571	800	82.6941840186398	0	82.6941840186398	DBCA	13_1	140	94.7393075155011
171.428571428571	833.333333333333	79.5236726699409	0	79.5236726699409	DBCA	13_2	0	79.5236726699409
171.428571428571	866.666666666667	77.2782211230505	0	77.2782211230505	DBCA	13_2	140	89.3233446199118
171.428571428571	900	80.1888050312636	0	80.1888050312636	DBCA	13_2	280	93.6560804244613
171.428571428571	933.333333333333	78.2955770153905	0	78.2955770153905	DBCA	13_2	70	85.6460102138868
171.428571428571	966.666666666667	85.4521851679546	0	85.4521851679546	DBCA	13_2	210	99.5362560630498
185.714285714286	666.666666666667	76.3091911720561	0	76.3091911720561	DBCA	14_1	280	89.7764665652538
185.714285714286	700	78.3383702060364	0	78.3383702060364	DBCA	14_1	140	90.3834937028977
185.714285714286	733.333333333333	80.9270233413257	0	80.9270233413257	DBCA	14_1	0	80.9270233413257
185.714285714286	766.666666666667	80.3429604599157	0	80.3429604599157	DBCA	14_1	70	87.693393658412
185.714285714286	800	84.2292674075767	0	84.2292674075767	DBCA	14_1	210	98.3133383026719
185.714285714286	833.333333333333	79.2440079275048	0	79.2440079275048	DBCA	14_2	0	79.2440079275048
185.714285714286	866.666666666667	76.5319910958174	0	76.5319910958174	DBCA	14_2	280	89.9992664890152
185.714285714286	900	80.2452442690043	0	80.2452442690043	DBCA	14_2	70	87.5956774675006
185.714285714286	933.333333333333	77.9181203857841	0	77.9181203857841	DBCA	14_2	140	89.9632438826455
185.714285714286	966.666666666667	81.0364716301696	0	81.0364716301696	DBCA	14_2	210	95.1205425252648
200	666.666666666667	76.9946004208782	0	76.9946004208782	DBCA	15_1	280	90.4618758140759
200	700	74.8759694328902	0	74.8759694328902	DBCA	15_1	0	74.8759694328902
200	733.333333333333	78.0706373263266	0	78.0706373263266	DBCA	15_1	210	92.1547082214217
200	766.666666666667	78.4352228762119	0	78.4352228762119	DBCA	15_1	140	90.4803463730732
200	800	81.3593319547831	0	81.3593319547831	DBCA	15_1	70	88.7097651532794
200	833.333333333333	78.7165736282623	0	78.7165736282623	DBCA	15_2	140	90.7616971251236
200	866.666666666667	73.9921824498327	0	73.9921824498327	DBCA	15_2	70	81.342615648329
200	900	77.856337679411	0	77.856337679411	DBCA	15_2	0	77.856337679411
200	933.333333333333	81.4441441799526	0	81.4441441799526	DBCA	15_2	210	95.5282150750478
200	966.666666666667	79.2772124654138	0	79.2772124654138	DBCA	15_2	280	92.7444878586115
214.285714285714	666.666666666667	72.5635273659201	0	72.5635273659201	DBCA	16_1	280	86.0308027591178
214.285714285714	700	76.2345152028676	0	76.2345152028676	DBCA	16_1	0	76.2345152028676
214.285714285714	733.333333333333	76.7903437016776	0	76.7903437016776	DBCA	16_1	70	84.1407769001739
214.285714285714	766.666666666667	78.0423991931536	0	78.0423991931536	DBCA	16_1	140	90.0875226900149
214.285714285714	800	80.7405235868599	0	80.7405235868599	DBCA	16_1	210	94.8245944819551
214.285714285714	833.333333333333	75.2290200261476	0	75.2290200261476	DBCA	16_2	140	87.274143523009
214.285714285714	866.666666666667	74.0415449242547	0	74.0415449242547	DBCA	16_2	70	81.391978122751
214.285714285714	900	77.6987110060116	0	77.6987110060116	DBCA	16_2	0	77.6987110060116
214.285714285714	933.333333333333	78.2067613135306	0	78.2067613135306	DBCA	16_2	280	91.6740367067283
214.285714285714	966.666666666667	79.3311991549888	0	79.3311991549888	DBCA	16_2	210	93.4152700500839
228.571428571429	666.666666666667	77.1833695674114	0	77.1833695674114	DBCA	17_1	210	91.2674404625066
228.571428571429	700	76.0194442728929	0	76.0194442728929	DBCA	17_1	70	83.3698774713892
228.571428571429	733.333333333333	83.7808462927099	0	83.7808462927099	DBCA	17_1	140	95.8259697895713
228.571428571429	766.666666666667	77.2460031507233	0	77.2460031507233	DBCA	17_1	0	77.2460031507233
228.571428571429	800	76.1645013966922	0	76.1645013966922	DBCA	17_1	280	89.6317767898899
228.571428571429	833.333333333333	77.1048175949045	0	77.1048175949045	DBCA	17_2	280	90.5720929881022
228.571428571429	866.666666666667	75.5004282121702	0	75.5004282121702	DBCA	17_2	210	89.5844991072653
228.571428571429	900	74.403699816454	0	74.403699816454	DBCA	17_2	0	74.403699816454
228.571428571429	933.333333333333	77.0198582620939	0	77.0198582620939	DBCA	17_2	140	89.0649817589552
228.571428571429	966.666666666667	81.7523375448142	0	81.7523375448142	DBCA	17_2	70	89.1027707433105
242.857142857143	666.666666666667	77.418318025296	0	77.418318025296	DBCA	18_1	280	90.8855934184937
242.857142857143	700	74.8998990755152	0	74.8998990755152	DBCA	18_1	210	88.9839699706104
242.857142857143	733.333333333333	79.1308864834019	0	79.1308864834019	DBCA	18_1	0	79.1308864834019
242.857142857143	766.666666666667	79.3016344947083	0	79.3016344947083	DBCA	18_1	140	91.3467579915697
242.857142857143	800	79.8941192213981	0	79.8941192213981	DBCA	18_1	70	87.2445524198944
242.857142857143	833.333333333333	75.6178165814197	0	75.6178165814197	DBCA	18_2	70	82.968249779916
242.857142857143	866.666666666667	73.6943905866888	0	73.6943905866888	DBCA	18_2	140	85.7395140835501
242.857142857143	900	78.4667372696396	0	78.4667372696396	DBCA	18_2	0	78.4667372696396
242.857142857143	933.333333333333	78.6839542413313	0	78.6839542413313	DBCA	18_2	280	92.151229634529
242.857142857143	966.666666666667	80.808480560832	0	80.808480560832	DBCA	18_2	210	94.8925514559271
257.142857142857	666.666666666667	79.0702598468992	0	79.0702598468992	DBCA	19_1	210	93.1543307419943
257.142857142857	700	76.3483640194163	0	76.3483640194163	DBCA	19_1	140	88.3934875162776
257.142857142857	733.333333333333	77.8413440589928	0	77.8413440589928	DBCA	19_1	280	91.3086194521906
257.142857142857	766.666666666667	77.5977992182799	0	77.5977992182799	DBCA	19_1	0	77.5977992182799
257.142857142857	800	79.5355587380363	0	79.5355587380363	DBCA	19_1	70	86.8859919365326
257.142857142857	833.333333333333	74.2126706581336	0	74.2126706581336	DBCA	19_2	280	87.6799460513313
257.142857142857	866.666666666667	78.8460004908914	0	78.8460004908914	DBCA	19_2	0	78.8460004908914
257.142857142857	900	76.0742960469027	0	76.0742960469027	DBCA	19_2	70	83.424729245399
257.142857142857	933.333333333333	80.2887265659029	0	80.2887265659029	DBCA	19_2	210	94.3727974609981
257.142857142857	966.666666666667	83.5006803255188	0	83.5006803255188	DBCA	19_2	140	95.5458038223801
14.2857142857143	666.666666666667	84.4831590944076	0	84.4831590944076	DBCA	2_1	70	91.8335922929039
14.2857142857143	700	79.6531353768766	0	79.6531353768766	DBCA	2_1	210	93.7372062719718
14.2857142857143	733.333333333333	78.726912026753	0	78.726912026753	DBCA	2_1	140	90.7720355236143
14.2857142857143	766.666666666667	75.2315269412661	0	75.2315269412661	DBCA	2_1	280	88.6988023344638
14.2857142857143	800	76.3086319359174	0	76.3086319359174	DBCA	2_1	0	76.3086319359174
14.2857142857143	833.333333333333	74.2631027896454	0	74.2631027896454	DBCA	2_2	70	81.6135359881417
14.2857142857143	866.666666666667	77.3208261688916	0	77.3208261688916	DBCA	2_2	280	90.7881015620893
14.2857142857143	900	77.3090868927815	0	77.3090868927815	DBCA	2_2	210	91.3931577878766
14.2857142857143	933.333333333333	76.6675590324969	0	76.6675590324969	DBCA	2_2	0	76.6675590324969
14.2857142857143	966.666666666667	77.6352323551896	0	77.6352323551896	DBCA	2_2	140	89.6803558520509
271.428571428571	666.666666666667	79.9479159665484	0	79.9479159665484	DBCA	20_1	140	91.9930394634097
271.428571428571	700	80.0533297644776	0	80.0533297644776	DBCA	20_1	70	87.4037629629739
271.428571428571	733.333333333333	77.6821492802516	0	77.6821492802516	DBCA	20_1	280	91.1494246734493
271.428571428571	766.666666666667	77.2037628791539	0	77.2037628791539	DBCA	20_1	0	77.2037628791539
271.428571428571	800	79.3642960638209	0	79.3642960638209	DBCA	20_1	210	93.4483669589161
271.428571428571	833.333333333333	80.3008091839367	0	80.3008091839367	DBCA	20_2	70	87.651242382433
271.428571428571	866.666666666667	82.1786177253681	0	82.1786177253681	DBCA	20_2	280	95.6458931185658
271.428571428571	900	79.1459279734209	0	79.1459279734209	DBCA	20_2	0	79.1459279734209
271.428571428571	933.333333333333	82.9442013348425	0	82.9442013348425	DBCA	20_2	140	94.9893248317039
271.428571428571	966.666666666667	83.7962276476332	0	83.7962276476332	DBCA	20_2	210	97.8802985427284
285.714285714286	666.666666666667	80.0227535848991	0	80.0227535848991	DBCA	21_1	210	94.1068244799943
285.714285714286	700	80.0273240209098	0	80.0273240209098	DBCA	21_1	140	92.0724475177711
285.714285714286	733.333333333333	80.1639738630018	0	80.1639738630018	DBCA	21_1	70	87.5144070614981
285.714285714286	766.666666666667	82.8225571630242	0	82.8225571630242	DBCA	21_1	0	82.8225571630242
285.714285714286	800	80.7638087699981	0	80.7638087699981	DBCA	21_1	280	94.2310841631958
285.714285714286	833.333333333333	78.9673280299064	0	78.9673280299064	DBCA	21_2	70	86.3177612284027
285.714285714286	866.666666666667	79.9133586294945	0	79.9133586294945	DBCA	21_2	0	79.9133586294945
285.714285714286	900	78.8828290413946	0	78.8828290413946	DBCA	21_2	210	92.9668999364898
285.714285714286	933.333333333333	82.4322891969544	0	82.4322891969544	DBCA	21_2	140	94.4774126938158
