x	y	variable1	Zona	ErrorConEfecto	Disenio	Bloque	AsigTrat	MiRto
0	666.666666666667	79.7441121040537	0	79.7441121040537	DBCA	1_1	280	75.195153576224
0	700	79.3360909754409	0	79.3360909754409	DBCA	1_1	140	86.9481706567931
0	733.333333333333	78.8447366769909	0	78.8447366769909	DBCA	1_1	70	85.1224162539838
0	766.666666666667	78.7147033119253	0	78.7147033119253	DBCA	1_1	0	78.7147033119253
0	800	82.6236342825522	0	82.6236342825522	DBCA	1_1	210	86.6268345956303
0	833.333333333333	84.3783025392895	0	84.3783025392895	DBCA	1_2	210	88.3815028523676
0	866.666666666667	80.1774541019012	0	80.1774541019012	DBCA	1_2	70	86.4551336788941
0	900	82.6385474466739	0	82.6385474466739	DBCA	1_2	140	90.2506271280262
0	933.333333333333	81.7277553791734	0	81.7277553791734	DBCA	1_2	0	81.7277553791734
0	966.666666666667	78.9877941117469	0	78.9877941117469	DBCA	1_2	280	74.4388355839171
128.571428571429	666.666666666667	80.4654546744104	0	80.4654546744104	DBCA	10_1	280	75.9164961465806
128.571428571429	700	81.0752583008688	0	81.0752583008688	DBCA	10_1	70	87.3529378778617
128.571428571429	733.333333333333	83.7326886239211	0	83.7326886239211	DBCA	10_1	210	87.7358889369992
128.571428571429	766.666666666667	80.09310932251	0	80.09310932251	DBCA	10_1	0	80.09310932251
128.571428571429	800	78.2064548428525	0	78.2064548428525	DBCA	10_1	140	85.8185345242047
128.571428571429	833.333333333333	78.9343195023058	0	78.9343195023058	DBCA	10_2	70	85.2119990792987
128.571428571429	866.666666666667	83.7709351855845	0	83.7709351855845	DBCA	10_2	210	87.7741354986625
128.571428571429	900	79.8243272698361	0	79.8243272698361	DBCA	10_2	280	75.2753687420064
128.571428571429	933.333333333333	82.9511902070436	0	82.9511902070436	DBCA	10_2	140	90.5632698883959
128.571428571429	966.666666666667	82.3650756537503	0	82.3650756537503	DBCA	10_2	0	82.3650756537503
142.857142857143	666.666666666667	83.3831911091877	0	83.3831911091877	DBCA	11_1	0	83.3831911091877
142.857142857143	700	79.5329949739362	0	79.5329949739362	DBCA	11_1	280	74.9840364461064
142.857142857143	733.333333333333	80.4572454354106	0	80.4572454354106	DBCA	11_1	140	88.0693251167628
142.857142857143	766.666666666667	80.8812358105109	0	80.8812358105109	DBCA	11_1	210	84.8844361235889
142.857142857143	800	82.1359175846689	0	82.1359175846689	DBCA	11_1	70	88.4135971616618
142.857142857143	833.333333333333	81.5086618005116	0	81.5086618005116	DBCA	11_2	210	85.5118621135897
142.857142857143	866.666666666667	83.6371000437879	0	83.6371000437879	DBCA	11_2	140	91.2491797251401
142.857142857143	900	83.9109292963543	0	83.9109292963543	DBCA	11_2	280	79.3619707685245
142.857142857143	933.333333333333	81.4380874995273	0	81.4380874995273	DBCA	11_2	0	81.4380874995273
142.857142857143	966.666666666667	78.6857819226814	0	78.6857819226814	DBCA	11_2	70	84.9634614996743
157.142857142857	666.666666666667	86.2162176422395	0	86.2162176422395	DBCA	12_1	280	81.6672591144097
157.142857142857	700	76.9841205710802	0	76.9841205710802	DBCA	12_1	70	83.2618001480731
157.142857142857	733.333333333333	83.6777104466977	0	83.6777104466977	DBCA	12_1	0	83.6777104466977
157.142857142857	766.666666666667	79.7768288842171	0	79.7768288842171	DBCA	12_1	140	87.3889085655693
157.142857142857	800	80.3040097002001	0	80.3040097002001	DBCA	12_1	210	84.3072100132782
157.142857142857	833.333333333333	82.1662839128126	0	82.1662839128126	DBCA	12_2	70	88.4439634898056
