x	y	variable1	Zona	ErrorConEfecto	Disenio	Bloque	AsigTrat	MiRto
0	666.666666666667	80.7867728346423	0	80.7867728346423	DBCA	1_1	140	90.0642002350255
0	700	80.9411039360092	0	80.9411039360092	DBCA	1_1	210	87.9617384052855
0	733.333333333333	81.8198061656069	0	81.8198061656069	DBCA	1_1	70	88.7570220762314
0	766.666666666667	76.7155639145092	0	76.7155639145092	DBCA	1_1	280	76.8824010318131
0	800	80.8183800523925	0	80.8183800523925	DBCA	1_1	0	80.8183800523925
0	833.333333333333	80.0131325898348	0	80.0131325898348	DBCA	1_2	280	80.1799697071387
0	866.666666666667	81.2426868655786	0	81.2426868655786	DBCA	1_2	140	90.5201142659617
0	900	78.4780829699741	0	78.4780829699741	DBCA	1_2	70	85.4152988805985
0	933.333333333333	81.6843465957946	0	81.6843465957946	DBCA	1_2	210	88.7049810650709
0	966.666666666667	79.5686062916209	0	79.5686062916209	DBCA	1_2	0	79.5686062916209
128.571428571429	666.666666666667	74.0553644806894	0	74.0553644806894	DBCA	10_1	280	74.2222015979933
128.571428571429	700	75.2090961217461	0	75.2090961217461	DBCA	10_1	0	75.2090961217461
128.571428571429	733.333333333333	80.6174484912233	0	80.6174484912233	DBCA	10_1	210	87.6380829604996
128.571428571429	766.666666666667	82.3865156974579	0	82.3865156974579	DBCA	10_1	70	89.3237316080823
128.571428571429	800	79.9545088937337	0	79.9545088937337	DBCA	10_1	140	89.2319362941169
128.571428571429	833.333333333333	81.6480604160291	0	81.6480604160291	DBCA	10_2	70	88.5852763266535
128.571428571429	866.666666666667	78.1726698511755	0	78.1726698511755	DBCA	10_2	0	78.1726698511755
128.571428571429	900	73.6623713726489	0	73.6623713726489	DBCA	10_2	210	80.6830058419253
128.571428571429	933.333333333333	77.8084325723011	0	77.8084325723011	DBCA	10_2	140	87.0858599726843
128.571428571429	966.666666666667	73.9120043761779	0	73.9120043761779	DBCA	10_2	280	74.0788414934818
142.857142857143	666.666666666667	75.5148900486245	0	75.5148900486245	DBCA	11_1	140	84.7923174490077
142.857142857143	700	74.935449793035	0	74.935449793035	DBCA	11_1	70	81.8726657036594
142.857142857143	733.333333333333	76.95850923806	0	76.95850923806	DBCA	11_1	280	77.1253463553639
142.857142857143	766.666666666667	81.18576029013	0	81.18576029013	DBCA	11_1	210	88.2063947594063
142.857142857143	800	80.1920304682021	0	80.1920304682021	DBCA	11_1	0	80.1920304682021
