x	y	variable1	Zona	ErrorConEfecto	Disenio	Bloque	AsigTrat	MiRto
0	666.666666666667	79.4554986532899	0	79.4554986532899	DBCA	1_1	140	92.6762362682172
0	700	77.3845451589805	0	77.3845451589805	DBCA	1_1	210	94.8026165759528
0	733.333333333333	80.1540910444884	0	80.1540910444884	DBCA	1_1	280	100.160806259893
0	766.666666666667	76.126595270851	0	76.126595270851	DBCA	1_1	0	76.126595270851
0	800	74.2468365584089	0	74.2468365584089	DBCA	1_1	70	81.6615503676787
0	833.333333333333	77.3008546161286	0	77.3008546161286	DBCA	1_2	140	90.5215922310559
0	866.666666666667	77.6623950255921	0	77.6623950255921	DBCA	1_2	70	85.077108834862
0	900	78.6454056549448	0	78.6454056549448	DBCA	1_2	280	98.6521208703498
0	933.333333333333	84.1585416577986	0	84.1585416577986	DBCA	1_2	210	101.576613074771
0	966.666666666667	81.0944876407408	0	81.0944876407408	DBCA	1_2	0	81.0944876407408
128.571428571429	666.666666666667	82.6332121534901	0	82.6332121534901	DBCA	10_1	280	102.639927368895
128.571428571429	700	78.99677204043	0	78.99677204043	DBCA	10_1	70	86.4114858496999
128.571428571429	733.333333333333	78.1619771191329	0	78.1619771191329	DBCA	10_1	140	91.3827147340602
128.571428571429	766.666666666667	80.4001614647236	0	80.4001614647236	DBCA	10_1	210	97.818232881696
128.571428571429	800	83.2140955248843	0	83.2140955248843	DBCA	10_1	0	83.2140955248843
128.571428571429	833.333333333333	78.1809432435423	0	78.1809432435423	DBCA	10_2	70	85.5956570528122
128.571428571429	866.666666666667	73.7672983901886	0	73.7672983901886	DBCA	10_2	210	91.185369807161
128.571428571429	900	77.6359567665396	0	77.6359567665396	DBCA	10_2	280	97.6426719819446
128.571428571429	933.333333333333	77.0786651384611	0	77.0786651384611	DBCA	10_2	140	90.2994027533884
128.571428571429	966.666666666667	79.4111779935927	0	79.4111779935927	DBCA	10_2	0	79.4111779935927
142.857142857143	666.666666666667	78.4868887803873	0	78.4868887803873	DBCA	11_1	210	95.9049601973597
142.857142857143	700	77.3672063246851	0	77.3672063246851	DBCA	11_1	0	77.3672063246851
142.857142857143	733.333333333333	78.2776362259319	0	78.2776362259319	DBCA	11_1	140	91.4983738408593
142.857142857143	766.666666666667	78.4999519770416	0	78.4999519770416	DBCA	11_1	280	98.5066671924467
142.857142857143	800	78.7333539639042	0	78.7333539639042	DBCA	11_1	70	86.1480677731741
142.857142857143	833.333333333333	79.8979961424935	0	79.8979961424935	DBCA	11_2	140	93.1187337574208
142.857142857143	866.666666666667	77.5162173687676	0	77.5162173687676	DBCA	11_2	210	94.93428878574
142.857142857143	900	78.470230160503	0	78.470230160503	DBCA	11_2	280	98.476945375908
142.857142857143	933.333333333333	77.8676219279663	0	77.8676219279663	DBCA	11_2	70	85.2823357372362
142.857142857143	966.666666666667	78.7286369092438	0	78.7286369092438	DBCA	11_2	0	78.7286369092438
157.142857142857	666.666666666667	76.5997736895292	0	76.5997736895292	DBCA	12_1	70	84.0144874987991
157.142857142857	700	75.38919668081	0	75.38919668081	DBCA	12_1	280	95.395911896215
157.142857142857	733.333333333333	74.9001146604008	0	74.9001146604008	DBCA	12_1	140	88.1208522753282
157.142857142857	766.666666666667	75.4233914324783	0	75.4233914324783	DBCA	12_1	0	75.4233914324783
157.142857142857	800	77.2051184556887	0	77.2051184556887	DBCA	12_1	210	94.6231898726611
157.142857142857	833.333333333333	80.9817085107187	0	80.9817085107187	DBCA	12_2	140	94.202446125646
157.142857142857	866.666666666667	82.4991487456838	0	82.4991487456838	DBCA	12_2	210	99.9172201626562
157.142857142857	900	78.5298336977307	0	78.5298336977307	DBCA	12_2	280	98.5365489131357
157.142857142857	933.333333333333	79.9053306384331	0	79.9053306384331	DBCA	12_2	0	79.9053306384331
157.142857142857	966.666666666667	78.6990995672903	0	78.6990995672903	DBCA	12_2	70	86.1138133765602
171.428571428571	666.666666666667	79.6899356249677	0	79.6899356249677	DBCA	13_1	0	79.6899356249677
171.428571428571	700	79.3765721739671	0	79.3765721739671	DBCA	13_1	70	86.7912859832369
171.428571428571	733.333333333333	76.0532504878802	0	76.0532504878802	DBCA	13_1	210	93.4713219048526
171.428571428571	766.666666666667	76.0627555014414	0	76.0627555014414	DBCA	13_1	280	96.0694707168464
171.428571428571	800	80.520174733165	0	80.520174733165	DBCA	13_1	140	93.7409123480924
171.428571428571	833.333333333333	83.0654761118506	0	83.0654761118506	DBCA	13_2	280	103.072191327256
171.428571428571	866.666666666667	82.7499125416975	0	82.7499125416975	DBCA	13_2	210	100.16798395867
171.428571428571	900	82.5516030974763	0	82.5516030974763	DBCA	13_2	140	95.7723407124036
171.428571428571	933.333333333333	77.9025044762875	0	77.9025044762875	DBCA	13_2	70	85.3172182855574
171.428571428571	966.666666666667	74.4782260315531	0	74.4782260315531	DBCA	13_2	0	74.4782260315531
185.714285714286	666.666666666667	81.6032907223382	0	81.6032907223382	DBCA	14_1	140	94.8240283372655
185.714285714286	700	80.8794818156089	0	80.8794818156089	DBCA	14_1	70	88.2941956248788
185.714285714286	733.333333333333	76.171346768149	0	76.171346768149	DBCA	14_1	210	93.5894181851214
185.714285714286	766.666666666667	78.971832307802	0	78.971832307802	DBCA	14_1	0	78.971832307802
185.714285714286	800	76.3295284431073	0	76.3295284431073	DBCA	14_1	280	96.3362436585124
185.714285714286	833.333333333333	80.3925812453726	0	80.3925812453726	DBCA	14_2	70	87.8072950546425
185.714285714286	866.666666666667	80.038490056617	0	80.038490056617	DBCA	14_2	140	93.2592276715444
185.714285714286	900	83.5387340250086	0	83.5387340250086	DBCA	14_2	280	103.545449240414
185.714285714286	933.333333333333	78.4037905123797	0	78.4037905123797	DBCA	14_2	210	95.8218619293521
185.714285714286	966.666666666667	81.1514459980582	0	81.1514459980582	DBCA	14_2	0	81.1514459980582
200	666.666666666667	77.8743865157171	0	77.8743865157171	DBCA	15_1	140	91.0951241306445
200	700	79.1871405026258	0	79.1871405026258	DBCA	15_1	70	86.6018543118957
200	733.333333333333	76.933609477965	0	76.933609477965	DBCA	15_1	210	94.3516808949374
200	766.666666666667	76.7023891294492	0	76.7023891294492	DBCA	15_1	280	96.7091043448542
200	800	77.2805916203538	0	77.2805916203538	DBCA	15_1	0	77.2805916203538
200	833.333333333333	77.5094300568965	0	77.5094300568965	DBCA	15_2	280	97.5161452723016
200	866.666666666667	80.5394584669356	0	80.5394584669356	DBCA	15_2	210	97.957529883908
200	900	83.1325823472691	0	83.1325823472691	DBCA	15_2	140	96.3533199621964
200	933.333333333333	81.8175672075274	0	81.8175672075274	DBCA	15_2	70	89.2322810167973
200	966.666666666667	81.1482107004255	0	81.1482107004255	DBCA	15_2	0	81.1482107004255
214.285714285714	666.666666666667	74.4875265379841	0	74.4875265379841	DBCA	16_1	70	81.902240347254
214.285714285714	700	74.1217674441094	0	74.1217674441094	DBCA	16_1	280	94.1284826595144
214.285714285714	733.333333333333	77.729986340832	0	77.729986340832	DBCA	16_1	210	95.1480577578044
214.285714285714	766.666666666667	79.7749423464106	0	79.7749423464106	DBCA	16_1	0	79.7749423464106
214.285714285714	800	76.2988101595341	0	76.2988101595341	DBCA	16_1	140	89.5195477744614
214.285714285714	833.333333333333	78.2980796621429	0	78.2980796621429	DBCA	16_2	140	91.5188172770702
214.285714285714	866.666666666667	81.6005440742453	0	81.6005440742453	DBCA	16_2	280	101.60725928965
214.285714285714	900	77.9509665326574	0	77.9509665326574	DBCA	16_2	70	85.3656803419272
214.285714285714	933.333333333333	79.8806428976788	0	79.8806428976788	DBCA	16_2	210	97.2987143146512
214.285714285714	966.666666666667	78.307573639858	0	78.307573639858	DBCA	16_2	0	78.307573639858
228.571428571429	666.666666666667	77.7513023965723	0	77.7513023965723	DBCA	17_1	0	77.7513023965723
228.571428571429	700	76.7309217586737	0	76.7309217586737	DBCA	17_1	280	96.7376369740787
228.571428571429	733.333333333333	77.6039355296197	0	77.6039355296197	DBCA	17_1	140	90.8246731445471
228.571428571429	766.666666666667	78.2726886493648	0	78.2726886493648	DBCA	17_1	70	85.6874024586347
228.571428571429	800	75.0889771906397	0	75.0889771906397	DBCA	17_1	210	92.5070486076121
228.571428571429	833.333333333333	78.2868296241315	0	78.2868296241315	DBCA	17_2	280	98.2935448395365
228.571428571429	866.666666666667	79.5294761347043	0	79.5294761347043	DBCA	17_2	140	92.7502137496317
228.571428571429	900	80.5595954725016	0	80.5595954725016	DBCA	17_2	70	87.9743092817714
228.571428571429	933.333333333333	80.5812324761519	0	80.5812324761519	DBCA	17_2	210	97.9993038931243
228.571428571429	966.666666666667	78.5842094700488	0	78.5842094700488	DBCA	17_2	0	78.5842094700488
242.857142857143	666.666666666667	76.5305239797617	0	76.5305239797617	DBCA	18_1	140	89.7512615946891
242.857142857143	700	80.4589677971191	0	80.4589677971191	DBCA	18_1	0	80.4589677971191
242.857142857143	733.333333333333	77.3461712884765	0	77.3461712884765	DBCA	18_1	70	84.7608850977464
242.857142857143	766.666666666667	81.5358357373379	0	81.5358357373379	DBCA	18_1	280	101.542550952743
242.857142857143	800	78.9927560487803	0	78.9927560487803	DBCA	18_1	210	96.4108274657527
242.857142857143	833.333333333333	75.2985138047817	0	75.2985138047817	DBCA	18_2	210	92.7165852217541
242.857142857143	866.666666666667	79.0878086981123	0	79.0878086981123	DBCA	18_2	280	99.0945239135173
242.857142857143	900	79.7568067909458	0	79.7568067909458	DBCA	18_2	70	87.1715206002156
242.857142857143	933.333333333333	80.3414434056299	0	80.3414434056299	DBCA	18_2	0	80.3414434056299
242.857142857143	966.666666666667	77.6707944774423	0	77.6707944774423	DBCA	18_2	140	90.8915320923697
257.142857142857	666.666666666667	80.2863201254982	0	80.2863201254982	DBCA	19_1	140	93.5070577404256
257.142857142857	700	82.8745532096603	0	82.8745532096603	DBCA	19_1	280	102.881268425065
257.142857142857	733.333333333333	78.9797610246464	0	78.9797610246464	DBCA	19_1	0	78.9797610246464
257.142857142857	766.666666666667	81.0236046928811	0	81.0236046928811	DBCA	19_1	70	88.438318502151
257.142857142857	800	81.4818527722441	0	81.4818527722441	DBCA	19_1	210	98.8999241892164
257.142857142857	833.333333333333	76.6253718723685	0	76.6253718723685	DBCA	19_2	210	94.0434432893409
257.142857142857	866.666666666667	78.7533341896209	0	78.7533341896209	DBCA	19_2	140	91.9740718045483
257.142857142857	900	80.0545532011742	0	80.0545532011742	DBCA	19_2	0	80.0545532011742
257.142857142857	933.333333333333	77.6043405700286	0	77.6043405700286	DBCA	19_2	70	85.0190543792985
257.142857142857	966.666666666667	83.6778329341455	0	83.6778329341455	DBCA	19_2	280	103.684548149551
14.2857142857143	666.666666666667	79.6319556403025	0	79.6319556403025	DBCA	2_1	140	92.8526932552298
14.2857142857143	700	79.1710532906597	0	79.1710532906597	DBCA	2_1	70	86.5857670999295
