x	y	variable1	Zona	ErrorConEfecto	Disenio	Bloque	AsigTrat	MiRto
0	666.666666666667	79.5847408845928	0	79.5847408845928	DBCA	1_1	210	84.7094218587467
0	700	77.7608317750393	0	77.7608317750393	DBCA	1_1	140	85.2244103029915
0	733.333333333333	78.2708870970311	0	78.2708870970311	DBCA	1_1	70	84.0262386335986
0	766.666666666667	78.7110736245021	0	78.7110736245021	DBCA	1_1	280	77.4497324996748
0	800	78.7604714351717	0	78.7604714351717	DBCA	1_1	0	78.7604714351717
0	833.333333333333	81.5020910486428	0	81.5020910486428	DBCA	1_2	210	86.6267720227966
0	866.666666666667	85.5514315544021	0	85.5514315544021	DBCA	1_2	70	91.3067830909697
0	900	79.9936312725796	0	79.9936312725796	DBCA	1_2	140	87.4572098005318
0	933.333333333333	73.4326082897468	0	73.4326082897468	DBCA	1_2	280	72.1712671649194
0	966.666666666667	75.8348004327444	0	75.8348004327444	DBCA	1_2	0	75.8348004327444
128.571428571429	666.666666666667	79.3631085917847	0	79.3631085917847	DBCA	10_1	70	85.1184601283522
128.571428571429	700	82.4178350922508	0	82.4178350922508	DBCA	10_1	280	81.1564939674234
128.571428571429	733.333333333333	77.8546704227829	0	77.8546704227829	DBCA	10_1	140	85.318248950735
128.571428571429	766.666666666667	75.1390656768561	0	75.1390656768561	DBCA	10_1	210	80.2637466510099
128.571428571429	800	77.7485362199688	0	77.7485362199688	DBCA	10_1	0	77.7485362199688
128.571428571429	833.333333333333	80.0528407406413	0	80.0528407406413	DBCA	10_2	70	85.8081922772088
128.571428571429	866.666666666667	79.735266098266	0	79.735266098266	DBCA	10_2	280	78.4739249734386
128.571428571429	900	84.0918747618266	0	84.0918747618266	DBCA	10_2	0	84.0918747618266
128.571428571429	933.333333333333	83.4798377331027	0	83.4798377331027	DBCA	10_2	210	88.6045187072565
128.571428571429	966.666666666667	87.3790916736412	0	87.3790916736412	DBCA	10_2	140	94.8426702015933
142.857142857143	666.666666666667	82.0325601157401	0	82.0325601157401	DBCA	11_1	70	87.7879116523076
142.857142857143	700	80.536152841922	0	80.536152841922	DBCA	11_1	210	85.6608338160758
142.857142857143	733.333333333333	81.4464143963222	0	81.4464143963222	DBCA	11_1	0	81.4464143963222
142.857142857143	766.666666666667	77.1957219082659	0	77.1957219082659	DBCA	11_1	280	75.9343807834386
142.857142857143	800	74.397922535592	0	74.397922535592	DBCA	11_1	140	81.8615010635442
142.857142857143	833.333333333333	81.7563356940734	0	81.7563356940734	DBCA	11_2	0	81.7563356940734
142.857142857143	866.666666666667	81.3425861782372	0	81.3425861782372	DBCA	11_2	280	80.0812450534099
142.857142857143	900	81.694103760834	0	81.694103760834	DBCA	11_2	70	87.4494552974016
142.857142857143	933.333333333333	85.6046862033559	0	85.6046862033559	DBCA	11_2	140	93.068264731308
142.857142857143	966.666666666667	83.447610647549	0	83.447610647549	DBCA	11_2	210	88.5722916217029
157.142857142857	666.666666666667	80.5720398264583	0	80.5720398264583	DBCA	12_1	280	79.3106987016309
157.142857142857	700	79.8301735583338	0	79.8301735583338	DBCA	12_1	140	87.2937520862859
157.142857142857	733.333333333333	75.4440029565094	0	75.4440029565094	DBCA	12_1	70	81.1993544930769
157.142857142857	766.666666666667	76.4546125456919	0	76.4546125456919	DBCA	12_1	0	76.4546125456919
157.142857142857	800	75.0326635911353	0	75.0326635911353	DBCA	12_1	210	80.1573445652892
157.142857142857	833.333333333333	80.92795529273	0	80.92795529273	DBCA	12_2	70	86.6833068292975
157.142857142857	866.666666666667	82.0925548822997	0	82.0925548822997	DBCA	12_2	140	89.5561334102518
157.142857142857	900	85.2097576154946	0	85.2097576154946	DBCA	12_2	210	90.3344385896485
157.142857142857	933.333333333333	81.0074522896599	0	81.0074522896599	DBCA	12_2	280	79.7461111648326
157.142857142857	966.666666666667	83.2277716303307	0	83.2277716303307	DBCA	12_2	0	83.2277716303307
171.428571428571	666.666666666667	77.7687004251431	0	77.7687004251431	DBCA	13_1	0	77.7687004251431
171.428571428571	700	80.2219873014916	0	80.2219873014916	DBCA	13_1	210	85.3466682756455
171.428571428571	733.333333333333	77.1728411748932	0	77.1728411748932	DBCA	13_1	280	75.9115000500659
171.428571428571	766.666666666667	76.8782924624269	0	76.8782924624269	DBCA	13_1	140	84.3418709903791
171.428571428571	800	77.5605693260827	0	77.5605693260827	DBCA	13_1	70	83.3159208626502
171.428571428571	833.333333333333	81.1975391384805	0	81.1975391384805	DBCA	13_2	0	81.1975391384805
171.428571428571	866.666666666667	84.6507730053104	0	84.6507730053104	DBCA	13_2	70	90.4061245418779
171.428571428571	900	83.3574799540342	0	83.3574799540342	DBCA	13_2	280	82.0961388292069
171.428571428571	933.333333333333	85.2279761507674	0	85.2279761507674	DBCA	13_2	210	90.3526571249213
171.428571428571	966.666666666667	82.9807733195388	0	82.9807733195388	DBCA	13_2	140	90.4443518474909
185.714285714286	666.666666666667	78.5856193309239	0	78.5856193309239	DBCA	14_1	280	77.3242782060965
185.714285714286	700	80.5094031146113	0	80.5094031146113	DBCA	14_1	140	87.9729816425635
185.714285714286	733.333333333333	80.6685883566812	0	80.6685883566812	DBCA	14_1	70	86.4239398932487
185.714285714286	766.666666666667	72.2046295204099	0	72.2046295204099	DBCA	14_1	0	72.2046295204099
185.714285714286	800	75.6740056222515	0	75.6740056222515	DBCA	14_1	210	80.7986865964054
185.714285714286	833.333333333333	83.2654167265072	0	83.2654167265072	DBCA	14_2	0	83.2654167265072
185.714285714286	866.666666666667	82.2699311793595	0	82.2699311793595	DBCA	14_2	140	89.7335097073117
185.714285714286	900	81.6591011734226	0	81.6591011734226	DBCA	14_2	210	86.7837821475764
185.714285714286	933.333333333333	81.7299843610025	0	81.7299843610025	DBCA	14_2	70	87.4853358975701
185.714285714286	966.666666666667	83.7832299820202	0	83.7832299820202	DBCA	14_2	280	82.5218888571929
200	666.666666666667	75.950133512567	0	75.950133512567	DBCA	15_1	70	81.7054850491346
200	700	78.9625905950925	0	78.9625905950925	DBCA	15_1	280	77.7012494702652
200	733.333333333333	75.967487735525	0	75.967487735525	DBCA	15_1	210	81.0921687096789
200	766.666666666667	77.4447433581051	0	77.4447433581051	DBCA	15_1	0	77.4447433581051
200	800	76.5471270772779	0	76.5471270772779	DBCA	15_1	140	84.01070560523
200	833.333333333333	79.5716561074189	0	79.5716561074189	DBCA	15_2	70	85.3270076439864
200	866.666666666667	80.9648776608012	0	80.9648776608012	DBCA	15_2	280	79.7035365359739
200	900	81.1213881208494	0	81.1213881208494	DBCA	15_2	0	81.1213881208494
200	933.333333333333	84.6536769346322	0	84.6536769346322	DBCA	15_2	140	92.1172554625843
200	966.666666666667	83.603826957896	0	83.603826957896	DBCA	15_2	210	88.7285079320499
214.285714285714	666.666666666667	78.0978915970259	0	78.0978915970259	DBCA	16_1	210	83.2225725711798
214.285714285714	700	79.2856211762039	0	79.2856211762039	DBCA	16_1	140	86.7491997041561
214.285714285714	733.333333333333	80.3404330748443	0	80.3404330748443	DBCA	16_1	0	80.3404330748443
214.285714285714	766.666666666667	78.0808668929611	0	78.0808668929611	DBCA	16_1	280	76.8195257681337
214.285714285714	800	79.3567513833633	0	79.3567513833633	DBCA	16_1	70	85.1121029199308
214.285714285714	833.333333333333	80.6074515419611	0	80.6074515419611	DBCA	16_2	70	86.3628030785286
214.285714285714	866.666666666667	80.4924359232509	0	80.4924359232509	DBCA	16_2	210	85.6171168974047
214.285714285714	900	78.5578726424867	0	78.5578726424867	DBCA	16_2	0	78.5578726424867
214.285714285714	933.333333333333	83.3715474335893	0	83.3715474335893	DBCA	16_2	280	82.110206308762
214.285714285714	966.666666666667	89.4330338922858	0	89.4330338922858	DBCA	16_2	140	96.896612420238
228.571428571429	666.666666666667	73.2264906812894	0	73.2264906812894	DBCA	17_1	210	78.3511716554433
228.571428571429	700	80.0371644642303	0	80.0371644642303	DBCA	17_1	70	85.7925160007978
228.571428571429	733.333333333333	78.7037818194355	0	78.7037818194355	DBCA	17_1	280	77.4424406946081
228.571428571429	766.666666666667	78.6845743544086	0	78.6845743544086	DBCA	17_1	140	86.1481528823607
228.571428571429	800	79.1335310178879	0	79.1335310178879	DBCA	17_1	0	79.1335310178879
228.571428571429	833.333333333333	77.4422429875573	0	77.4422429875573	DBCA	17_2	210	82.5669239617111
228.571428571429	866.666666666667	78.8059415233571	0	78.8059415233571	DBCA	17_2	0	78.8059415233571
228.571428571429	900	77.4596387745654	0	77.4596387745654	DBCA	17_2	70	83.2149903111329
228.571428571429	933.333333333333	78.2742084927419	0	78.2742084927419	DBCA	17_2	140	85.7377870206941
228.571428571429	966.666666666667	83.0442750358131	0	83.0442750358131	DBCA	17_2	280	81.7829339109858
242.857142857143	666.666666666667	79.6272088095269	0	79.6272088095269	DBCA	18_1	280	78.3658676846996
242.857142857143	700	80.4079174185885	0	80.4079174185885	DBCA	18_1	140	87.8714959465407
242.857142857143	733.333333333333	80.648658370515	0	80.648658370515	DBCA	18_1	210	85.7733393446689
242.857142857143	766.666666666667	77.7130070902359	0	77.7130070902359	DBCA	18_1	70	83.4683586268035
242.857142857143	800	79.1406133841524	0	79.1406133841524	DBCA	18_1	0	79.1406133841524
242.857142857143	833.333333333333	75.5376605266938	0	75.5376605266938	DBCA	18_2	0	75.5376605266938
242.857142857143	866.666666666667	77.0471634426509	0	77.0471634426509	DBCA	18_2	280	75.7858223178236
242.857142857143	900	77.1716234280891	0	77.1716234280891	DBCA	18_2	70	82.9269749646566
242.857142857143	933.333333333333	78.6836426677174	0	78.6836426677174	DBCA	18_2	210	83.8083236418712
242.857142857143	966.666666666667	76.9080559973012	0	76.9080559973012	DBCA	18_2	140	84.3716345252533
257.142857142857	666.666666666667	76.4156209757783	0	76.4156209757783	DBCA	19_1	280	75.154279850951
257.142857142857	700	79.8246944119332	0	79.8246944119332	DBCA	19_1	140	87.2882729398853
257.142857142857	733.333333333333	77.1861450492103	0	77.1861450492103	DBCA	19_1	70	82.9414965857778
257.142857142857	766.666666666667	77.8237241704844	0	77.8237241704844	DBCA	19_1	210	82.9484051446382
