x	y	variable1	Zona	ErrorConEfecto	Disenio	Bloque	AsigTrat	MiRto
0	666.666666666667	80.9360972654357	0	80.9360972654357	DBCA	1_1	140	87.9050583160992
0	700	80.6648077417242	0	80.6648077417242	DBCA	1_1	210	84.5662780334394
0	733.333333333333	82.176619538158	0	82.176619538158	DBCA	1_1	0	82.176619538158
0	766.666666666667	77.925994485631	0	77.925994485631	DBCA	1_1	280	74.3919931622113
0	800	77.4324012690883	0	77.4324012690883	DBCA	1_1	70	83.1008722225134
0	833.333333333333	78.159084151518	0	78.159084151518	DBCA	1_2	210	82.0605544432332
0	866.666666666667	80.2571130164982	0	80.2571130164982	DBCA	1_2	140	87.2260740671617
0	900	78.147752927916	0	78.147752927916	DBCA	1_2	70	83.8162238813411
0	933.333333333333	77.7147593163599	0	77.7147593163599	DBCA	1_2	280	74.1807579929402
0	966.666666666667	82.0008127265129	0	82.0008127265129	DBCA	1_2	0	82.0008127265129
128.571428571429	666.666666666667	84.6513328024605	0	84.6513328024605	DBCA	10_1	70	90.3198037558856
128.571428571429	700	80.8016897830507	0	80.8016897830507	DBCA	10_1	0	80.8016897830507
128.571428571429	733.333333333333	78.0624209237784	0	78.0624209237784	DBCA	10_1	140	85.0313819744419
128.571428571429	766.666666666667	77.7171360110891	0	77.7171360110891	DBCA	10_1	210	81.6186063028043
128.571428571429	800	76.2944697292336	0	76.2944697292336	DBCA	10_1	280	72.7604684058139
128.571428571429	833.333333333333	75.4980503097632	0	75.4980503097632	DBCA	10_2	140	82.4670113604267
128.571428571429	866.666666666667	78.6564883370429	0	78.6564883370429	DBCA	10_2	280	75.1224870136232
128.571428571429	900	79.4063451457536	0	79.4063451457536	DBCA	10_2	0	79.4063451457536
128.571428571429	933.333333333333	80.237558843134	0	80.237558843134	DBCA	10_2	210	84.1390291348492
128.571428571429	966.666666666667	78.9627755195981	0	78.9627755195981	DBCA	10_2	70	84.6312464730231
142.857142857143	666.666666666667	77.3933052163172	0	77.3933052163172	DBCA	11_1	70	83.0617761697423
142.857142857143	700	76.8120472317207	0	76.8120472317207	DBCA	11_1	280	73.278045908301
142.857142857143	733.333333333333	81.1904221317065	0	81.1904221317065	DBCA	11_1	0	81.1904221317065
