x	y	variable1	Zona	ErrorConEfecto	Disenio	Bloque	AsigTrat	MiRto
0	666.666666666667	81.265759648293	0	81.265759648293	DBCA	1_1	280	83.7517966799877
0	700	79.9620399531372	0	79.9620399531372	DBCA	1_1	70	85.7849751920408
0	733.333333333333	74.4041265272524	0	74.4041265272524	DBCA	1_1	140	82.5823796844064
0	766.666666666667	78.3944988959153	0	78.3944988959153	DBCA	1_1	210	85.4604526506662
0	800	82.0645472113186	0	82.0645472113186	DBCA	1_1	0	82.0645472113186
0	833.333333333333	84.6758923653409	0	84.6758923653409	DBCA	1_2	140	92.8541455224949
0	866.666666666667	82.0340598212005	0	82.0340598212005	DBCA	1_2	210	89.1000135759514
0	900	83.8037152624638	0	83.8037152624638	DBCA	1_2	70	89.6266505013675
0	933.333333333333	82.247367489922	0	82.247367489922	DBCA	1_2	280	84.7334045216167
0	966.666666666667	76.793475423769	0	76.793475423769	DBCA	1_2	0	76.793475423769
128.571428571429	666.666666666667	85.833025571625	0	85.833025571625	DBCA	10_1	0	85.833025571625
128.571428571429	700	83.7213492406831	0	83.7213492406831	DBCA	10_1	210	90.787302995434
128.571428571429	733.333333333333	81.6716621684355	0	81.6716621684355	DBCA	10_1	140	89.8499153255895
128.571428571429	766.666666666667	86.2310631654252	0	86.2310631654252	DBCA	10_1	280	88.7171001971198
128.571428571429	800	84.6374584883499	0	84.6374584883499	DBCA	10_1	70	90.4603937272536
128.571428571429	833.333333333333	83.4409153206077	0	83.4409153206077	DBCA	10_2	70	89.2638505595113
128.571428571429	866.666666666667	80.5173091137302	0	80.5173091137302	DBCA	10_2	210	87.5832628684812
128.571428571429	900	81.7814300834207	0	81.7814300834207	DBCA	10_2	140	89.9596832405746
128.571428571429	933.333333333333	79.8350424395243	0	79.8350424395243	DBCA	10_2	0	79.8350424395243
128.571428571429	966.666666666667	79.03092528444	0	79.03092528444	DBCA	10_2	280	81.5169623161347
142.857142857143	666.666666666667	81.3730857477932	0	81.3730857477932	DBCA	11_1	70	87.1960209866968
142.857142857143	700	85.485153137488	0	85.485153137488	DBCA	11_1	140	93.6634062946419
142.857142857143	733.333333333333	85.4238437416361	0	85.4238437416361	DBCA	11_1	210	92.4897974963871
142.857142857143	766.666666666667	86.791297388394	0	86.791297388394	DBCA	11_1	280	89.2773344200887
142.857142857143	800	83.4224210609254	0	83.4224210609254	DBCA	11_1	0	83.4224210609254
142.857142857143	833.333333333333	83.1918265956451	0	83.1918265956451	DBCA	11_2	70	89.0147618345487
