x	y	variable1	Zona	ErrorConEfecto	Disenio	Bloque	AsigTrat	MiRto
0	666.666666666667	83.8870010280213	0	83.8870010280213	DBCA	1_1	140	91.9476257591729
0	700	84.8292088855245	0	84.8292088855245	DBCA	1_1	0	84.8292088855245
0	733.333333333333	81.6878810132601	0	81.6878810132601	DBCA	1_1	70	88.0608874506178
0	766.666666666667	84.4291141210508	0	84.4291141210508	DBCA	1_1	210	89.4919690024327
0	800	80.0454119272407	0	80.0454119272407	DBCA	1_1	280	77.4251088152891
0	833.333333333333	76.784323917031	0	76.784323917031	DBCA	1_2	210	81.8471787984129
0	866.666666666667	78.8102210743464	0	78.8102210743464	DBCA	1_2	70	85.183227511704
0	900	79.3493325486996	0	79.3493325486996	DBCA	1_2	140	87.4099572798512
0	933.333333333333	79.7519240259215	0	79.7519240259215	DBCA	1_2	280	77.1316209139699
0	966.666666666667	82.4078763833762	0	82.4078763833762	DBCA	1_2	0	82.4078763833762
128.571428571429	666.666666666667	76.447086074115	0	76.447086074115	DBCA	10_1	280	73.8267829621634
128.571428571429	700	74.6534494661643	0	74.6534494661643	DBCA	10_1	70	81.0264559035219
128.571428571429	733.333333333333	74.5720476992582	0	74.5720476992582	DBCA	10_1	0	74.5720476992582
128.571428571429	766.666666666667	79.3560439450093	0	79.3560439450093	DBCA	10_1	140	87.416668676161
128.571428571429	800	78.6825201832645	0	78.6825201832645	DBCA	10_1	210	83.7453750646464
128.571428571429	833.333333333333	77.1582656057456	0	77.1582656057456	DBCA	10_2	210	82.2211204871275
128.571428571429	866.666666666667	77.3653887432061	0	77.3653887432061	DBCA	10_2	140	85.4260134743577
128.571428571429	900	79.4352005989815	0	79.4352005989815	DBCA	10_2	280	76.8148974870299
128.571428571429	933.333333333333	77.0625167993673	0	77.0625167993673	DBCA	10_2	0	77.0625167993673
128.571428571429	966.666666666667	78.8801934750779	0	78.8801934750779	DBCA	10_2	70	85.2531999124356
142.857142857143	666.666666666667	77.5414636044523	0	77.5414636044523	DBCA	11_1	140	85.6020883356039
142.857142857143	700	77.6133494992937	0	77.6133494992937	DBCA	11_1	280	74.9930463873421
142.857142857143	733.333333333333	76.4237027108382	0	76.4237027108382	DBCA	11_1	0	76.4237027108382
142.857142857143	766.666666666667	81.272629197396	0	81.272629197396	DBCA	11_1	70	87.6456356347536
142.857142857143	800	80.1870172080983	0	80.1870172080983	DBCA	11_1	210	85.2498720894802
142.857142857143	833.333333333333	74.616196439479	0	74.616196439479	DBCA	11_2	0	74.616196439479
142.857142857143	866.666666666667	77.9454420602	0	77.9454420602	DBCA	11_2	140	86.0060667913516
142.857142857143	900	79.894635021952	0	79.894635021952	DBCA	11_2	70	86.2676414593096
142.857142857143	933.333333333333	80.5017044864496	0	80.5017044864496	DBCA	11_2	210	85.5645593678315
142.857142857143	966.666666666667	77.9160982283333	0	77.9160982283333	DBCA	11_2	280	75.2957951163817
157.142857142857	666.666666666667	78.9555705273737	0	78.9555705273737	DBCA	12_1	140	87.0161952585253
157.142857142857	700	80.0243778590566	0	80.0243778590566	DBCA	12_1	0	80.0243778590566
157.142857142857	733.333333333333	78.2954561031323	0	78.2954561031323	DBCA	12_1	70	84.66846254049
157.142857142857	766.666666666667	81.7121094479321	0	81.7121094479321	DBCA	12_1	210	86.7749643293139
157.142857142857	800	79.9318039301363	0	79.9318039301363	DBCA	12_1	280	77.3115008181847
157.142857142857	833.333333333333	75.9756881169938	0	75.9756881169938	DBCA	12_2	70	82.3486945543514
157.142857142857	866.666666666667	74.7181446853028	0	74.7181446853028	DBCA	12_2	210	79.7809995666846
157.142857142857	900	80.7307694847239	0	80.7307694847239	DBCA	12_2	280	78.1104663727723
157.142857142857	933.333333333333	76.4070226231757	0	76.4070226231757	DBCA	12_2	0	76.4070226231757
157.142857142857	966.666666666667	75.3093571064127	0	75.3093571064127	DBCA	12_2	140	83.3699818375643
171.428571428571	666.666666666667	79.2785071956046	0	79.2785071956046	DBCA	13_1	210	84.3413620769865
171.428571428571	700	78.3978866711366	0	78.3978866711366	DBCA	13_1	70	84.7708931084943
171.428571428571	733.333333333333	75.7934540018759	0	75.7934540018759	DBCA	13_1	140	83.8540787330275
171.428571428571	766.666666666667	79.8626130095165	0	79.8626130095165	DBCA	13_1	0	79.8626130095165
171.428571428571	800	81.79747080347	0	81.79747080347	DBCA	13_1	280	79.1771676915185
171.428571428571	833.333333333333	77.5196681018254	0	77.5196681018254	DBCA	13_2	0	77.5196681018254
171.428571428571	866.666666666667	80.3142971803872	0	80.3142971803872	DBCA	13_2	280	77.6939940684356
171.428571428571	900	77.8680175705125	0	77.8680175705125	DBCA	13_2	70	84.2410240078702
171.428571428571	933.333333333333	78.5674690238393	0	78.5674690238393	DBCA	13_2	140	86.6280937549909
171.428571428571	966.666666666667	77.8034552640796	0	77.8034552640796	DBCA	13_2	210	82.8663101454615
185.714285714286	666.666666666667	79.3405680256009	0	79.3405680256009	DBCA	14_1	70	85.7135744629586
185.714285714286	700	79.0267967766938	0	79.0267967766938	DBCA	14_1	0	79.0267967766938
185.714285714286	733.333333333333	78.885018661864	0	78.885018661864	DBCA	14_1	280	76.2647155499124
185.714285714286	766.666666666667	76.9399670338265	0	76.9399670338265	DBCA	14_1	210	82.0028219152084
185.714285714286	800	80.1081410343128	0	80.1081410343128	DBCA	14_1	140	88.1687657654644
185.714285714286	833.333333333333	79.8431641130508	0	79.8431641130508	DBCA	14_2	280	77.2228610010992
185.714285714286	866.666666666667	77.5995890430611	0	77.5995890430611	DBCA	14_2	210	82.6624439244429
185.714285714286	900	77.994991154555	0	77.994991154555	DBCA	14_2	0	77.994991154555
185.714285714286	933.333333333333	76.6586992054283	0	76.6586992054283	DBCA	14_2	140	84.7193239365799
185.714285714286	966.666666666667	76.4263080441826	0	76.4263080441826	DBCA	14_2	70	82.7993144815403
200	666.666666666667	81.3945782732494	0	81.3945782732494	DBCA	15_1	280	78.7742751612978
200	700	77.5830189064915	0	77.5830189064915	DBCA	15_1	70	83.9560253438492
200	733.333333333333	80.0732391976839	0	80.0732391976839	DBCA	15_1	210	85.1360940790658
200	766.666666666667	79.2949420435195	0	79.2949420435195	DBCA	15_1	140	87.3555667746711
200	800	78.9863951216177	0	78.9863951216177	DBCA	15_1	0	78.9863951216177
200	833.333333333333	82.5273305382814	0	82.5273305382814	DBCA	15_2	280	79.9070274263298
200	866.666666666667	80.502849363738	0	80.502849363738	DBCA	15_2	210	85.5657042451198
200	900	76.8228833540639	0	76.8228833540639	DBCA	15_2	70	83.1958897914216
200	933.333333333333	76.6091772751175	0	76.6091772751175	DBCA	15_2	140	84.6698020062691
200	966.666666666667	73.6056306445869	0	73.6056306445869	DBCA	15_2	0	73.6056306445869
214.285714285714	666.666666666667	79.1175220739534	0	79.1175220739534	DBCA	16_1	280	76.4972189620018
214.285714285714	700	78.6385573956017	0	78.6385573956017	DBCA	16_1	0	78.6385573956017
214.285714285714	733.333333333333	79.1997320693218	0	79.1997320693218	DBCA	16_1	210	84.2625869507036
214.285714285714	766.666666666667	75.8703344692564	0	75.8703344692564	DBCA	16_1	70	82.2433409066141
214.285714285714	800	76.611755903241	0	76.611755903241	DBCA	16_1	140	84.6723806343927
214.285714285714	833.333333333333	79.6699396097196	0	79.6699396097196	DBCA	16_2	140	87.7305643408712
214.285714285714	866.666666666667	78.8767170511686	0	78.8767170511686	DBCA	16_2	70	85.2497234885262
214.285714285714	900	77.1427868603861	0	77.1427868603861	DBCA	16_2	210	82.205641741768
214.285714285714	933.333333333333	80.0954085451957	0	80.0954085451957	DBCA	16_2	280	77.4751054332441
214.285714285714	966.666666666667	76.5404042346874	0	76.5404042346874	DBCA	16_2	0	76.5404042346874
228.571428571429	666.666666666667	78.6767442567436	0	78.6767442567436	DBCA	17_1	280	76.056441144792
228.571428571429	700	81.9259862502135	0	81.9259862502135	DBCA	17_1	70	88.2989926875712
228.571428571429	733.333333333333	81.0070218695601	0	81.0070218695601	DBCA	17_1	140	89.0676466007117
228.571428571429	766.666666666667	78.4520136802387	0	78.4520136802387	DBCA	17_1	0	78.4520136802387
228.571428571429	800	76.8337222036064	0	76.8337222036064	DBCA	17_1	210	81.8965770849883
228.571428571429	833.333333333333	75.901761185654	0	75.901761185654	DBCA	17_2	0	75.901761185654
228.571428571429	866.666666666667	75.954513231116	0	75.954513231116	DBCA	17_2	210	81.0173681124978
228.571428571429	900	78.7372486908973	0	78.7372486908973	DBCA	17_2	70	85.110255128255
228.571428571429	933.333333333333	78.648451145968	0	78.648451145968	DBCA	17_2	140	86.7090758771196
228.571428571429	966.666666666667	73.3197516127998	0	73.3197516127998	DBCA	17_2	280	70.6994485008482
242.857142857143	666.666666666667	80.5031713791941	0	80.5031713791941	DBCA	18_1	280	77.8828682672425
242.857142857143	700	81.9437406476417	0	81.9437406476417	DBCA	18_1	0	81.9437406476417
242.857142857143	733.333333333333	78.0621788104006	0	78.0621788104006	DBCA	18_1	140	86.1228035415522
242.857142857143	766.666666666667	76.0186107790138	0	76.0186107790138	DBCA	18_1	210	81.0814656603957
242.857142857143	800	77.1322444480045	0	77.1322444480045	DBCA	18_1	70	83.5052508853622
242.857142857143	833.333333333333	80.4115225786379	0	80.4115225786379	DBCA	18_2	280	77.7912194666863
242.857142857143	866.666666666667	80.7382465407613	0	80.7382465407613	DBCA	18_2	0	80.7382465407613
242.857142857143	900	80.1730751742821	0	80.1730751742821	DBCA	18_2	140	88.2336999054337
242.857142857143	933.333333333333	77.1245837391994	0	77.1245837391994	DBCA	18_2	210	82.1874386205813
242.857142857143	966.666666666667	77.0011726495041	0	77.0011726495041	DBCA	18_2	70	83.3741790868618
257.142857142857	666.666666666667	82.8664931850431	0	82.8664931850431	DBCA	19_1	140	90.9271179161948
257.142857142857	700	80.3392823199202	0	80.3392823199202	DBCA	19_1	0	80.3392823199202
257.142857142857	733.333333333333	77.8386465472614	0	77.8386465472614	DBCA	19_1	210	82.9015014286433
257.142857142857	766.666666666667	74.7361852010946	0	74.7361852010946	DBCA	19_1	70	81.1091916384523
257.142857142857	800	75.6478006521641	0	75.6478006521641	DBCA	19_1	280	73.0274975402125
257.142857142857	833.333333333333	77.3565089841017	0	77.3565089841017	DBCA	19_2	140	85.4171337152533
257.142857142857	866.666666666667	79.0857920590746	0	79.0857920590746	DBCA	19_2	70	85.4587984964323
257.142857142857	900	79.985048799611	0	79.985048799611	DBCA	19_2	280	77.3647456876594
257.142857142857	933.333333333333	74.8243935788045	0	74.8243935788045	DBCA	19_2	210	79.8872484601864
257.142857142857	966.666666666667	75.010614545724	0	75.010614545724	DBCA	19_2	0	75.010614545724
14.2857142857143	666.666666666667	85.8775477417343	0	85.8775477417343	DBCA	2_1	0	85.8775477417343
14.2857142857143	700	85.5768007232349	0	85.5768007232349	DBCA	2_1	140	93.6374254543865
14.2857142857143	733.333333333333	79.8945745074157	0	79.8945745074157	DBCA	2_1	70	86.2675809447733
14.2857142857143	766.666666666667	81.7096305257786	0	81.7096305257786	DBCA	2_1	280	79.089327413827
14.2857142857143	800	79.2733826571449	0	79.2733826571449	DBCA	2_1	210	84.3362375385268
14.2857142857143	833.333333333333	76.3013102312074	0	76.3013102312074	DBCA	2_2	0	76.3013102312074
14.2857142857143	866.666666666667	73.7705056117971	0	73.7705056117971	DBCA	2_2	280	71.1502024998455
14.2857142857143	900	79.0410912944852	0	79.0410912944852	DBCA	2_2	70	85.4140977318428
14.2857142857143	933.333333333333	81.3359718524424	0	81.3359718524424	DBCA	2_2	140	89.396596583594
14.2857142857143	966.666666666667	79.6360298871512	0	79.6360298871512	DBCA	2_2	210	84.6988847685331
271.428571428571	666.666666666667	83.5230599605011	0	83.5230599605011	DBCA	20_1	0	83.5230599605011
271.428571428571	700	84.7308782021434	0	84.7308782021434	DBCA	20_1	280	82.1105750901918
271.428571428571	733.333333333333	82.5111036189023	0	82.5111036189023	DBCA	20_1	140	90.5717283500539
271.428571428571	766.666666666667	76.4560090814039	0	76.4560090814039	DBCA	20_1	70	82.8290155187616
271.428571428571	800	78.1601806950956	0	78.1601806950956	DBCA	20_1	210	83.2230355764775
271.428571428571	833.333333333333	76.5143127166276	0	76.5143127166276	DBCA	20_2	210	81.5771675980095
271.428571428571	866.666666666667	84.0658746388795	0	84.0658746388795	DBCA	20_2	140	92.1264993700311
271.428571428571	900	78.7406324938095	0	78.7406324938095	DBCA	20_2	70	85.1136389311672
271.428571428571	933.333333333333	81.3092038858582	0	81.3092038858582	DBCA	20_2	0	81.3092038858582
271.428571428571	966.666666666667	75.4796224622317	0	75.4796224622317	DBCA	20_2	280	72.8593193502801
285.714285714286	666.666666666667	79.4805058246029	0	79.4805058246029	DBCA	21_1	70	85.8535122619605
285.714285714286	700	84.2675892123661	0	84.2675892123661	DBCA	21_1	280	81.6472861004145
285.714285714286	733.333333333333	80.4976857361779	0	80.4976857361779	DBCA	21_1	140	88.5583104673296
285.714285714286	766.666666666667	76.4340136717186	0	76.4340136717186	DBCA	21_1	0	76.4340136717186
285.714285714286	800	78.0692992532089	0	78.0692992532089	DBCA	21_1	210	83.1321541345908
285.714285714286	833.333333333333	77.1904501907456	0	77.1904501907456	DBCA	21_2	0	77.1904501907456
285.714285714286	866.666666666667	78.5424506544321	0	78.5424506544321	DBCA	21_2	70	84.9154570917898
285.714285714286	900	77.3975400249814	0	77.3975400249814	DBCA	21_2	140	85.458164756133
285.714285714286	933.333333333333	75.9927331234517	0	75.9927331234517	DBCA	21_2	280	73.3724300115001
