x	y	variable1	Zona	ErrorConEfecto	Disenio	Bloque	AsigTrat	MiRto
0	666.666666666667	80.5087204451431	0	80.5087204451431	DBCA	1_1	210	83.2241107613604
0	700	81.6228331334948	0	81.6228331334948	DBCA	1_1	70	87.5782900990187
0	733.333333333333	81.3725814026301	0	81.3725814026301	DBCA	1_1	0	81.3725814026301
0	766.666666666667	80.8458188473785	0	80.8458188473785	DBCA	1_1	140	87.7064059183082
0	800	79.1816489240032	0	79.1816489240032	DBCA	1_1	280	72.7015156253899
0	833.333333333333	78.9346771300261	0	78.9346771300261	DBCA	1_2	140	85.7952642009558
0	866.666666666667	78.3277034774635	0	78.3277034774635	DBCA	1_2	280	71.8475701788502
0	900	81.206999318584	0	81.206999318584	DBCA	1_2	210	83.9223896348013
0	933.333333333333	83.0502752962011	0	83.0502752962011	DBCA	1_2	0	83.0502752962011
0	966.666666666667	80.4532499090522	0	80.4532499090522	DBCA	1_2	70	86.4087068745761
128.571428571429	666.666666666667	77.3554742709813	0	77.3554742709813	DBCA	10_1	210	80.0708645871987
128.571428571429	700	73.2729234317636	0	73.2729234317636	DBCA	10_1	70	79.2283803972876
128.571428571429	733.333333333333	82.0789270208667	0	82.0789270208667	DBCA	10_1	0	82.0789270208667
128.571428571429	766.666666666667	81.3369456200736	0	81.3369456200736	DBCA	10_1	140	88.1975326910033
128.571428571429	800	82.1566610505979	0	82.1566610505979	DBCA	10_1	280	75.6765277519846
128.571428571429	833.333333333333	81.6819801679447	0	81.6819801679447	DBCA	10_2	0	81.6819801679447
128.571428571429	866.666666666667	78.217787910428	0	78.217787910428	DBCA	10_2	140	85.0783749813577
128.571428571429	900	79.0621092991537	0	79.0621092991537	DBCA	10_2	70	85.0175662646777
128.571428571429	933.333333333333	78.9608347639605	0	78.9608347639605	DBCA	10_2	280	72.4807014653472
128.571428571429	966.666666666667	77.610424865609	0	77.610424865609	DBCA	10_2	210	80.3258151818263
142.857142857143	666.666666666667	78.8890927729401	0	78.8890927729401	DBCA	11_1	280	72.4089594743268
142.857142857143	700	76.2092538481405	0	76.2092538481405	DBCA	11_1	140	83.0698409190702
142.857142857143	733.333333333333	82.1506965192086	0	82.1506965192086	DBCA	11_1	0	82.1506965192086
142.857142857143	766.666666666667	79.8584886395914	0	79.8584886395914	DBCA	11_1	70	85.8139456051154
142.857142857143	800	79.0324215823582	0	79.0324215823582	DBCA	11_1	210	81.7478118985755
142.857142857143	833.333333333333	82.6445943555418	0	82.6445943555418	DBCA	11_2	210	85.3599846717591
142.857142857143	866.666666666667	82.6617716135143	0	82.6617716135143	DBCA	11_2	280	76.181638314901
142.857142857143	900	78.8528324395725	0	78.8528324395725	DBCA	11_2	70	84.8082894050965
142.857142857143	933.333333333333	80.1759014334266	0	80.1759014334266	DBCA	11_2	0	80.1759014334266
142.857142857143	966.666666666667	78.4643111581602	0	78.4643111581602	DBCA	11_2	140	85.32489822909
157.142857142857	666.666666666667	75.5875218583365	0	75.5875218583365	DBCA	12_1	280	69.1073885597232
157.142857142857	700	78.2802255094105	0	78.2802255094105	DBCA	12_1	70	84.2356824749345
157.142857142857	733.333333333333	78.2445701013876	0	78.2445701013876	DBCA	12_1	140	85.1051571723174
157.142857142857	766.666666666667	79.0114220525722	0	79.0114220525722	DBCA	12_1	0	79.0114220525722
157.142857142857	800	82.4041843746985	0	82.4041843746985	DBCA	12_1	210	85.1195746909158
157.142857142857	833.333333333333	80.6794100929394	0	80.6794100929394	DBCA	12_2	0	80.6794100929394
