x	y	variable1	Zona	ErrorConEfecto	Disenio	Bloque	AsigTrat	MiRto
0	666.666666666667	80.8127536016179	0	80.8127536016179	DBCA	1_1	210	87.8986539848194
0	700	81.2292209531141	0	81.2292209531141	DBCA	1_1	70	88.3676382820398
0	733.333333333333	81.9139273845187	0	81.9139273845187	DBCA	1_1	140	91.4143115078449
0	766.666666666667	78.8498084139931	0	78.8498084139931	DBCA	1_1	0	78.8498084139931
0	800	83.4386585651811	0	83.4386585651811	DBCA	1_1	280	83.3336246737325
0	833.333333333333	78.1571372745182	0	78.1571372745182	DBCA	1_2	0	78.1571372745182
0	866.666666666667	78.4896531749347	0	78.4896531749347	DBCA	1_2	70	85.6280705038605
0	900	77.4964633227114	0	77.4964633227114	DBCA	1_2	210	84.5823637059129
0	933.333333333333	81.6692093047407	0	81.6692093047407	DBCA	1_2	280	81.564175413292
0	966.666666666667	80.5892476430008	0	80.5892476430008	DBCA	1_2	140	90.0896317663271
128.571428571429	666.666666666667	84.9819747908387	0	84.9819747908387	DBCA	10_1	0	84.9819747908387
128.571428571429	700	83.1064428699675	0	83.1064428699675	DBCA	10_1	140	92.6068269932938
128.571428571429	733.333333333333	76.6384347831976	0	76.6384347831976	DBCA	10_1	70	83.7768521121234
128.571428571429	766.666666666667	81.8329875854119	0	81.8329875854119	DBCA	10_1	280	81.7279536939633
128.571428571429	800	82.1167448441445	0	82.1167448441445	DBCA	10_1	210	89.202645227346
128.571428571429	833.333333333333	82.5840201056132	0	82.5840201056132	DBCA	10_2	0	82.5840201056132
128.571428571429	866.666666666667	81.6319721020254	0	81.6319721020254	DBCA	10_2	210	88.7178724852269
128.571428571429	900	84.4759085843734	0	84.4759085843734	DBCA	10_2	280	84.3708746929248
128.571428571429	933.333333333333	82.3108349046439	0	82.3108349046439	DBCA	10_2	70	89.4492522335697
128.571428571429	966.666666666667	81.6581152285227	0	81.6581152285227	DBCA	10_2	140	91.1584993518489
142.857142857143	666.666666666667	81.4545974346323	0	81.4545974346323	DBCA	11_1	140	90.9549815579586
142.857142857143	700	80.1935020715998	0	80.1935020715998	DBCA	11_1	280	80.0884681801511
142.857142857143	733.333333333333	79.8011623563381	0	79.8011623563381	DBCA	11_1	210	86.8870627395396
142.857142857143	766.666666666667	83.413766505007	0	83.413766505007	DBCA	11_1	0	83.413766505007
142.857142857143	800	78.6577817851316	0	78.6577817851316	DBCA	11_1	70	85.7961991140574
142.857142857143	833.333333333333	79.7335987373773	0	79.7335987373773	DBCA	11_2	280	79.6285648459287
142.857142857143	866.666666666667	79.916727220471	0	79.916727220471	DBCA	11_2	70	87.0551445493967
142.857142857143	900	84.1125257049427	0	84.1125257049427	DBCA	11_2	210	91.1984260881442
142.857142857143	933.333333333333	84.0376776898638	0	84.0376776898638	DBCA	11_2	140	93.5380618131901
142.857142857143	966.666666666667	81.6255043727094	0	81.6255043727094	DBCA	11_2	0	81.6255043727094
157.142857142857	666.666666666667	81.9636336490427	0	81.9636336490427	DBCA	12_1	70	89.1020509779685
157.142857142857	700	81.3139119759145	0	81.3139119759145	DBCA	12_1	140	90.8142960992408
157.142857142857	733.333333333333	79.0055887854259	0	79.0055887854259	DBCA	12_1	280	78.9005548939773
157.142857142857	766.666666666667	79.8971692880048	0	79.8971692880048	DBCA	12_1	210	86.9830696712063
157.142857142857	800	78.1893642179198	0	78.1893642179198	DBCA	12_1	0	78.1893642179198
157.142857142857	833.333333333333	81.1785092670071	0	81.1785092670071	DBCA	12_2	0	81.1785092670071
157.142857142857	866.666666666667	82.8169878307596	0	82.8169878307596	DBCA	12_2	210	89.902888213961
157.142857142857	900	85.1221517587879	0	85.1221517587879	DBCA	12_2	70	92.2605690877136
157.142857142857	933.333333333333	81.0501740441499	0	81.0501740441499	DBCA	12_2	280	80.9451401527013
157.142857142857	966.666666666667	83.2106762167075	0	83.2106762167075	DBCA	12_2	140	92.7110603400338
171.428571428571	666.666666666667	77.4609287751449	0	77.4609287751449	DBCA	13_1	280	77.3558948836963
171.428571428571	700	80.1468117828484	0	80.1468117828484	DBCA	13_1	70	87.2852291117742
171.428571428571	733.333333333333	80.7954921859454	0	80.7954921859454	DBCA	13_1	210	87.8813925691469
171.428571428571	766.666666666667	80.6740177203188	0	80.6740177203188	DBCA	13_1	140	90.1744018436451
171.428571428571	800	79.7672217852012	0	79.7672217852012	DBCA	13_1	0	79.7672217852012
171.428571428571	833.333333333333	77.8289002152699	0	77.8289002152699	DBCA	13_2	140	87.3292843385961
171.428571428571	866.666666666667	82.9092773985643	0	82.9092773985643	DBCA	13_2	210	89.9951777817658
171.428571428571	900	82.1199465071178	0	82.1199465071178	DBCA	13_2	70	89.2583638360435
171.428571428571	933.333333333333	81.6062094824318	0	81.6062094824318	DBCA	13_2	280	81.5011755909832
171.428571428571	966.666666666667	81.2253195685214	0	81.2253195685214	DBCA	13_2	0	81.2253195685214
185.714285714286	666.666666666667	80.5426886204419	0	80.5426886204419	DBCA	14_1	70	87.6811059493677
185.714285714286	700	77.3739070684629	0	77.3739070684629	DBCA	14_1	280	77.2688731770143
185.714285714286	733.333333333333	79.5927550950231	0	79.5927550950231	DBCA	14_1	0	79.5927550950231
185.714285714286	766.666666666667	79.7413257777987	0	79.7413257777987	DBCA	14_1	140	89.2417099011249
185.714285714286	800	80.2692235294814	0	80.2692235294814	DBCA	14_1	210	87.3551239126829
185.714285714286	833.333333333333	82.5818717552541	0	82.5818717552541	DBCA	14_2	70	89.7202890841799
185.714285714286	866.666666666667	83.0665426790257	0	83.0665426790257	DBCA	14_2	140	92.5669268023519
185.714285714286	900	81.7937562938682	0	81.7937562938682	DBCA	14_2	0	81.7937562938682
185.714285714286	933.333333333333	84.3203572095385	0	84.3203572095385	DBCA	14_2	210	91.40625759274
185.714285714286	966.666666666667	82.7121885370614	0	82.7121885370614	DBCA	14_2	280	82.6071546456128
200	666.666666666667	79.9254450135875	0	79.9254450135875	DBCA	15_1	0	79.9254450135875
200	700	81.1142854591678	0	81.1142854591678	DBCA	15_1	140	90.6146695824941
200	733.333333333333	79.1573811718558	0	79.1573811718558	DBCA	15_1	210	86.2432815550573
200	766.666666666667	77.3315035441542	0	77.3315035441542	DBCA	15_1	280	77.2264696527056
200	800	79.9052407275758	0	79.9052407275758	DBCA	15_1	70	87.0436580565016
200	833.333333333333	82.792009586991	0	82.792009586991	DBCA	15_2	0	82.792009586991
200	866.666666666667	85.6410226533199	0	85.6410226533199	DBCA	15_2	280	85.5359887618713
200	900	85.1524871494645	0	85.1524871494645	DBCA	15_2	210	92.238387532666
200	933.333333333333	82.7340473470358	0	82.7340473470358	DBCA	15_2	140	92.2344314703621
200	966.666666666667	82.0529328690077	0	82.0529328690077	DBCA	15_2	70	89.1913501979335
214.285714285714	666.666666666667	86.1846308733102	0	86.1846308733102	DBCA	16_1	280	86.0795969818616
214.285714285714	700	81.7734641245121	0	81.7734641245121	DBCA	16_1	0	81.7734641245121
214.285714285714	733.333333333333	78.3540830467833	0	78.3540830467833	DBCA	16_1	70	85.4925003757091
214.285714285714	766.666666666667	79.3004195277605	0	79.3004195277605	DBCA	16_1	140	88.8008036510868
214.285714285714	800	83.3892227054231	0	83.3892227054231	DBCA	16_1	210	90.4751230886245
214.285714285714	833.333333333333	84.1274985439683	0	84.1274985439683	DBCA	16_2	210	91.2133989271698
