x	y	variable1	Zona	ErrorConEfecto	Disenio	Bloque	AsigTrat	MiRto
0	666.666666666667	83.9957918365486	0	83.9957918365486	DBCA	1_1	210	84.0457485320394
0	700	80.7685154368665	0	80.7685154368665	DBCA	1_1	0	80.7685154368665
0	733.333333333333	80.747522215097	0	80.747522215097	DBCA	1_1	280	69.4630647955695
0	766.666666666667	85.8253470429091	0	85.8253470429091	DBCA	1_1	140	91.534184679994
0	800	80.3312193077293	0	80.3312193077293	DBCA	1_1	70	86.0234047129839
0	833.333333333333	79.9950687006077	0	79.9950687006077	DBCA	1_2	140	85.7039063376926
0	866.666666666667	79.4623853363487	0	79.4623853363487	DBCA	1_2	0	79.4623853363487
0	900	75.6667269834545	0	75.6667269834545	DBCA	1_2	210	75.7166836789453
0	933.333333333333	76.6484254365499	0	76.6484254365499	DBCA	1_2	280	65.3639680170223
0	966.666666666667	76.4563828048802	0	76.4563828048802	DBCA	1_2	70	82.1485682101348
128.571428571429	666.666666666667	84.4239317658033	0	84.4239317658033	DBCA	10_1	0	84.4239317658033
128.571428571429	700	87.8811565743912	0	87.8811565743912	DBCA	10_1	70	93.5733419796459
128.571428571429	733.333333333333	82.5585334538352	0	82.5585334538352	DBCA	10_1	210	82.6084901493261
128.571428571429	766.666666666667	85.7038239509823	0	85.7038239509823	DBCA	10_1	140	91.4126615880672
128.571428571429	800	83.7962294673418	0	83.7962294673418	DBCA	10_1	280	72.5117720478142
128.571428571429	833.333333333333	80.7744384997191	0	80.7744384997191	DBCA	10_2	210	80.82439519521
128.571428571429	866.666666666667	81.4083182266418	0	81.4083182266418	DBCA	10_2	140	87.1171558637268
128.571428571429	900	83.8750584263348	0	83.8750584263348	DBCA	10_2	280	72.5906010068072
128.571428571429	933.333333333333	80.8264606327298	0	80.8264606327298	DBCA	10_2	70	86.5186460379845
128.571428571429	966.666666666667	84.1260495877233	0	84.1260495877233	DBCA	10_2	0	84.1260495877233
142.857142857143	666.666666666667	83.956815475336	0	83.956815475336	DBCA	11_1	210	84.0067721708268
142.857142857143	700	82.5694403321114	0	82.5694403321114	DBCA	11_1	140	88.2782779691964
142.857142857143	733.333333333333	86.2503124153402	0	86.2503124153402	DBCA	11_1	70	91.9424978205949
142.857142857143	766.666666666667	79.909230824244	0	79.909230824244	DBCA	11_1	280	68.6247734047164
142.857142857143	800	79.4821412787992	0	79.4821412787992	DBCA	11_1	0	79.4821412787992
142.857142857143	833.333333333333	81.8074951687273	0	81.8074951687273	DBCA	11_2	0	81.8074951687273
142.857142857143	866.666666666667	80.8152754408518	0	80.8152754408518	DBCA	11_2	210	80.8652321363426
142.857142857143	900	81.2935600577999	0	81.2935600577999	DBCA	11_2	70	86.9857454630546
142.857142857143	933.333333333333	84.2254158473531	0	84.2254158473531	DBCA	11_2	280	72.9409584278255
142.857142857143	966.666666666667	81.6876280836792	0	81.6876280836792	DBCA	11_2	140	87.3964657207641
157.142857142857	666.666666666667	82.7990340005289	0	82.7990340005289	DBCA	12_1	0	82.7990340005289
