x	y	variable1	Zona	ErrorConEfecto	Disenio	Bloque	AsigTrat	MiRto
0	666.666666666667	81.0887117699416	0	81.0887117699416	DBCA	1_1	0	81.0887117699416
0	700	82.7626816267243	0	82.7626816267243	DBCA	1_1	280	72.6124294257736
0	733.333333333333	81.4213551779256	0	81.4213551779256	DBCA	1_1	70	87.2170683575722
0	766.666666666667	80.0713263336613	0	80.0713263336613	DBCA	1_1	210	80.7919134128325
0	800	74.1963449742274	0	74.1963449742274	DBCA	1_1	140	80.2322538469311
0	833.333333333333	77.1290938589993	0	77.1290938589993	DBCA	1_2	0	77.1290938589993
0	866.666666666667	84.055660856725	0	84.055660856725	DBCA	1_2	280	73.9054086557744
0	900	79.5396095746347	0	79.5396095746347	DBCA	1_2	140	85.5755184473384
0	933.333333333333	82.7455671091025	0	82.7455671091025	DBCA	1_2	70	88.541280288749
0	966.666666666667	79.2076050761695	0	79.2076050761695	DBCA	1_2	210	79.9281921553407
128.571428571429	666.666666666667	78.4717510418855	0	78.4717510418855	DBCA	10_1	210	79.1923381210568
128.571428571429	700	83.2562681106227	0	83.2562681106227	DBCA	10_1	140	89.2921769833264
128.571428571429	733.333333333333	82.13976626591	0	82.13976626591	DBCA	10_1	0	82.13976626591
128.571428571429	766.666666666667	82.2102376132349	0	82.2102376132349	DBCA	10_1	280	72.0599854122842
128.571428571429	800	79.351845171341	0	79.351845171341	DBCA	10_1	70	85.1475583509875
128.571428571429	833.333333333333	75.0851334389051	0	75.0851334389051	DBCA	10_2	280	64.9348812379545
128.571428571429	866.666666666667	80.0160368518731	0	80.0160368518731	DBCA	10_2	70	85.8117500315197
128.571428571429	900	80.8483854086369	0	80.8483854086369	DBCA	10_2	140	86.8842942813405
128.571428571429	933.333333333333	75.2518881328332	0	75.2518881328332	DBCA	10_2	210	75.9724752120044
128.571428571429	966.666666666667	78.497523683381	0	78.497523683381	DBCA	10_2	0	78.497523683381
142.857142857143	666.666666666667	81.3922699065633	0	81.3922699065633	DBCA	11_1	0	81.3922699065633
142.857142857143	700	83.1458483461306	0	83.1458483461306	DBCA	11_1	280	72.99559614518
142.857142857143	733.333333333333	85.8329910304744	0	85.8329910304744	DBCA	11_1	140	91.868899903178
142.857142857143	766.666666666667	85.9212081560958	0	85.9212081560958	DBCA	11_1	210	86.641795235267
142.857142857143	800	76.6272080428732	0	76.6272080428732	DBCA	11_1	70	82.4229212225198
142.857142857143	833.333333333333	76.9380431077765	0	76.9380431077765	DBCA	11_2	70	82.7337562874231
142.857142857143	866.666666666667	82.8111748856148	0	82.8111748856148	DBCA	11_2	0	82.8111748856148
142.857142857143	900	78.3173859719296	0	78.3173859719296	DBCA	11_2	140	84.3532948446332
142.857142857143	933.333333333333	78.5112440635282	0	78.5112440635282	DBCA	11_2	280	68.3609918625775
142.857142857143	966.666666666667	80.6236127874009	0	80.6236127874009	DBCA	11_2	210	81.3441998665722
157.142857142857	666.666666666667	81.8056988924409	0	81.8056988924409	DBCA	12_1	210	82.5262859716122
157.142857142857	700	86.5388489703366	0	86.5388489703366	DBCA	12_1	70	92.3345621499832
157.142857142857	733.333333333333	83.0640149980439	0	83.0640149980439	DBCA	12_1	0	83.0640149980439
157.142857142857	766.666666666667	88.5511276098736	0	88.5511276098736	DBCA	12_1	280	78.400875408923
157.142857142857	800	80.8564948276454	0	80.8564948276454	DBCA	12_1	140	86.892403700349
157.142857142857	833.333333333333	77.5656103493667	0	77.5656103493667	DBCA	12_2	70	83.3613235290132
157.142857142857	866.666666666667	79.9189561365937	0	79.9189561365937	DBCA	12_2	210	80.639543215765
157.142857142857	900	79.5439024383655	0	79.5439024383655	DBCA	12_2	140	85.5798113110691
157.142857142857	933.333333333333	79.2571090517618	0	79.2571090517618	DBCA	12_2	280	69.1068568508111
157.142857142857	966.666666666667	81.1841745512425	0	81.1841745512425	DBCA	12_2	0	81.1841745512425
171.428571428571	666.666666666667	81.4071919966874	0	81.4071919966874	DBCA	13_1	140	87.443100869391
171.428571428571	700	87.3914626770257	0	87.3914626770257	DBCA	13_1	70	93.1871758566723
171.428571428571	733.333333333333	90.6606817121766	0	90.6606817121766	DBCA	13_1	280	80.5104295112259
171.428571428571	766.666666666667	86.8128292071516	0	86.8128292071516	DBCA	13_1	210	87.5334162863229
171.428571428571	800	84.3884900902652	0	84.3884900902652	DBCA	13_1	0	84.3884900902652
171.428571428571	833.333333333333	81.3557801766929	0	81.3557801766929	DBCA	13_2	0	81.3557801766929
171.428571428571	866.666666666667	82.2736605393936	0	82.2736605393936	DBCA	13_2	70	88.0693737190402
171.428571428571	900	81.8587323900396	0	81.8587323900396	DBCA	13_2	210	82.5793194692109
171.428571428571	933.333333333333	81.8627368590263	0	81.8627368590263	DBCA	13_2	280	71.7124846580757
171.428571428571	966.666666666667	79.876532317884	0	79.876532317884	DBCA	13_2	140	85.9124411905877
185.714285714286	666.666666666667	84.8639013945643	0	84.8639013945643	DBCA	14_1	210	85.5844884737355
185.714285714286	700	87.6161685667314	0	87.6161685667314	DBCA	14_1	70	93.4118817463779
185.714285714286	733.333333333333	91.0449943856874	0	91.0449943856874	DBCA	14_1	140	97.080903258391
185.714285714286	766.666666666667	83.6791548728842	0	83.6791548728842	DBCA	14_1	0	83.6791548728842
185.714285714286	800	82.5656198786812	0	82.5656198786812	DBCA	14_1	280	72.4153676777306
185.714285714286	833.333333333333	82.8014867496027	0	82.8014867496027	DBCA	14_2	70	88.5971999292493
185.714285714286	866.666666666667	81.3539788721896	0	81.3539788721896	DBCA	14_2	140	87.3898877448932
185.714285714286	900	79.6266441164424	0	79.6266441164424	DBCA	14_2	0	79.6266441164424
185.714285714286	933.333333333333	78.996308693597	0	78.996308693597	DBCA	14_2	280	68.8460564926463
185.714285714286	966.666666666667	81.5578574832699	0	81.5578574832699	DBCA	14_2	210	82.2784445624412
200	666.666666666667	85.6481690398644	0	85.6481690398644	DBCA	15_1	140	91.684077912568
200	700	83.6678782770942	0	83.6678782770942	DBCA	15_1	70	89.4635914567407
200	733.333333333333	89.9927590576561	0	89.9927590576561	DBCA	15_1	210	90.7133461368273
200	766.666666666667	87.6239594566859	0	87.6239594566859	DBCA	15_1	280	77.4737072557353
200	800	82.7039699756965	0	82.7039699756965	DBCA	15_1	0	82.7039699756965
200	833.333333333333	83.275152324124	0	83.275152324124	DBCA	15_2	0	83.275152324124
200	866.666666666667	78.470384437728	0	78.470384437728	DBCA	15_2	210	79.1909715168992
200	900	80.4122448385966	0	80.4122448385966	DBCA	15_2	70	86.2079580182431
200	933.333333333333	79.4268565865767	0	79.4268565865767	DBCA	15_2	140	85.4627654592803
200	966.666666666667	80.7150346810912	0	80.7150346810912	DBCA	15_2	280	70.5647824801405
214.285714285714	666.666666666667	85.448565741006	0	85.448565741006	DBCA	16_1	70	91.2442789206525
214.285714285714	700	86.0109854503928	0	86.0109854503928	DBCA	16_1	280	75.8607332494421
214.285714285714	733.333333333333	86.6834275935206	0	86.6834275935206	DBCA	16_1	210	87.4040146726918
214.285714285714	766.666666666667	85.9179721260216	0	85.9179721260216	DBCA	16_1	0	85.9179721260216
214.285714285714	800	84.4204544923632	0	84.4204544923632	DBCA	16_1	140	90.4563633650669
