x	y	variable1	Zona	ErrorConEfecto	Disenio	Bloque	AsigTrat	MiRto
0	666.666666666667	78.3359167055939	0	78.3359167055939	DBCA	1_1	140	91.0496628293684
0	700	82.2326947500312	0	82.2326947500312	DBCA	1_1	70	90.1395641045192
0	733.333333333333	88.4725845839301	0	88.4725845839301	DBCA	1_1	210	102.893214891789
0	766.666666666667	86.274015744004	0	86.274015744004	DBCA	1_1	280	99.3015376507465
0	800	87.4302703455783	0	87.4302703455783	DBCA	1_1	0	87.4302703455783
0	833.333333333333	83.1066639147387	0	83.1066639147387	DBCA	1_2	70	91.0135332692267
0	866.666666666667	78.5973651292146	0	78.5973651292146	DBCA	1_2	280	91.624887035957
0	900	81.3231081332428	0	81.3231081332428	DBCA	1_2	210	95.7437384411021
0	933.333333333333	83.2739386480416	0	83.2739386480416	DBCA	1_2	140	95.987684771816
0	966.666666666667	80.4961581300233	0	80.4961581300233	DBCA	1_2	0	80.4961581300233
128.571428571429	666.666666666667	79.1580737790852	0	79.1580737790852	DBCA	10_1	70	87.0649431335732
128.571428571429	700	80.5823312499399	0	80.5823312499399	DBCA	10_1	280	93.6098531566824
128.571428571429	733.333333333333	79.0816473258395	0	79.0816473258395	DBCA	10_1	210	93.5022776336988
128.571428571429	766.666666666667	81.6634085172888	0	81.6634085172888	DBCA	10_1	140	94.3771546410632
128.571428571429	800	79.5243801892299	0	79.5243801892299	DBCA	10_1	0	79.5243801892299
128.571428571429	833.333333333333	81.2913860418467	0	81.2913860418467	DBCA	10_2	280	94.3189079485892
128.571428571429	866.666666666667	81.9667254958242	0	81.9667254958242	DBCA	10_2	140	94.6804716195986
128.571428571429	900	78.3465210911902	0	78.3465210911902	DBCA	10_2	210	92.7671513990495
128.571428571429	933.333333333333	80.1592031015382	0	80.1592031015382	DBCA	10_2	0	80.1592031015382
128.571428571429	966.666666666667	84.3367211718084	0	84.3367211718084	DBCA	10_2	70	92.2435905262964
142.857142857143	666.666666666667	78.3892532660957	0	78.3892532660957	DBCA	11_1	140	91.1029993898702
142.857142857143	700	83.2308082348489	0	83.2308082348489	DBCA	11_1	70	91.1376775893369
142.857142857143	733.333333333333	76.7838232232232	0	76.7838232232232	DBCA	11_1	0	76.7838232232232
142.857142857143	766.666666666667	80.9235450726165	0	80.9235450726165	DBCA	11_1	210	95.3441753804758
142.857142857143	800	80.6403257011887	0	80.6403257011887	DBCA	11_1	280	93.6678476079312
142.857142857143	833.333333333333	76.5483294624678	0	76.5483294624678	DBCA	11_2	0	76.5483294624678
142.857142857143	866.666666666667	82.5161779270674	0	82.5161779270674	DBCA	11_2	70	90.4230472815554
142.857142857143	900	83.1965555801636	0	83.1965555801636	DBCA	11_2	140	95.910301703938
142.857142857143	933.333333333333	79.9871151763853	0	79.9871151763853	DBCA	11_2	210	94.4077454842446
142.857142857143	966.666666666667	82.6158618996386	0	82.6158618996386	DBCA	11_2	280	95.6433838063811
157.142857142857	666.666666666667	81.3343104941395	0	81.3343104941395	DBCA	12_1	70	89.2411798486276
157.142857142857	700	83.2419371628883	0	83.2419371628883	DBCA	12_1	280	96.2694590696308
157.142857142857	733.333333333333	81.345979702045	0	81.345979702045	DBCA	12_1	210	95.7666100099042
157.142857142857	766.666666666667	79.7784663169244	0	79.7784663169244	DBCA	12_1	0	79.7784663169244
157.142857142857	800	79.9746295484703	0	79.9746295484703	DBCA	12_1	140	92.6883756722448
157.142857142857	833.333333333333	79.4412893316527	0	79.4412893316527	DBCA	12_2	0	79.4412893316527
157.142857142857	866.666666666667	78.4121269383535	0	78.4121269383535	DBCA	12_2	70	86.3189962928415
157.142857142857	900	81.9177830552651	0	81.9177830552651	DBCA	12_2	210	96.3384133631243
157.142857142857	933.333333333333	78.844782145795	0	78.844782145795	DBCA	12_2	280	91.8723040525375
157.142857142857	966.666666666667	80.3664386605444	0	80.3664386605444	DBCA	12_2	140	93.0801847843188
171.428571428571	666.666666666667	82.1837896199956	0	82.1837896199956	DBCA	13_1	210	96.6044199278548
171.428571428571	700	80.2437501057294	0	80.2437501057294	DBCA	13_1	70	88.1506194602174
171.428571428571	733.333333333333	78.0889764737261	0	78.0889764737261	DBCA	13_1	0	78.0889764737261
171.428571428571	766.666666666667	79.4969576789445	0	79.4969576789445	DBCA	13_1	280	92.524479585687
171.428571428571	800	81.5301875309696	0	81.5301875309696	DBCA	13_1	140	94.243933654744
171.428571428571	833.333333333333	82.1449338031874	0	82.1449338031874	DBCA	13_2	0	82.1449338031874
171.428571428571	866.666666666667	82.1588944071325	0	82.1588944071325	DBCA	13_2	210	96.5795247149917
171.428571428571	900	84.9995368623475	0	84.9995368623475	DBCA	13_2	280	98.02705876909
171.428571428571	933.333333333333	76.6799347231088	0	76.6799347231088	DBCA	13_2	140	89.3936808468833
171.428571428571	966.666666666667	81.1474747598933	0	81.1474747598933	DBCA	13_2	70	89.0543441143813
185.714285714286	666.666666666667	76.395168356121	0	76.395168356121	DBCA	14_1	0	76.395168356121
185.714285714286	700	78.1321093427616	0	78.1321093427616	DBCA	14_1	280	91.1596312495041
185.714285714286	733.333333333333	82.6633714999661	0	82.6633714999661	DBCA	14_1	140	95.3771176237406
185.714285714286	766.666666666667	83.0603562596467	0	83.0603562596467	DBCA	14_1	70	90.9672256141347
185.714285714286	800	82.5771073605336	0	82.5771073605336	DBCA	14_1	210	96.9977376683928
185.714285714286	833.333333333333	84.0274577322131	0	84.0274577322131	DBCA	14_2	70	91.9343270867011
185.714285714286	866.666666666667	82.7981860199983	0	82.7981860199983	DBCA	14_2	0	82.7981860199983
185.714285714286	900	83.5559009421761	0	83.5559009421761	DBCA	14_2	140	96.2696470659506
185.714285714286	933.333333333333	81.4597846619214	0	81.4597846619214	DBCA	14_2	280	94.4873065686639
185.714285714286	966.666666666667	79.4927959022711	0	79.4927959022711	DBCA	14_2	210	93.9134262101303
200	666.666666666667	77.9820475051203	0	77.9820475051203	DBCA	15_1	210	92.4026778129796
200	700	76.9126279179762	0	76.9126279179762	DBCA	15_1	70	84.8194972724642
200	733.333333333333	81.1654763281485	0	81.1654763281485	DBCA	15_1	280	94.192998234891
200	766.666666666667	85.2306205131825	0	85.2306205131825	DBCA	15_1	140	97.9443666369569
200	800	79.5251894784456	0	79.5251894784456	DBCA	15_1	0	79.5251894784456
200	833.333333333333	82.2731933954363	0	82.2731933954363	DBCA	15_2	70	90.1800627499243
200	866.666666666667	83.3949106353069	0	83.3949106353069	DBCA	15_2	140	96.1086567590813
200	900	84.5572440453272	0	84.5572440453272	DBCA	15_2	0	84.5572440453272
200	933.333333333333	85.5861019660216	0	85.5861019660216	DBCA	15_2	280	98.6136238727641
200	966.666666666667	77.9696486611027	0	77.9696486611027	DBCA	15_2	210	92.3902789689619
214.285714285714	666.666666666667	79.7124498557279	0	79.7124498557279	DBCA	16_1	280	92.7399717624704
214.285714285714	700	80.2691086860684	0	80.2691086860684	DBCA	16_1	70	88.1759780405565
214.285714285714	733.333333333333	79.4998181565363	0	79.4998181565363	DBCA	16_1	210	93.9204484643956
214.285714285714	766.666666666667	78.3889021826711	0	78.3889021826711	DBCA	16_1	0	78.3889021826711
214.285714285714	800	77.7552581028439	0	77.7552581028439	DBCA	16_1	140	90.4690042266184
214.285714285714	833.333333333333	80.4767159984214	0	80.4767159984214	DBCA	16_2	140	93.1904621221959
214.285714285714	866.666666666667	83.0557726025632	0	83.0557726025632	DBCA	16_2	210	97.4764029104225
214.285714285714	900	80.4966509111182	0	80.4966509111182	DBCA	16_2	70	88.4035202656062
214.285714285714	933.333333333333	80.2337085438607	0	80.2337085438607	DBCA	16_2	280	93.2612304506032
214.285714285714	966.666666666667	80.3078178651373	0	80.3078178651373	DBCA	16_2	0	80.3078178651373
228.571428571429	666.666666666667	82.4651472128158	0	82.4651472128158	DBCA	17_1	0	82.4651472128158
228.571428571429	700	83.8669836236872	0	83.8669836236872	DBCA	17_1	210	98.2876139315465
228.571428571429	733.333333333333	79.8833800393058	0	79.8833800393058	DBCA	17_1	280	92.9109019460483
228.571428571429	766.666666666667	78.1366013063704	0	78.1366013063704	DBCA	17_1	70	86.0434706608584
228.571428571429	800	78.4495824039185	0	78.4495824039185	DBCA	17_1	140	91.1633285276929
228.571428571429	833.333333333333	78.0812582202697	0	78.0812582202697	DBCA	17_2	70	85.9881275747577
228.571428571429	866.666666666667	81.9435815601006	0	81.9435815601006	DBCA	17_2	210	96.3642118679599
228.571428571429	900	82.4704248986446	0	82.4704248986446	DBCA	17_2	140	95.184171022419
228.571428571429	933.333333333333	78.8398997383154	0	78.8398997383154	DBCA	17_2	0	78.8398997383154
228.571428571429	966.666666666667	79.2713377404905	0	79.2713377404905	DBCA	17_2	280	92.298859647233
242.857142857143	666.666666666667	82.9973442055963	0	82.9973442055963	DBCA	18_1	70	90.9042135600844
242.857142857143	700	80.6354502381369	0	80.6354502381369	DBCA	18_1	210	95.0560805459962
242.857142857143	733.333333333333	82.5197971097497	0	82.5197971097497	DBCA	18_1	280	95.5473190164922
242.857142857143	766.666666666667	79.311360966004	0	79.311360966004	DBCA	18_1	140	92.0251070897785
242.857142857143	800	75.0360106201217	0	75.0360106201217	DBCA	18_1	0	75.0360106201217
242.857142857143	833.333333333333	75.6680246039477	0	75.6680246039477	DBCA	18_2	0	75.6680246039477
242.857142857143	866.666666666667	79.110687443896	0	79.110687443896	DBCA	18_2	280	92.1382093506385
242.857142857143	900	80.0995442887053	0	80.0995442887053	DBCA	18_2	210	94.5201745965645
242.857142857143	933.333333333333	78.1622507809433	0	78.1622507809433	DBCA	18_2	70	86.0691201354313
242.857142857143	966.666666666667	81.6439159479063	0	81.6439159479063	DBCA	18_2	140	94.3576620716807
257.142857142857	666.666666666667	86.3309461216635	0	86.3309461216635	DBCA	19_1	140	99.0446922454379
257.142857142857	700	78.9470410006244	0	78.9470410006244	DBCA	19_1	0	78.9470410006244
257.142857142857	733.333333333333	79.3023066561295	0	79.3023066561295	DBCA	19_1	210	93.7229369639888
257.142857142857	766.666666666667	73.3668079872812	0	73.3668079872812	DBCA	19_1	70	81.2736773417693
257.142857142857	800	76.9399516835121	0	76.9399516835121	DBCA	19_1	280	89.9674735902547
257.142857142857	833.333333333333	74.9029456911336	0	74.9029456911336	DBCA	19_2	70	82.8098150456216
257.142857142857	866.666666666667	75.5313506021739	0	75.5313506021739	DBCA	19_2	280	88.5588725089164
257.142857142857	900	79.9589088239148	0	79.9589088239148	DBCA	19_2	140	92.6726549476893
257.142857142857	933.333333333333	78.4055925671443	0	78.4055925671443	DBCA	19_2	0	78.4055925671443
257.142857142857	966.666666666667	81.7006493916172	0	81.7006493916172	DBCA	19_2	210	96.1212796994765
14.2857142857143	666.666666666667	80.6635643241858	0	80.6635643241858	DBCA	2_1	0	80.6635643241858
