x	y	variable1	Zona	ErrorConEfecto	Disenio	Bloque	AsigTrat	MiRto
0	666.666666666667	80.8280343005533	0	80.8280343005533	DBCA	1_1	140	87.8960547616217
0	700	80.8361362137511	0	80.8361362137511	DBCA	1_1	0	80.8361362137511
0	733.333333333333	81.1129696658765	0	81.1129696658765	DBCA	1_1	70	86.8170034797531
0	766.666666666667	77.5939588626406	0	77.5939588626406	DBCA	1_1	280	74.3698111180387
0	800	83.0793784610674	0	83.0793784610674	DBCA	1_1	210	87.171338402643
0	833.333333333333	79.9642798519709	0	79.9642798519709	DBCA	1_2	280	76.740132107369
0	866.666666666667	79.6717117323181	0	79.6717117323181	DBCA	1_2	210	83.7636716738937
0	900	80.6131010397854	0	80.6131010397854	DBCA	1_2	140	87.6811215008538
0	933.333333333333	76.8635737129178	0	76.8635737129178	DBCA	1_2	0	76.8635737129178
0	966.666666666667	81.3064362700103	0	81.3064362700103	DBCA	1_2	70	87.0104700838869
128.571428571429	666.666666666667	81.4694769340208	0	81.4694769340208	DBCA	10_1	0	81.4694769340208
128.571428571429	700	80.8507236756397	0	80.8507236756397	DBCA	10_1	280	77.6265759310377
128.571428571429	733.333333333333	81.5970957450045	0	81.5970957450045	DBCA	10_1	140	88.6651162060729
128.571428571429	766.666666666667	78.0655504586184	0	78.0655504586184	DBCA	10_1	70	83.769584272495
128.571428571429	800	77.2783878276673	0	77.2783878276673	DBCA	10_1	210	81.3703477692429
128.571428571429	833.333333333333	76.7452287931311	0	76.7452287931311	DBCA	10_2	70	82.4492626070077
128.571428571429	866.666666666667	83.3594419088565	0	83.3594419088565	DBCA	10_2	0	83.3594419088565
128.571428571429	900	79.9769857026089	0	79.9769857026089	DBCA	10_2	140	87.0450061636773
128.571428571429	933.333333333333	80.5503058689169	0	80.5503058689169	DBCA	10_2	280	77.3261581243149
128.571428571429	966.666666666667	79.1216012551543	0	79.1216012551543	DBCA	10_2	210	83.21356119673
142.857142857143	666.666666666667	82.0527304695783	0	82.0527304695783	DBCA	11_1	70	87.7567642834548
142.857142857143	700	80.5192697105565	0	80.5192697105565	DBCA	11_1	0	80.5192697105565
142.857142857143	733.333333333333	81.120342479178	0	81.120342479178	DBCA	11_1	140	88.1883629402464
142.857142857143	766.666666666667	80.3311685732208	0	80.3311685732208	DBCA	11_1	280	77.1070208286189
142.857142857143	800	80.1467594879282	0	80.1467594879282	DBCA	11_1	210	84.2387194295038
142.857142857143	833.333333333333	77.0256616026504	0	77.0256616026504	DBCA	11_2	280	73.8015138580485
142.857142857143	866.666666666667	80.8471614096071	0	80.8471614096071	DBCA	11_2	140	87.9151818706756
142.857142857143	900	84.0920193264868	0	84.0920193264868	DBCA	11_2	0	84.0920193264868
142.857142857143	933.333333333333	78.7460640446983	0	78.7460640446983	DBCA	11_2	210	82.8380239862739
142.857142857143	966.666666666667	76.2767942383464	0	76.2767942383464	DBCA	11_2	70	81.980828052223
157.142857142857	666.666666666667	79.89403789545	0	79.89403789545	DBCA	12_1	0	79.89403789545
157.142857142857	700	77.7362834820105	0	77.7362834820105	DBCA	12_1	280	74.5121357374085
157.142857142857	733.333333333333	80.8810313976423	0	80.8810313976423	DBCA	12_1	140	87.9490518587108
157.142857142857	766.666666666667	78.3444137898246	0	78.3444137898246	DBCA	12_1	210	82.4363737314002
157.142857142857	800	80.7709236630344	0	80.7709236630344	DBCA	12_1	70	86.474957476911
157.142857142857	833.333333333333	77.3519287109446	0	77.3519287109446	DBCA	12_2	210	81.4438886525203
157.142857142857	866.666666666667	78.5484033736671	0	78.5484033736671	DBCA	12_2	280	75.3242556290652
157.142857142857	900	80.9215924037197	0	80.9215924037197	DBCA	12_2	140	87.9896128647882
157.142857142857	933.333333333333	78.3949304729742	0	78.3949304729742	DBCA	12_2	0	78.3949304729742
157.142857142857	966.666666666667	77.1233174302804	0	77.1233174302804	DBCA	12_2	70	82.827351244157
171.428571428571	666.666666666667	80.0507940441706	0	80.0507940441706	DBCA	13_1	0	80.0507940441706
171.428571428571	700	77.9991485006826	0	77.9991485006826	DBCA	13_1	210	82.0911084422582
171.428571428571	733.333333333333	78.3377437129759	0	78.3377437129759	DBCA	13_1	140	85.4057641740443
171.428571428571	766.666666666667	80.2358939159979	0	80.2358939159979	DBCA	13_1	280	77.0117461713959
171.428571428571	800	79.8389892680417	0	79.8389892680417	DBCA	13_1	70	85.5430230819183
171.428571428571	833.333333333333	79.4570457440124	0	79.4570457440124	DBCA	13_2	70	85.161079557889
171.428571428571	866.666666666667	77.3562934974554	0	77.3562934974554	DBCA	13_2	0	77.3562934974554
171.428571428571	900	77.8948728627941	0	77.8948728627941	DBCA	13_2	280	74.6707251181921
