x	y	variable1	Zona	ErrorConEfecto	Disenio	Bloque	AsigTrat	MiRto
0	666.666666666667	81.7514560024068	0	81.7514560024068	DBCA	1_1	280	88.0183643114436
0	700	82.6839991989567	0	82.6839991989567	DBCA	1_1	210	92.4387695427078
0	733.333333333333	82.7658016894208	0	82.7658016894208	DBCA	1_1	140	92.6387079932372
0	766.666666666667	84.4939903958258	0	84.4939903958258	DBCA	1_1	0	84.4939903958258
0	800	81.4316712232607	0	81.4316712232607	DBCA	1_1	70	88.0529874124934
0	833.333333333333	81.6506942987569	0	81.6506942987569	DBCA	1_2	280	87.9176026077937
0	866.666666666667	73.7694952485316	0	73.7694952485316	DBCA	1_2	70	80.3908114377643
0	900	79.1002144719814	0	79.1002144719814	DBCA	1_2	140	88.9731207757978
0	933.333333333333	80.9506295226568	0	80.9506295226568	DBCA	1_2	0	80.9506295226568
0	966.666666666667	80.4199237575179	0	80.4199237575179	DBCA	1_2	210	90.174694101269
128.571428571429	666.666666666667	82.0296091626232	0	82.0296091626232	DBCA	10_1	280	88.29651747166
128.571428571429	700	79.5749090015069	0	79.5749090015069	DBCA	10_1	140	89.4478153053233
128.571428571429	733.333333333333	82.4194288622376	0	82.4194288622376	DBCA	10_1	70	89.0407450514703
128.571428571429	766.666666666667	80.1132059929525	0	80.1132059929525	DBCA	10_1	0	80.1132059929525
128.571428571429	800	80.7843230263603	0	80.7843230263603	DBCA	10_1	210	90.5390933701114
128.571428571429	833.333333333333	78.2202836444814	0	78.2202836444814	DBCA	10_2	0	78.2202836444814
128.571428571429	866.666666666667	77.4704631285819	0	77.4704631285819	DBCA	10_2	210	87.225233472333
128.571428571429	900	77.8705264452482	0	77.8705264452482	DBCA	10_2	280	84.1374347542849
128.571428571429	933.333333333333	78.0229897990018	0	78.0229897990018	DBCA	10_2	140	87.8958961028182
128.571428571429	966.666666666667	77.4374660415718	0	77.4374660415718	DBCA	10_2	70	84.0587822308045
142.857142857143	666.666666666667	80.8925222572176	0	80.8925222572176	DBCA	11_1	70	87.5138384464503
142.857142857143	700	83.9817847273333	0	83.9817847273333	DBCA	11_1	0	83.9817847273333
142.857142857143	733.333333333333	79.9914497617633	0	79.9914497617633	DBCA	11_1	280	86.2583580708001
142.857142857143	766.666666666667	79.1570032758427	0	79.1570032758427	DBCA	11_1	210	88.9117736195938
142.857142857143	800	82.3350108070685	0	82.3350108070685	DBCA	11_1	140	92.207917110885
142.857142857143	833.333333333333	82.686634334285	0	82.686634334285	DBCA	11_2	0	82.686634334285
142.857142857143	866.666666666667	80.0486874324699	0	80.0486874324699	DBCA	11_2	210	89.803457776221
142.857142857143	900	79.485388996325	0	79.485388996325	DBCA	11_2	70	86.1067051855577
142.857142857143	933.333333333333	78.3322051319428	0	78.3322051319428	DBCA	11_2	140	88.2051114357592
142.857142857143	966.666666666667	78.0750846907035	0	78.0750846907035	DBCA	11_2	280	84.3419929997403
157.142857142857	666.666666666667	78.8580392358207	0	78.8580392358207	DBCA	12_1	140	88.7309455396371
157.142857142857	700	83.4176486186319	0	83.4176486186319	DBCA	12_1	280	89.6845569276687
157.142857142857	733.333333333333	81.0196209716625	0	81.0196209716625	DBCA	12_1	0	81.0196209716625
157.142857142857	766.666666666667	81.6653541735552	0	81.6653541735552	DBCA	12_1	70	88.2866703627879
157.142857142857	800	80.5551506415995	0	80.5551506415995	DBCA	12_1	210	90.3099209853506
157.142857142857	833.333333333333	80.0482088225943	0	80.0482088225943	DBCA	12_2	210	89.8029791663455
157.142857142857	866.666666666667	79.6705791126317	0	79.6705791126317	DBCA	12_2	140	89.5434854164481
157.142857142857	900	77.7395335104828	0	77.7395335104828	DBCA	12_2	70	84.3608496997155
157.142857142857	933.333333333333	78.0158256403333	0	78.0158256403333	DBCA	12_2	0	78.0158256403333
157.142857142857	966.666666666667	79.9368393900542	0	79.9368393900542	DBCA	12_2	280	86.203747699091
171.428571428571	666.666666666667	77.1538126774549	0	77.1538126774549	DBCA	13_1	0	77.1538126774549
171.428571428571	700	84.8279661845363	0	84.8279661845363	DBCA	13_1	280	91.0948744935731
171.428571428571	733.333333333333	80.3049625184025	0	80.3049625184025	DBCA	13_1	140	90.177868822219
171.428571428571	766.666666666667	83.3576957397084	0	83.3576957397084	DBCA	13_1	70	89.9790119289412
171.428571428571	800	83.702941625305	0	83.702941625305	DBCA	13_1	210	93.4577119690561
171.428571428571	833.333333333333	78.7781079577942	0	78.7781079577942	DBCA	13_2	280	85.045016266831
171.428571428571	866.666666666667	79.4253139111888	0	79.4253139111888	DBCA	13_2	0	79.4253139111888
171.428571428571	900	77.8368688750928	0	77.8368688750928	DBCA	13_2	210	87.5916392188439
171.428571428571	933.333333333333	79.7852726885021	0	79.7852726885021	DBCA	13_2	70	86.4065888777348
171.428571428571	966.666666666667	80.9964243441779	0	80.9964243441779	DBCA	13_2	140	90.8693306479943
185.714285714286	666.666666666667	77.5008026030993	0	77.5008026030993	DBCA	14_1	210	87.2555729468504
185.714285714286	700	83.8765738365865	0	83.8765738365865	DBCA	14_1	70	90.4978900258193
185.714285714286	733.333333333333	80.9944507560756	0	80.9944507560756	DBCA	14_1	140	90.867357059892
185.714285714286	766.666666666667	78.639557727497	0	78.639557727497	DBCA	14_1	280	84.9064660365338
185.714285714286	800	80.0123330930474	0	80.0123330930474	DBCA	14_1	0	80.0123330930474
185.714285714286	833.333333333333	83.8446042055244	0	83.8446042055244	DBCA	14_2	210	93.5993745492755
185.714285714286	866.666666666667	77.8482545861881	0	77.8482545861881	DBCA	14_2	280	84.1151628952249
185.714285714286	900	78.5685087861699	0	78.5685087861699	DBCA	14_2	0	78.5685087861699
185.714285714286	933.333333333333	76.4324778593435	0	76.4324778593435	DBCA	14_2	140	86.3053841631599
185.714285714286	966.666666666667	79.4858013892055	0	79.4858013892055	DBCA	14_2	70	86.1071175784382
200	666.666666666667	77.8113616278254	0	77.8113616278254	DBCA	15_1	70	84.4326778170581
200	700	77.2127865739029	0	77.2127865739029	DBCA	15_1	140	87.0856928777194
200	733.333333333333	81.4244088661946	0	81.4244088661946	DBCA	15_1	0	81.4244088661946
200	766.666666666667	80.9708997776071	0	80.9708997776071	DBCA	15_1	210	90.7256701213582
200	800	81.6023570571488	0	81.6023570571488	DBCA	15_1	280	87.8692653661856
200	833.333333333333	83.4198263038214	0	83.4198263038214	DBCA	15_2	210	93.1745966475725
200	866.666666666667	77.8971303800873	0	77.8971303800873	DBCA	15_2	0	77.8971303800873
200	900	79.7217374083178	0	79.7217374083178	DBCA	15_2	70	86.3430535975505
200	933.333333333333	76.6213016229996	0	76.6213016229996	DBCA	15_2	280	82.8882099320363
200	966.666666666667	79.9491927625313	0	79.9491927625313	DBCA	15_2	140	89.8220990663477
214.285714285714	666.666666666667	77.2203184038089	0	77.2203184038089	DBCA	16_1	70	83.8416345930416
214.285714285714	700	80.2829226418576	0	80.2829226418576	DBCA	16_1	280	86.5498309508943
214.285714285714	733.333333333333	81.3356010075676	0	81.3356010075676	DBCA	16_1	140	91.208507311384
214.285714285714	766.666666666667	82.0486855009794	0	82.0486855009794	DBCA	16_1	0	82.0486855009794
214.285714285714	800	81.5063366617878	0	81.5063366617878	DBCA	16_1	210	91.2611070055389
214.285714285714	833.333333333333	81.7623413889551	0	81.7623413889551	DBCA	16_2	70	88.3836575781878
214.285714285714	866.666666666667	82.8087844330264	0	82.8087844330264	DBCA	16_2	280	89.0756927420632
214.285714285714	900	78.3315842644287	0	78.3315842644287	DBCA	16_2	0	78.3315842644287
214.285714285714	933.333333333333	78.6624200559778	0	78.6624200559778	DBCA	16_2	210	88.4171903997289
214.285714285714	966.666666666667	82.5781613526497	0	82.5781613526497	DBCA	16_2	140	92.4510676564661
228.571428571429	666.666666666667	76.2867558521896	0	76.2867558521896	DBCA	17_1	210	86.0415261959407
228.571428571429	700	77.7117733579847	0	77.7117733579847	DBCA	17_1	280	83.9786816670214
228.571428571429	733.333333333333	79.5218481442758	0	79.5218481442758	DBCA	17_1	140	89.3947544480922
228.571428571429	766.666666666667	81.97280311008	0	81.97280311008	DBCA	17_1	70	88.5941192993127
228.571428571429	800	80.1928982195566	0	80.1928982195566	DBCA	17_1	0	80.1928982195566
228.571428571429	833.333333333333	83.0150049017926	0	83.0150049017926	DBCA	17_2	140	92.887911205609
228.571428571429	866.666666666667	79.2131218464102	0	79.2131218464102	DBCA	17_2	70	85.8344380356429
228.571428571429	900	80.7790535120574	0	80.7790535120574	DBCA	17_2	0	80.7790535120574
228.571428571429	933.333333333333	83.1951945430318	0	83.1951945430318	DBCA	17_2	210	92.9499648867829
228.571428571429	966.666666666667	84.1872644419738	0	84.1872644419738	DBCA	17_2	280	90.4541727510105
242.857142857143	666.666666666667	79.7254587647233	0	79.7254587647233	DBCA	18_1	70	86.3467749539561
242.857142857143	700	81.7917302986036	0	81.7917302986036	DBCA	18_1	210	91.5465006423547
242.857142857143	733.333333333333	79.4648413627703	0	79.4648413627703	DBCA	18_1	280	85.731749671807
242.857142857143	766.666666666667	80.0889828693829	0	80.0889828693829	DBCA	18_1	0	80.0889828693829
242.857142857143	800	85.7086866650363	0	85.7086866650363	DBCA	18_1	140	95.5815929688527
242.857142857143	833.333333333333	78.3787500759958	0	78.3787500759958	DBCA	18_2	140	88.2516563798122
242.857142857143	866.666666666667	80.4686012852033	0	80.4686012852033	DBCA	18_2	0	80.4686012852033
242.857142857143	900	82.8403810040442	0	82.8403810040442	DBCA	18_2	210	92.5951513477953
242.857142857143	933.333333333333	83.2322922380026	0	83.2322922380026	DBCA	18_2	280	89.4992005470394
242.857142857143	966.666666666667	84.2242917851139	0	84.2242917851139	DBCA	18_2	70	90.8456079743466
257.142857142857	666.666666666667	76.3171573166659	0	76.3171573166659	DBCA	19_1	280	82.5840656257026
257.142857142857	700	82.2008951680345	0	82.2008951680345	DBCA	19_1	210	91.9556655117857
257.142857142857	733.333333333333	81.5894057769413	0	81.5894057769413	DBCA	19_1	140	91.4623120807577
257.142857142857	766.666666666667	79.9774444095461	0	79.9774444095461	DBCA	19_1	0	79.9774444095461
257.142857142857	800	81.4384122539508	0	81.4384122539508	DBCA	19_1	70	88.0597284431836
257.142857142857	833.333333333333	80.332696335063	0	80.332696335063	DBCA	19_2	210	90.0874666788141
257.142857142857	866.666666666667	76.5081548048006	0	76.5081548048006	DBCA	19_2	70	83.1294709940334
257.142857142857	900	79.915846199453	0	79.915846199453	DBCA	19_2	280	86.1827545084898
257.142857142857	933.333333333333	79.5528380356453	0	79.5528380356453	DBCA	19_2	140	89.4257443394617
257.142857142857	966.666666666667	80.2496243289808	0	80.2496243289808	DBCA	19_2	0	80.2496243289808
14.2857142857143	666.666666666667	83.8530296597247	0	83.8530296597247	DBCA	2_1	140	93.7259359635411
14.2857142857143	700	81.8960621521713	0	81.8960621521713	DBCA	2_1	70	88.517378341404
14.2857142857143	733.333333333333	82.0099676270181	0	82.0099676270181	DBCA	2_1	280	88.2768759360549
14.2857142857143	766.666666666667	82.3317797004887	0	82.3317797004887	DBCA	2_1	210	92.0865500442398
14.2857142857143	800	81.6093417124784	0	81.6093417124784	DBCA	2_1	0	81.6093417124784
14.2857142857143	833.333333333333	77.7627383088085	0	77.7627383088085	DBCA	2_2	140	87.6356446126249
14.2857142857143	866.666666666667	74.8617519255388	0	74.8617519255388	DBCA	2_2	0	74.8617519255388
14.2857142857143	900	79.6659909324077	0	79.6659909324077	DBCA	2_2	210	89.4207612761588
14.2857142857143	933.333333333333	79.6087599980769	0	79.6087599980769	DBCA	2_2	280	85.8756683071137
14.2857142857143	966.666666666667	78.4796978652572	0	78.4796978652572	DBCA	2_2	70	85.1010140544899
271.428571428571	666.666666666667	81.8483666444032	0	81.8483666444032	DBCA	20_1	280	88.11527495344
271.428571428571	700	85.8343602142119	0	85.8343602142119	DBCA	20_1	0	85.8343602142119
271.428571428571	733.333333333333	80.3572102908768	0	80.3572102908768	DBCA	20_1	70	86.9785264801096
271.428571428571	766.666666666667	81.5774924303494	0	81.5774924303494	DBCA	20_1	140	91.4503987341658
271.428571428571	800	81.292653930054	0	81.292653930054	DBCA	20_1	210	91.0474242738051
271.428571428571	833.333333333333	81.0035828915247	0	81.0035828915247	DBCA	20_2	210	90.7583532352758
271.428571428571	866.666666666667	81.286359457908	0	81.286359457908	DBCA	20_2	0	81.286359457908
271.428571428571	900	79.0953657665057	0	79.0953657665057	DBCA	20_2	70	85.7166819557384
271.428571428571	933.333333333333	78.2600797021795	0	78.2600797021795	DBCA	20_2	280	84.5269880112163
271.428571428571	966.666666666667	81.3909374854929	0	81.3909374854929	DBCA	20_2	140	91.2638437893093
285.714285714286	666.666666666667	81.0918047596289	0	81.0918047596289	DBCA	21_1	140	90.9647110634453
285.714285714286	700	83.1179131194956	0	83.1179131194956	DBCA	21_1	70	89.7392293087283
285.714285714286	733.333333333333	84.8297210493372	0	84.8297210493372	DBCA	21_1	0	84.8297210493372
285.714285714286	766.666666666667	81.808529645982	0	81.808529645982	DBCA	21_1	280	88.0754379550188
285.714285714286	800	81.1930683084249	0	81.1930683084249	DBCA	21_1	210	90.947838652176
285.714285714286	833.333333333333	78.8189707422619	0	78.8189707422619	DBCA	21_2	70	85.4402869314946
285.714285714286	866.666666666667	80.7246182620383	0	80.7246182620383	DBCA	21_2	210	90.4793886057894
285.714285714286	900	75.0591783506656	0	75.0591783506656	DBCA	21_2	0	75.0591783506656
285.714285714286	933.333333333333	77.2997879453937	0	77.2997879453937	DBCA	21_2	280	83.5666962544304
285.714285714286	966.666666666667	80.6874112552775	0	80.6874112552775	DBCA	21_2	140	90.5603175590939
300	666.666666666667	84.2436465766001	0	84.2436465766001	DBCA	22_1	140	94.1165528804165
300	700	86.3392368157634	0	86.3392368157634	DBCA	22_1	280	92.6061451248002
300	733.333333333333	84.9475728874885	0	84.9475728874885	DBCA	22_1	210	94.7023432312396
300	766.666666666667	80.9044773342341	0	80.9044773342341	DBCA	22_1	70	87.5257935234668
300	800	78.0719862609841	0	78.0719862609841	DBCA	22_1	0	78.0719862609841
300	833.333333333333	82.7515452345625	0	82.7515452345625	DBCA	22_2	280	89.0184535435993
300	866.666666666667	75.7692014511277	0	75.7692014511277	DBCA	22_2	140	85.6421077549442
300	900	75.6369287215619	0	75.6369287215619	DBCA	22_2	0	75.6369287215619
300	933.333333333333	77.0266284461627	0	77.0266284461627	DBCA	22_2	210	86.7813987899138
300	966.666666666667	83.6312105966427	0	83.6312105966427	DBCA	22_2	70	90.2525267858754
314.285714285714	666.666666666667	82.5341146661293	0	82.5341146661293	DBCA	23_1	210	92.2888850098804
314.285714285714	700	81.5136112791448	0	81.5136112791448	DBCA	23_1	70	88.1349274683775
314.285714285714	733.333333333333	85.0849870570158	0	85.0849870570158	DBCA	23_1	0	85.0849870570158
314.285714285714	766.666666666667	81.6258222233619	0	81.6258222233619	DBCA	23_1	280	87.8927305323987
314.285714285714	800	76.1170319203534	0	76.1170319203534	DBCA	23_1	140	85.9899382241699
314.285714285714	833.333333333333	82.7293322611984	0	82.7293322611984	DBCA	23_2	70	89.3506484504311
314.285714285714	866.666666666667	80.2349222238344	0	80.2349222238344	DBCA	23_2	0	80.2349222238344
314.285714285714	900	80.6391463812711	0	80.6391463812711	DBCA	23_2	280	86.9060546903078
314.285714285714	933.333333333333	78.6876396199512	0	78.6876396199512	DBCA	23_2	210	88.4424099637023
314.285714285714	966.666666666667	81.8979093301745	0	81.8979093301745	DBCA	23_2	140	91.7708156339909
328.571428571429	666.666666666667	78.4497851253045	0	78.4497851253045	DBCA	24_1	280	84.7166934343412
328.571428571429	700	83.0916805549672	0	83.0916805549672	DBCA	24_1	210	92.8464508987183
328.571428571429	733.333333333333	82.2709327812542	0	82.2709327812542	DBCA	24_1	140	92.1438390850706
328.571428571429	766.666666666667	78.0718293188137	0	78.0718293188137	DBCA	24_1	70	84.6931455080464
328.571428571429	800	77.4167287010817	0	77.4167287010817	DBCA	24_1	0	77.4167287010817
