x	y	variable1	Zona	ErrorConEfecto	Disenio	Bloque	AsigTrat	MiRto
0	666.666666666667	80.2656086167285	0	80.2656086167285	DBCA	1_1	280	79.1682800305286
0	700	76.2187898838189	0	76.2187898838189	DBCA	1_1	140	84.5782319335633
0	733.333333333333	77.6280527042825	0	77.6280527042825	DBCA	1_1	0	77.6280527042825
0	766.666666666667	81.9818444608175	0	81.9818444608175	DBCA	1_1	210	87.8399277783008
0	800	83.3062970881531	0	83.3062970881531	DBCA	1_1	70	89.7130446987363
0	833.333333333333	81.3993417800288	0	81.3993417800288	DBCA	1_2	280	80.3020131938289
0	866.666666666667	79.6671429866283	0	79.6671429866283	DBCA	1_2	0	79.6671429866283
0	900	78.8763593011693	0	78.8763593011693	DBCA	1_2	210	84.7344426186526
0	933.333333333333	79.5342866716909	0	79.5342866716909	DBCA	1_2	70	85.9410342822741
0	966.666666666667	77.2181234827515	0	77.2181234827515	DBCA	1_2	140	85.5775655324958
128.571428571429	666.666666666667	84.1709887034763	0	84.1709887034763	DBCA	10_1	0	84.1709887034763
128.571428571429	700	76.1190097591644	0	76.1190097591644	DBCA	10_1	280	75.0216811729646
128.571428571429	733.333333333333	76.7779034083426	0	76.7779034083426	DBCA	10_1	210	82.6359867258259
128.571428571429	766.666666666667	79.3199720128262	0	79.3199720128262	DBCA	10_1	70	85.7267196234095
128.571428571429	800	79.6743395916084	0	79.6743395916084	DBCA	10_1	140	88.0337816413527
128.571428571429	833.333333333333	79.2030980311705	0	79.2030980311705	DBCA	10_2	0	79.2030980311705
128.571428571429	866.666666666667	81.0884714440419	0	81.0884714440419	DBCA	10_2	210	86.9465547615252
128.571428571429	900	80.0717140890541	0	80.0717140890541	DBCA	10_2	140	88.4311561387984
128.571428571429	933.333333333333	84.1434781884029	0	84.1434781884029	DBCA	10_2	280	83.0461496022031
128.571428571429	966.666666666667	86.3503688702538	0	86.3503688702538	DBCA	10_2	70	92.757116480837
142.857142857143	666.666666666667	82.9280350328561	0	82.9280350328561	DBCA	11_1	280	81.8307064466563
142.857142857143	700	77.805606396774	0	77.805606396774	DBCA	11_1	210	83.6636897142573
142.857142857143	733.333333333333	78.3922709747117	0	78.3922709747117	DBCA	11_1	70	84.799018585295
142.857142857143	766.666666666667	80.9634211344241	0	80.9634211344241	DBCA	11_1	0	80.9634211344241
142.857142857143	800	78.6384131146149	0	78.6384131146149	DBCA	11_1	140	86.9978551643593
142.857142857143	833.333333333333	80.9924900628048	0	80.9924900628048	DBCA	11_2	140	89.3519321125491
142.857142857143	866.666666666667	80.0100697895786	0	80.0100697895786	DBCA	11_2	210	85.8681531070619
142.857142857143	900	80.820378211069	0	80.820378211069	DBCA	11_2	70	87.2271258216522
142.857142857143	933.333333333333	82.2049342429647	0	82.2049342429647	DBCA	11_2	0	82.2049342429647
142.857142857143	966.666666666667	84.005509228043	0	84.005509228043	DBCA	11_2	280	82.9081806418432
157.142857142857	666.666666666667	80.8966373128092	0	80.8966373128092	DBCA	12_1	280	79.7993087266094
157.142857142857	700	80.6522724300284	0	80.6522724300284	DBCA	12_1	140	89.0117144797727
157.142857142857	733.333333333333	79.9139831036493	0	79.9139831036493	DBCA	12_1	70	86.3207307142325
157.142857142857	766.666666666667	83.3322355281304	0	83.3322355281304	DBCA	12_1	0	83.3322355281304
157.142857142857	800	81.2353618421976	0	81.2353618421976	DBCA	12_1	210	87.0934451596809
157.142857142857	833.333333333333	83.4965054074913	0	83.4965054074913	DBCA	12_2	210	89.3545887249746
157.142857142857	866.666666666667	82.8821347145216	0	82.8821347145216	DBCA	12_2	280	81.7848061283218
157.142857142857	900	81.4516155967056	0	81.4516155967056	DBCA	12_2	70	87.8583632072888
157.142857142857	933.333333333333	83.5852210576268	0	83.5852210576268	DBCA	12_2	0	83.5852210576268
157.142857142857	966.666666666667	84.4581651079952	0	84.4581651079952	DBCA	12_2	140	92.8176071577395
171.428571428571	666.666666666667	80.674826302483	0	80.674826302483	DBCA	13_1	70	87.0815739130662
171.428571428571	700	79.176953046957	0	79.176953046957	DBCA	13_1	280	78.0796244607572
171.428571428571	733.333333333333	78.0952802066053	0	78.0952802066053	DBCA	13_1	210	83.9533635240886
